####################################################################################################
# Month: 01Jan                                                                                     #
# Station: LAS                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,01,1,0,0.181477
2009,01,1,1,0.205142
2009,01,1,2,0.221356
2009,01,1,3,0.211227
2009,01,1,4,0.147723
2009,01,1,5,0.191446
2009,01,1,6,0.277963
2009,01,1,7,0.269165
2009,01,2,0,0.213149
2009,01,2,1,0.156814
2009,01,2,2,0.126048
2009,01,2,3,0.111753
2009,01,2,4,0.121199
2009,01,2,5,0.134307
2009,01,2,6,0.208954
2009,01,2,7,0.231663
2009,01,3,0,0.288713
2009,01,3,1,0.280557
2009,01,3,2,0.363583
2009,01,3,3,0.377574
2009,01,3,4,0.374463
2009,01,3,5,0.415373
2009,01,3,6,0.507955
2009,01,3,7,0.508171
2009,01,4,0,0.452836
2009,01,4,1,0.428302
2009,01,4,2,0.452261
2009,01,4,3,0.441271
2009,01,4,4,0.388097
2009,01,4,5,0.472973
2009,01,4,6,0.434703
2009,01,4,7,0.397988
2009,01,5,0,0.42195
2009,01,5,1,0.439096
2009,01,5,2,0.539906
2009,01,5,3,0.604088
2009,01,5,4,0.821355
2009,01,5,5,0.691167
2009,01,5,6,0.511679
2009,01,5,7,0.365709
2009,01,6,0,0.424527
2009,01,6,1,0.435095
2009,01,6,2,0.308825
2009,01,6,3,0.23211
2009,01,6,4,0.205825
2009,01,6,5,0.370727
2009,01,6,6,0.193305
2009,01,6,7,0.166433
2009,01,7,0,0.168964
2009,01,7,1,0.120773
2009,01,7,2,0.09239
2009,01,7,3,0.092997
2009,01,7,4,0.117743
2009,01,7,5,0.180899
2009,01,7,6,0.216587
2009,01,7,7,0.210161
2009,01,8,0,0.184208
2009,01,8,1,0.16553
2009,01,8,2,0.175522
2009,01,8,3,0.152445
2009,01,8,4,0.12597
2009,01,8,5,0.161083
2009,01,8,6,0.265434
2009,01,8,7,0.312544
2009,01,9,0,0.254789
2009,01,9,1,0.204802
2009,01,9,2,0.205503
2009,01,9,3,0.21866
2009,01,9,4,0.214346
2009,01,9,5,0.179193
2009,01,9,6,0.262699
2009,01,9,7,0.291713
2009,01,10,0,0.352004
2009,01,10,1,0.246867
2009,01,10,2,0.24086
