####################################################################################################
# Month: 10Oct                                                                                     #
# Station: PAM                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,10,1,2.716796
2009,10,2,5.45125
2009,10,3,4.07355462
2009,10,4,4.01754187
2009,10,5,2.41444763
2009,10,6,4.27409012
2009,10,7,2.0773175
2009,10,8,2.8602915
2009,10,9,6.33805975
2009,10,10,8.624865
2009,10,11,4.56733488
2009,10,12,3.87163538
2009,10,13,4.2200025
2009,10,14,3.55640812
2009,10,15,3.85635888
2009,10,16,3.47793987
2009,10,17,3.44310012
2009,10,18,2.4207855
2009,10,19,1.31015775
2009,10,20,2.17099625
2009,10,21,3.31349925
2009,10,22,5.5481905
2009,10,23,6.00027575
2009,10,24,3.517075
2009,10,25,5.11125475
2009,10,26,9.73103288
2009,10,27,12.56300712
2009,10,28,13.99355812
2009,10,29,13.090708
2009,10,30,7.080028
2009,10,31,4.74372838
2010,10,1,8.4357735
2010,10,2,4.00011675
2010,10,3,3.6133465
2010,10,4,2.30828138
2010,10,5,3.14923025
2010,10,6,3.981581
2010,10,7,7.89668312
2010,10,8,9.96822662
2010,10,9,7.22172325
2010,10,10,8.67693537
2010,10,11,12.74684638
2010,10,12,11.86353225
2010,10,13,11.34716038
2010,10,14,13.85346112
2010,10,15,12.94533675
2010,10,16,8.91095925
2010,10,17,5.097873
2010,10,18,4.1627435
2010,10,19,6.4832935
2010,10,20,9.56920225
2010,10,21,17.864564
2010,10,22,8.297243
2010,10,23,8.96851112
2010,10,24,5.8089715
2010,10,25,5.3849505
2010,10,26,5.76042988
2010,10,27,8.883906
2010,10,28,11.85015888
2010,10,29,9.73078712
2010,10,30,12.183961
2010,10,31,7.54050587
2011,10,1,5.164574
2011,10,2,3.760701
2011,10,3,8.23896613
2011,10,4,7.99997475
2011,10,5,12.10188225
2011,10,6,10.13937612
2011,10,7,8.60706462
2011,10,8,9.7012445
2011,10,9,5.4338845
2011,10,10,8.26262438
2011,10,11,7.54716888
2011,10,12,7.29243312
2011,10,13,10.01898938
2011,10,14,6.469318
2011,10,15,2.42224375
2011,10,16,2.63483138
2011,10,17,4.73515425
2011,10,18,6.892742
2011,10,19,9.24455675
2011,10,20,9.52318275
2011,10,21,9.4093585
2011,10,22,9.20257612
2011,10,23,8.71385375
2011,10,24,8.29768538
2011,10,25,9.10489725
2011,10,26,11.43551625
2011,10,27,14.417805
2011,10,28,19.00206838
2011,10,29,19.93330838
2011,10,30,17.26737812
2011,10,31,16.037288
2012,10,1,6.53556162
2012,10,2,5.73169212
2012,10,3,4.21468638
2012,10,4,8.63410925
2012,10,5,12.05595587
2012,10,6,10.88127162
2012,10,7,2.32082412
2012,10,8,1.60611288
2012,10,9,2.14832325
2012,10,10,1.62011862
2012,10,11,1.61706625
2012,10,12,2.87509688
2012,10,13,8.06769563
2012,10,14,5.943362
2012,10,15,4.2548285
2012,10,16,2.45083938
2012,10,17,9.757211
2012,10,18,15.920846
2012,10,19,13.61502575
2012,10,20,3.66472163
2012,10,21,5.82726975
2012,10,22,3.55137338
2012,10,23,2.59587988
2012,10,24,8.16041375
2012,10,25,6.280896
2012,10,26,8.59747175
2012,10,27,6.76207688
2012,10,28,5.92138612
2012,10,29,5.33414062
2012,10,30,4.49537275
2012,10,31,2.78997925
2013,10,1,4.38892275
2013,10,2,2.19578012
2013,10,3,6.11993888
2013,10,4,7.1602495
2013,10,5,3.78160038
2013,10,6,2.7642105
2013,10,7,4.258001
2013,10,8,5.053812
2013,10,9,4.4045115
2013,10,10,9.6112465
2013,10,11,11.23304312
2013,10,12,6.63601325
2013,10,13,4.18219762
2013,10,14,5.13772525
2013,10,15,6.73639612
2013,10,16,4.54436412
2013,10,17,3.8485775
2013,10,18,3.96800975
2013,10,19,4.01663875
2013,10,20,5.0355465
2013,10,21,3.29649737
2013,10,22,7.32155288
2013,10,23,12.02405762
2013,10,24,9.91934038
2013,10,25,6.995693
2013,10,26,8.9399965
2013,10,27,13.68977188
2013,10,28,11.08092925
2013,10,29,6.925062
2013,10,30,5.834987
2013,10,31,5.10354388
2014,10,1,8.72794212
2014,10,2,12.06262587
2014,10,3,10.01072825
2014,10,4,12.53761788
2014,10,5,11.13292338
2014,10,6,11.9702695
2014,10,7,11.336319
2014,10,8,16.6656525
2014,10,9,11.124027
2014,10,10,4.934881
2014,10,11,6.03259812
2014,10,12,5.49277712
2014,10,13,7.25392975
2014,10,14,4.12662437
2014,10,15,3.60883375
2014,10,16,2.15341638
2014,10,17,7.01896125
2014,10,18,10.58097238
2014,10,19,12.44425412
2014,10,20,5.34584388
2014,10,21,8.432475
2014,10,22,8.25317612
2014,10,23,8.21963638
2014,10,24,8.301993
2014,10,25,10.2412235
2014,10,26,12.60093788
2014,10,27,14.67214075
2014,10,28,12.71101025
2014,10,29,10.62705738
2014,10,30,6.53119925
2014,10,31,4.2748505
2015,10,1,8.80600012
2015,10,2,6.90913862
2015,10,3,4.09144288
2015,10,4,5.48240212
2015,10,5,6.68117262
2015,10,6,4.34920287
2015,10,7,4.79334012
2015,10,8,1.98264525
2015,10,9,2.909473
2015,10,10,3.8082055
2015,10,11,9.531329
2015,10,12,14.88566188
2015,10,13,11.2916025
2015,10,14,11.39589212
2015,10,15,10.845138
2015,10,16,9.90823112
2015,10,17,9.85927075
2015,10,18,11.73297238
2015,10,19,10.35363162
