####################################################################################################
# Month: 07Jul                                                                                     #
# Station: RPU                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,07,1,10.387966
2009,07,2,12.691268
2009,07,3,9.32992163
2009,07,4,8.06253362
2009,07,5,9.52522375
2009,07,6,11.01647925
2009,07,7,15.32590662
2009,07,8,6.61361388
2009,07,9,4.83182075
2009,07,10,2.43989988
2009,07,11,15.11612038
2009,07,12,19.8060385
2009,07,13,7.09499412
2009,07,14,20.18088225
2009,07,15,13.56973138
2009,07,16,7.564335
2009,07,17,8.77382137
2009,07,18,22.81097675
2009,07,19,24.83344813
2009,07,20,12.49146188
2009,07,21,23.85272388
2009,07,22,19.51782513
2009,07,23,26.91021062
2009,07,24,6.55251925
2009,07,25,2.120993
2009,07,26,1.35089025
2009,07,27,3.77017
2009,07,28,9.45707862
2009,07,29,10.05210275
2009,07,30,15.03345075
2009,07,31,21.24686375
2010,07,1,10.24209625
2010,07,2,9.22061025
2010,07,3,8.004946
2010,07,4,12.23773112
2010,07,5,18.85787163
2010,07,6,13.17410613
2010,07,7,18.71500875
2010,07,8,19.35120775
2010,07,9,12.158762
2010,07,10,6.49447888
2010,07,11,6.09525075
2010,07,12,3.073696
2010,07,13,4.07012425
2010,07,14,4.62757112
2010,07,15,3.33532512
2010,07,16,10.29642212
2010,07,17,10.73990212
2010,07,18,8.15415462
2010,07,19,10.8047085
2010,07,20,5.54921975
2010,07,21,11.29577175
2010,07,22,6.92295712
2010,07,23,8.804896
2010,07,24,6.547469
2010,07,25,6.35866575
2010,07,26,14.17851425
2010,07,27,17.1690935
2010,07,28,9.09000612
2010,07,29,5.36168613
2010,07,30,3.02189375
2010,07,31,9.3867275
2011,07,1,5.39891212
2011,07,2,3.05291775
2011,07,3,2.3091105
2011,07,4,7.344709
2011,07,5,15.44588162
2011,07,6,25.27937613
2011,07,7,23.30868988
2011,07,8,24.0632235
2011,07,9,27.46148575
2011,07,10,24.48374375
2011,07,11,25.02566037
2011,07,12,26.58950725
2011,07,13,26.10886912
2011,07,14,20.99120438
2011,07,15,14.36824225
2011,07,16,17.24451275
2011,07,17,8.08689012
2011,07,18,1.85870712
2011,07,19,4.75956375
2011,07,20,7.46894525
2011,07,21,11.70416537
2011,07,22,16.026819
2011,07,23,2.41393412
2011,07,24,7.9616505
2011,07,25,16.20652975
2011,07,26,13.73322562
2011,07,27,19.29543212
2011,07,28,16.06985262
2011,07,29,15.11427188
2011,07,30,12.24540962
2011,07,31,3.16742512
2012,07,1,3.20179262
2012,07,2,5.66085162
2012,07,3,10.362651
2012,07,4,2.29707062
2012,07,5,4.699773
2012,07,6,6.98279925
2012,07,7,7.50632238
2012,07,8,5.57574188
2012,07,9,3.37769912
2012,07,10,4.26021675
2012,07,11,3.94636775
2012,07,12,4.01433825
2012,07,13,8.84484013
2012,07,14,13.75205412
2012,07,15,25.21273475
2012,07,16,16.95070825
2012,07,17,10.83462312
2012,07,18,2.44172162
2012,07,19,5.00638712
2012,07,20,10.2991
2012,07,21,8.20478
2012,07,22,9.83332475
2012,07,23,12.48961938
2012,07,24,3.12352188
2012,07,25,7.25877725
2012,07,26,5.52436225
2012,07,27,4.16868988
2012,07,28,7.85632688
2012,07,29,20.7804945
2012,07,30,10.64409312
2012,07,31,5.74394362
2013,07,1,11.56874538
2013,07,2,12.95056538
2013,07,3,11.4749995
2013,07,4,4.94994312
2013,07,5,15.75714362
2013,07,6,18.612381
2013,07,7,19.6085885
2013,07,8,13.82328675
2013,07,9,10.1387225
2013,07,10,11.14505975
2013,07,11,10.80215762
2013,07,12,10.23491112
2013,07,13,11.5987935
2013,07,14,21.14851612
2013,07,15,20.777649
2013,07,16,9.02566025
2013,07,17,8.722457
2013,07,18,5.08720375
2013,07,19,4.84948125
2013,07,20,5.38586225
2013,07,21,2.72203112
2013,07,22,5.536561
2013,07,23,10.24269025
2013,07,24,12.90060188
2013,07,25,13.62199012
2013,07,26,8.94252925
2013,07,27,4.0113915
2013,07,28,4.76033475
2013,07,29,4.18716488
2013,07,30,2.30955638
2013,07,31,6.25281175
2014,07,1,18.42900738
2014,07,2,16.77698938
2014,07,3,10.70536312
2014,07,4,20.13252788
