####################################################################################################
# Month: 04Apr                                                                                     #
# Station: LAS                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,04,1,0,2.42882
2009,04,1,1,2.841464
2009,04,1,2,5.224972
2009,04,1,3,5.493255
2009,04,1,4,7.218446
2009,04,1,5,9.31144
2009,04,1,6,5.586276
2009,04,1,7,4.381471
2009,04,2,0,5.335256
2009,04,2,1,5.051082
2009,04,2,2,4.646834
2009,04,2,3,3.632529
2009,04,2,4,3.856803
2009,04,2,5,3.71975
2009,04,2,6,2.971283
2009,04,2,7,1.620158
2009,04,3,0,0.92403
2009,04,3,1,1.456384
2009,04,3,2,2.238787
2009,04,3,3,2.742906
2009,04,3,4,2.698086
2009,04,3,5,2.951567
2009,04,3,6,3.344144
2009,04,3,7,1.782536
2009,04,4,0,0.609454
2009,04,4,1,0.904494
2009,04,4,2,0.720139
2009,04,4,3,1.03778
2009,04,4,4,2.544468
2009,04,4,5,3.925637
2009,04,4,6,3.697634
2009,04,4,7,2.349989
2009,04,5,0,1.676407
2009,04,5,1,1.058863
2009,04,5,2,0.664115
2009,04,5,3,0.261108
2009,04,5,4,1.041844
2009,04,5,5,1.892306
2009,04,5,6,1.780856
2009,04,5,7,2.491483
2009,04,6,0,1.497766
2009,04,6,1,0.869672
2009,04,6,2,0.880988
2009,04,6,3,0.756342
2009,04,6,4,0.612418
2009,04,6,5,0.446714
2009,04,6,6,1.600512
2009,04,6,7,0.461503
2009,04,7,0,1.972449
2009,04,7,1,1.606294
2009,04,7,2,2.5182
2009,04,7,3,2.805921
2009,04,7,4,3.019478
2009,04,7,5,1.886909
2009,04,7,6,2.294107
2009,04,7,7,0.522003
2009,04,8,0,1.347077
2009,04,8,1,1.526322
2009,04,8,2,3.595024
2009,04,8,3,3.075679
2009,04,8,4,3.33033
2009,04,8,5,3.732464
2009,04,8,6,3.516116
2009,04,8,7,2.281713
2009,04,9,0,3.312927
2009,04,9,1,2.617652
2009,04,9,2,2.412245
2009,04,9,3,2.767164
