####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/GLTS                         #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,03,1,0.41321812
2009,03,2,0.49265675
2009,03,3,0.56589037
2009,03,4,0.64125912
2009,03,5,0.36997912
2009,03,6,0.31475125
2009,03,7,0.68900562
2009,03,8,0.79932388
2009,03,9,0.5745825
2009,03,10,0.51803037
2009,03,11,0.47932188
2009,03,12,0.5582395
2009,03,13,0.45008588
2009,03,14,0.44115075
2009,03,15,0.73298662
2009,03,16,0.77562512
2009,03,17,0.72162225
2009,03,18,1.22249675
2009,03,19,0.5824155
2009,03,20,1.87941612
2009,03,21,1.60308375
2009,03,22,0.889718
2009,03,23,0.61344138
2009,03,24,0.56210263
2009,03,25,0.45822262
2009,03,26,0.45938288
2009,03,27,0.39603012
2009,03,28,0.35948838
2009,03,29,0.33294312
2009,03,30,0.34873638
2009,03,31,0.59013912
2010,03,1,0.78709312
2010,03,2,0.73520225
2010,03,3,0.8148105
2010,03,4,0.651166
2010,03,5,0.63524138
2010,03,6,0.39618038
2010,03,7,0.333211
2010,03,8,0.83747262
2010,03,9,0.79029412
2010,03,10,1.34206
2010,03,11,1.22171612
2010,03,12,0.78549762
2010,03,13,0.92792962
2010,03,14,1.44516375
2010,03,15,1.22307125
2010,03,16,0.9493085
2010,03,17,1.1530825
2010,03,18,0.81529938
2010,03,19,1.31066625
2010,03,20,1.3961625
2010,03,21,0.97783425
2010,03,22,0.852554
2010,03,23,0.85933288
2010,03,24,0.67946862
2010,03,25,0.58248312
2010,03,26,0.85337562
2010,03,27,1.62595125
2010,03,28,1.70777125
2010,03,29,1.18603738
2010,03,30,0.42412575
2010,03,31,0.53424362
2011,03,1,0.41930075
2011,03,2,0.454913
2011,03,3,0.465365
2011,03,4,0.29666
2011,03,5,0.73389925
2011,03,6,0.53602788
2011,03,7,0.38116625
2011,03,8,0.29974212
2011,03,9,0.34440425
2011,03,10,0.30833425
2011,03,11,0.284124
2011,03,12,0.31998475
2011,03,13,0.23101675
2011,03,14,0.485369
2011,03,15,0.36369612
2011,03,16,0.15558813
2011,03,17,0.15392438
2011,03,18,0.16670288
2011,03,19,0.18205612
2011,03,20,0.19173388
2011,03,21,0.2189515
2011,03,22,0.24579687
2011,03,23,0.34723275
2011,03,24,0.42346562
2011,03,25,1.9275925
2011,03,26,1.78445
2011,03,27,1.48747875
2011,03,28,1.07569725
2011,03,29,1.26544875
2011,03,30,0.83739962
2011,03,31,1.19863375
2012,03,1,0.36960388
2012,03,2,0.49896175
2012,03,3,0.94373637
2012,03,4,0.56626588
2012,03,5,0.59663638
2012,03,6,0.92198288
2012,03,7,1.264585
2012,03,8,0.71485812
2012,03,9,0.56034038
2012,03,10,0.55293762
2012,03,11,0.39619562
2012,03,12,0.25652025
2012,03,13,0.88644262
2012,03,14,0.6241085
2012,03,15,0.34562862
2012,03,16,0.41769888
2012,03,17,0.3216365
2012,03,18,0.73260062
2012,03,19,0.96661238
