####################################################################################################
# Month: 04Apr                                                                                     #
# Station: RPU                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,04,1,7.394132
2009,04,2,6.423329
2009,04,3,3.00600838
2009,04,4,4.41886212
2009,04,5,4.28932625
2009,04,6,7.05109075
2009,04,7,19.71369712
2009,04,8,13.68259925
2009,04,9,9.5906815
2009,04,10,6.48956212
2009,04,11,5.5813095
2009,04,12,5.1710445
2009,04,13,8.130997
2009,04,14,5.52705
2009,04,15,5.40157
2009,04,16,4.00565325
2009,04,17,4.74394175
2009,04,18,4.76629
2009,04,19,5.5836315
2009,04,20,11.10239962
2009,04,21,2.89925088
2009,04,22,2.8496035
2009,04,23,3.08993425
2009,04,24,7.50528125
2009,04,25,12.55083875
2009,04,26,11.53982175
2009,04,27,14.20929512
2009,04,28,18.02274463
2009,04,29,17.62184138
2009,04,30,5.6660955
2010,04,1,1.7262265
2010,04,2,3.25207888
2010,04,3,11.35026362
2010,04,4,5.444547
2010,04,5,5.1596555
2010,04,6,4.20207588
2010,04,7,5.93141662
2010,04,8,3.418931
2010,04,9,4.8107895
2010,04,10,4.04839
2010,04,11,1.899353
2010,04,12,4.97714775
2010,04,13,17.85837162
2010,04,14,13.414941
2010,04,15,16.01353075
2010,04,16,11.62305938
2010,04,17,10.835235
2010,04,18,10.08583725
2010,04,19,13.08911125
2010,04,20,9.0838535
2010,04,21,11.82234512
2010,04,22,11.32710075
2010,04,23,11.51361725
2010,04,24,8.322218
2010,04,25,9.12519875
2010,04,26,14.11846738
2010,04,27,18.4258725
2010,04,28,10.08442075
2010,04,29,9.12697463
2010,04,30,16.15147175
2011,04,1,6.11406225
2011,04,2,9.36609125
2011,04,3,15.03808838
2011,04,4,17.93272562
2011,04,5,14.92955375
2011,04,6,21.15084512
2011,04,7,16.98480575
2011,04,8,18.759586
2011,04,9,5.25344362
2011,04,10,8.41781188
2011,04,11,5.206161
2011,04,12,2.32108288
2011,04,13,4.14428088
2011,04,14,6.16896475
2011,04,15,7.27761562
2011,04,16,16.7310535
2011,04,17,18.02772862
2011,04,18,19.95141863
2011,04,19,12.12540862
2011,04,20,7.7724275
2011,04,21,4.039865
2011,04,22,5.17115687
2011,04,23,6.00200425
2011,04,24,11.95486375
2011,04,25,10.81752188
2011,04,26,14.64536025
2011,04,27,9.39728788
2011,04,28,9.12846963
2011,04,29,13.60694575
2011,04,30,18.98326412
2012,04,1,4.82361262
2012,04,2,11.5189345
2012,04,3,18.93126188
2012,04,4,12.741302
2012,04,5,10.55068025
2012,04,6,10.08371388
2012,04,7,6.13060288
2012,04,8,2.64544662
2012,04,9,3.6013115
