####################################################################################################
# Month: 11Nov                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/VLA                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,11,1,3.53065125
2009,11,2,3.5204175
2009,11,3,3.683275
2009,11,4,3.2646225
2009,11,5,5.35215625
2009,11,6,6.03525375
2009,11,7,5.43438875
2009,11,8,7.00029125
2009,11,9,7.81810375
2009,11,10,6.5382325
2009,11,11,7.27220625
2009,11,12,8.93641
2009,11,13,11.49360875
2009,11,14,8.99746875
2009,11,15,4.32177875
2009,11,16,1.75018125
2009,11,17,2.0806075
2009,11,18,2.2222775
2009,11,19,3.84480875
2009,11,20,2.760155
2009,11,21,2.59767375
2009,11,22,2.76346875
2009,11,23,3.033185
2009,11,24,2.4691675
2009,11,25,2.295245
2009,11,26,1.55348125
2009,11,27,5.19592375
2009,11,28,7.2199225
2009,11,29,8.4459325
2009,11,30,7.0211075
2010,11,1,5.05830375
2010,11,2,5.4163375
2010,11,3,6.85589375
2010,11,4,6.9916425
2010,11,5,7.90249125
2010,11,6,6.65240875
2010,11,7,4.78173125
2010,11,8,4.1685575
2010,11,9,6.033895
2010,11,10,2.68183125
2010,11,11,3.0443675
2010,11,12,2.960265
2010,11,13,2.97830875
2010,11,14,4.70546625
2010,11,15,5.9179875
2010,11,16,4.578275
2010,11,17,3.2954275
2010,11,18,1.47188125
2010,11,19,2.25139625
2010,11,20,3.42623875
2010,11,21,4.2816625
2010,11,22,3.743885
2010,11,23,2.18191875
2010,11,24,4.71978875
2010,11,25,3.94990212
2010,11,26,1.221391
2010,11,27,1.72187125
2010,11,28,2.25696625
2010,11,29,2.83566875
2010,11,30,1.64587425
2011,11,1,5.577615
2011,11,2,3.3464425
2011,11,3,3.06036375
2011,11,4,6.41055
2011,11,5,7.7263375
2011,11,6,5.76771375
2011,11,7,5.6249025
2011,11,8,4.33101375
2011,11,9,2.73834875
2011,11,10,2.66445
2011,11,11,3.66121875
2011,11,12,7.83847625
2011,11,13,8.6505075
2011,11,14,8.06807625
2011,11,15,6.97354
2011,11,16,5.52781375
2011,11,17,4.6402675
2011,11,18,4.59273125
2011,11,19,5.936905
2011,11,20,8.2180125
2011,11,21,7.94113625
2011,11,22,5.4805725
2011,11,23,3.0406225
2011,11,24,4.9923475
2011,11,25,11.82983625
2011,11,26,2.56623
2011,11,27,2.2396575
2011,11,28,4.252985
2011,11,29,3.48348125
2011,11,30,2.08137
2012,11,1,3.9267325
2012,11,2,5.89936125
2012,11,3,8.20605625
2012,11,4,6.488615
2012,11,5,6.2892925
2012,11,6,5.42287375
2012,11,7,4.4714625
2012,11,8,7.18116125
2012,11,9,9.44134875
2012,11,10,7.74247875
2012,11,11,3.0471225
2012,11,12,2.3954375
2012,11,13,2.2999475
2012,11,14,2.0839375
2012,11,15,3.57141875
2012,11,16,8.72083125
2012,11,17,5.5127175
2012,11,18,11.354125
2012,11,19,4.5102825
2012,11,20,2.97820625
2012,11,21,9.0824425
2012,11,22,6.10828
2012,11,23,5.49791875
2012,11,24,4.308385
2012,11,25,3.72776375
2012,11,26,4.09258875
2012,11,27,3.89374125
2012,11,28,5.4828825
2012,11,29,6.31058
2012,11,30,4.37744375
2013,11,1,3.7774625
2013,11,2,3.49330625
2013,11,3,6.3356925
2013,11,4,5.41930875
2013,11,5,8.02336
2013,11,6,1.9664
2013,11,7,2.76258375
2013,11,8,4.3438775
2013,11,9,5.5054175
2013,11,10,5.7036725
2013,11,11,8.06299125
2013,11,12,5.51945875
2013,11,13,6.61189
2013,11,14,9.44622375
2013,11,15,6.750185
2013,11,16,8.10203375
2013,11,17,5.177415
2013,11,18,6.5814775
2013,11,19,7.2501825
2013,11,20,10.35651375
2013,11,21,11.01536375
2013,11,22,13.1981625
2013,11,23,7.9539475
2013,11,24,6.987345
2013,11,25,6.53975375
2013,11,26,5.171945
2013,11,27,4.673135
2013,11,28,5.05886125
2013,11,29,5.1679825
2013,11,30,5.1987225
2014,11,1,12.72420125
2014,11,2,11.28515875
2014,11,3,6.35186375
2014,11,4,4.7463875
2014,11,5,3.17733625
2014,11,6,2.89787125
2014,11,7,4.320485
2014,11,8,6.17361625
2014,11,9,5.5018725
2014,11,10,7.0993425
2014,11,11,4.59041
2014,11,12,8.21485875
2014,11,13,9.1286325
2014,11,14,8.5517625
2014,11,15,6.81518625
2014,11,16,7.06543038
2014,11,17,1.37827375
2014,11,18,1.317585
2014,11,19,1.987335
2014,11,20,4.2538025
2014,11,21,4.3699175
2014,11,22,5.3319325
2014,11,23,5.56521375
2014,11,24,1.97738375
2014,11,25,2.61539
2014,11,26,5.40706625
2014,11,27,4.51199875
2014,11,28,4.0521725
2014,11,29,3.16618875
2014,11,30,3.4349425
2015,11,1,5.44379
2015,11,2,4.22163875
2015,11,3,4.8077125
2015,11,4,8.393405
2015,11,5,4.45438875
2015,11,6,3.96995375
2015,11,7,4.642245
2015,11,8,5.79694125
2015,11,9,4.508005
2015,11,10,4.82799375
2015,11,11,3.7642475
2015,11,12,1.48378725
2015,11,13,2.55075
2015,11,14,6.1698825
2015,11,15,10.38560375
2015,11,16,9.14569875
2015,11,17,4.77912125
2015,11,18,5.3878375
2015,11,19,3.30372875
2015,11,20,4.35931625
2015,11,21,3.8050675
2015,11,22,3.768195
2015,11,23,3.67646125
2015,11,24,3.74679625
2015,11,25,8.1647
2015,11,26,12.2728875
2015,11,27,9.6184175
2015,11,28,3.44362875
2015,11,29,3.10218625
2015,11,30,2.368345
2016,11,1,11.5150325
2016,11,2,8.02133
2016,11,3,12.2970825
2016,11,4,14.5702375
2016,11,5,13.1643375
2016,11,6,9.548085
2016,11,7,7.43634
2016,11,8,7.31585125
2016,11,9,4.31293
2016,11,10,6.91122625
2016,11,11,8.43603875
2016,11,12,8.38994375
2016,11,13,7.127365
2016,11,14,4.86869125
2016,11,15,6.330635
2016,11,16,5.4707925
2016,11,17,5.62514375
2016,11,18,2.9665025
2016,11,19,4.4085525
2016,11,20,7.88440625
2016,11,21,14.4622625
2016,11,22,5.9138525
2016,11,23,3.5896925
2016,11,24,2.48202525
2016,11,25,3.27223
2016,11,26,6.15681
2016,11,27,9.26811
2016,11,28,6.4368575
2016,11,29,4.81387375
2016,11,30,2.5161775
2017,11,1,7.47684875
2017,11,2,7.925045
2017,11,3,6.35777
2017,11,4,10.75069
2017,11,5,9.00658625
2017,11,6,8.0661475
2017,11,7,10.90774625
2017,11,8,7.62358375
2017,11,9,5.94086875
2017,11,10,6.06216625
2017,11,11,7.7213175
2017,11,12,6.4175875
2017,11,13,10.49590125
2017,11,14,10.20001
2017,11,15,6.1055125
2017,11,16,8.2006825
2017,11,17,9.63694875
2017,11,18,5.60424512
2017,11,19,1.32403688
2017,11,20,3.3647525
2017,11,21,7.93259625
2017,11,22,9.02962
2017,11,23,5.704525
2017,11,24,5.99899625
2017,11,25,7.6745325
2017,11,26,6.14053125
2017,11,27,4.370375
2017,11,28,4.43053625
2017,11,29,5.2680675
2017,11,30,9.57712
