####################################################################################################
# Month: 07Jul                                                                                     #
# Station: IRAM                                                                                    #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,07,1,0.41269762
2009,07,2,0.27906525
2009,07,3,0.29342738
2009,07,4,0.1446455
2009,07,5,0.23472663
2009,07,6,0.326918
2009,07,7,0.4268705
2009,07,8,0.29028862
2009,07,9,0.280595
2009,07,10,0.27200625
2009,07,11,0.21845838
2009,07,12,0.32209537
2009,07,13,0.2945
2009,07,14,0.2875735
2009,07,15,0.330545
2009,07,16,0.15393962
2009,07,17,0.09620775
2009,07,18,0.242753
2009,07,19,0.10945738
2009,07,20,0.38262412
2009,07,21,0.33462625
2009,07,22,0.35740738
2009,07,23,0.34547212
2009,07,24,0.31994837
2009,07,25,0.32887513
2009,07,26,0.47615425
2009,07,27,0.43052362
2009,07,28,0.28700987
2009,07,29,0.30455688
2009,07,30,0.20156062
2009,07,31,0.160359
2010,07,1,0.52228325
2010,07,2,0.72221862
2010,07,3,0.76708225
2010,07,4,0.48947588
2010,07,5,0.3562385
2010,07,6,0.29431538
2010,07,7,0.41058713
2010,07,8,0.352716
2010,07,9,0.29759488
2010,07,10,0.14263025
2010,07,11,0.1566135
2010,07,12,0.15382875
2010,07,13,0.17280712
2010,07,14,0.22939362
2010,07,15,0.23999938
2010,07,16,0.21836863
2010,07,17,0.27858662
2010,07,18,0.19255775
2010,07,19,0.1230145
2010,07,20,0.11454025
2010,07,21,0.201573
2010,07,22,0.21131675
2010,07,23,0.26885175
2010,07,24,0.32424262
2010,07,25,0.241339
2010,07,26,0.30463388
2010,07,27,0.42270512
2010,07,28,0.61770138
2010,07,29,0.66490862
2010,07,30,0.32755825
2010,07,31,0.34769875
2011,07,1,0.5761625
2011,07,2,0.39446275
2011,07,3,0.32552188
2011,07,4,0.1787485
2011,07,5,0.21874775
2011,07,6,0.21166812
2011,07,7,0.18162662
2011,07,8,0.19307062
2011,07,9,0.46535112
2011,07,10,0.48710925
