####################################################################################################
# Month: 04Apr                                                                                     #
# Station: YAN                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,04,1,0,0.811227
2009,04,1,1,0.861197
2009,04,1,2,0.962321
2009,04,1,3,0.934766
2009,04,1,4,0.914729
2009,04,1,5,0.858194
2009,04,1,6,0.91366
2009,04,1,7,0.982447
2009,04,2,0,0.950248
2009,04,2,1,0.90008
2009,04,2,2,0.898573
2009,04,2,3,0.905791
2009,04,2,4,0.87377
2009,04,2,5,0.804499
2009,04,2,6,0.805726
2009,04,2,7,0.87363
2009,04,3,0,0.881336
2009,04,3,1,0.919943
2009,04,3,2,0.748048
2009,04,3,3,0.694301
2009,04,3,4,0.68742
2009,04,3,5,0.714796
2009,04,3,6,0.706167
2009,04,3,7,0.73074
2009,04,4,0,0.646226
2009,04,4,1,0.56595
2009,04,4,2,0.538017
2009,04,4,3,0.507911
2009,04,4,4,0.471103
2009,04,4,5,0.520416
2009,04,4,6,0.502495
2009,04,4,7,0.624764
2009,04,5,0,0.631089
2009,04,5,1,0.680114
2009,04,5,2,0.69404
2009,04,5,3,0.677652
2009,04,5,4,0.700994
2009,04,5,5,0.741236
2009,04,5,6,0.783346
2009,04,5,7,0.935849
2009,04,6,0,0.921896
2009,04,6,1,0.874356
2009,04,6,2,0.871445
2009,04,6,3,0.883704
2009,04,6,4,0.976803
2009,04,6,5,0.940354
2009,04,6,6,0.889476
2009,04,6,7,0.94326
2009,04,7,0,0.984223
2009,04,7,1,1.022412
2009,04,7,2,0.919644
2009,04,7,3,0.950222
2009,04,7,4,0.949363
2009,04,7,5,0.908343
2009,04,7,6,0.856293
2009,04,7,7,0.888284
2009,04,8,0,0.869547
2009,04,8,1,0.801992
2009,04,8,2,0.773959
2009,04,8,3,0.761033
2009,04,8,4,0.771741
2009,04,8,5,0.840719
2009,04,8,6,0.9356
2009,04,8,7,0.984986
2009,04,9,0,0.970536
2009,04,9,1,0.928065
2009,04,9,2,0.813362
2009,04,9,3,0.764516
2009,04,9,4,0.819881
2009,04,9,5,0.815446
2009,04,9,6,0.894172
2009,04,9,7,0.92508
2009,04,10,0,0.9204
2009,04,10,1,0.868372
2009,04,10,2,0.831304
2009,04,10,3,0.887227
2009,04,10,4,0.846391
2009,04,10,5,0.812225
2009,04,10,6,0.925798
2009,04,10,7,0.971713
2009,04,11,0,0.934752
2009,04,11,1,0.932492
2009,04,11,2,0.884389
2009,04,11,3,0.865073
2009,04,11,4,0.833098
2009,04,11,5,0.82318
2009,04,11,6,0.869663
2009,04,11,7,0.87883
2009,04,12,0,0.907566
2009,04,12,1,0.928928
2009,04,12,2,0.959427
2009,04,12,3,0.988755
2009,04,12,4,0.906703
2009,04,12,5,0.843055
2009,04,12,6,0.900574
2009,04,12,7,0.863314
2009,04,13,0,0.903373
2009,04,13,1,0.921191
2009,04,13,2,0.925034
2009,04,13,3,0.879636
2009,04,13,4,0.89677
2009,04,13,5,0.874525
2009,04,13,6,0.907004
2009,04,13,7,1.012594
2009,04,14,0,0.943453
2009,04,14,1,0.891982
2009,04,14,2,0.926711
2009,04,14,3,0.89609
2009,04,14,4,0.83472
2009,04,14,5,0.704072
2009,04,14,6,0.795477
2009,04,14,7,0.86963
2009,04,15,0,0.81656
2009,04,15,1,0.699776
2009,04,15,2,0.645016
2009,04,15,3,0.724626
2009,04,15,4,0.782094
2009,04,15,5,0.795001
2009,04,15,6,0.805243
2009,04,15,7,0.899931
2009,04,16,0,0.971793
2009,04,16,1,0.933888
2009,04,16,2,0.844537
2009,04,16,3,0.823824
2009,04,16,4,0.781954
2009,04,16,5,0.793225
2009,04,16,6,0.796554
2009,04,16,7,0.924004
2009,04,17,0,0.951922
2009,04,17,1,0.929931
2009,04,17,2,0.892421
2009,04,17,3,0.65093
2009,04,17,4,0.698677
2009,04,17,5,0.509427
2009,04,17,6,0.637737
2009,04,17,7,0.756729
2009,04,18,0,0.736134
2009,04,18,1,0.545171
2009,04,18,2,0.430228
2009,04,18,3,0.347762
2009,04,18,4,0.443439
2009,04,18,5,0.518918
2009,04,18,6,0.603682
2009,04,18,7,0.679049
2009,04,19,0,0.644016
2009,04,19,1,0.467935
2009,04,19,2,0.503038
2009,04,19,3,0.595134
2009,04,19,4,0.607381
2009,04,19,5,0.657122
2009,04,19,6,0.741222
2009,04,19,7,0.795016
2009,04,20,0,0.7706
2009,04,20,1,0.760766
2009,04,20,2,0.723092
2009,04,20,3,0.716405
2009,04,20,4,0.62412
2009,04,20,5,0.618642
2009,04,20,6,0.653845
2009,04,20,7,0.781225
2009,04,21,0,0.90738
2009,04,21,1,0.91174
2009,04,21,2,0.876819
2009,04,21,3,0.834512
2009,04,21,4,0.801005
2009,04,21,5,0.801408
2009,04,21,6,0.670332
2009,04,21,7,0.750145
2009,04,22,0,0.913372
2009,04,22,1,0.801939
2009,04,22,2,0.77146
2009,04,22,3,0.785514
2009,04,22,4,0.829206
2009,04,22,5,0.88611
2009,04,22,6,0.836743
