####################################################################################################
# Month: 10Oct                                                                                     #
# Station: NOEMA                                                                                   #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,10,1,0.73671075
2009,10,2,0.3156445
2009,10,3,0.52631062
2009,10,4,0.250967
2009,10,5,0.69839188
2009,10,6,0.72956412
2009,10,7,0.64096063
2009,10,8,0.79768075
2009,10,9,0.90293212
2009,10,10,0.69317625
2009,10,11,0.24390588
2009,10,12,0.21978388
2009,10,13,0.15951925
2009,10,14,0.21688
2009,10,15,0.40148
2009,10,16,0.43976312
2009,10,17,0.33438062
2009,10,18,0.34528562
2009,10,19,0.21538163
2009,10,20,0.59833162
2009,10,21,0.75659975
2009,10,22,0.77756913
2009,10,23,0.48735475
2009,10,24,0.44664388
2009,10,25,0.46849388
2009,10,26,0.21677312
2009,10,27,0.08409325
2009,10,28,0.14787038
2009,10,29,0.27817462
2009,10,30,0.19459188
2009,10,31,0.397262
2010,10,1,0.63910575
2010,10,2,0.71025625
2010,10,3,0.603207
2010,10,4,0.78007862
2010,10,5,0.71457212
2010,10,6,0.22207975
2010,10,7,0.51492062
2010,10,8,0.75766262
2010,10,9,0.81708188
2010,10,10,0.84233012
2010,10,11,0.88415288
2010,10,12,0.74405112
2010,10,13,0.74602675
2010,10,14,0.6834725
2010,10,15,0.67747112
2010,10,16,0.51123262
2010,10,17,0.69638662
2010,10,18,0.5156535
2010,10,19,0.23177575
2010,10,20,0.19137987
2010,10,21,0.08492738
2010,10,22,0.23778738
2010,10,23,0.61779625
2010,10,24,0.92168062
2010,10,25,0.73898788
2010,10,26,0.35267338
2010,10,27,0.4971095
2010,10,28,0.38870562
2010,10,29,0.334914
2010,10,30,0.7440965
2010,10,31,0.93395738
2011,10,1,0.39484512
2011,10,2,0.31649463
2011,10,3,0.30885825
2011,10,4,0.16656538
2011,10,5,0.2896895
2011,10,6,0.4620875
2011,10,7,0.2698585
2011,10,8,0.5578465
2011,10,9,0.69420425
2011,10,10,0.5775595
2011,10,11,0.2772555
2011,10,12,0.23800975
2011,10,13,0.29292688
2011,10,14,0.42896838
2011,10,15,0.21101388
2011,10,16,0.23721438
2011,10,17,0.14474263
2011,10,18,0.24418338
2011,10,19,0.76807725
2011,10,20,0.1429795
2011,10,21,0.29693075
2011,10,22,0.22592475
2011,10,23,0.1058625
2011,10,24,0.81792625
2011,10,25,0.892588
2011,10,26,0.28005338
2011,10,27,0.388408
2011,10,28,0.86571875
2011,10,29,0.84031888
2011,10,30,0.76632875
2011,10,31,0.69895775
2012,10,1,0.751669
2012,10,2,0.36248238
2012,10,3,0.45172788
2012,10,4,0.573225
2012,10,5,0.32802962
2012,10,6,0.45480312
2012,10,7,0.65050962
2012,10,8,0.71722825
2012,10,9,0.62540875
2012,10,10,0.55261088
2012,10,11,0.77399337
2012,10,12,0.48077
2012,10,13,0.124105
2012,10,14,0.49023688
2012,10,15,0.47352338
2012,10,16,0.573192
2012,10,17,0.56972325
2012,10,18,0.43067475
2012,10,19,0.61153575
2012,10,20,0.84995463
2012,10,21,0.79544138
2012,10,22,0.927878
2012,10,23,0.64754088
2012,10,24,0.213175
2012,10,25,0.33146225
2012,10,26,0.8857355
2012,10,27,0.76203112
2012,10,28,0.72212563
2012,10,29,0.30350412
2012,10,30,0.43531675
2012,10,31,0.589965
2013,10,1,0.60054488
2013,10,2,0.76457862
2013,10,3,0.82365525
2013,10,4,0.8679565
2013,10,5,0.78094575
2013,10,6,0.75894638
2013,10,7,0.82473925
2013,10,8,0.856573
2013,10,9,0.72749388
2013,10,10,0.51602638
2013,10,11,0.52203875
2013,10,12,0.74592462
2013,10,13,0.676451
2013,10,14,0.85503
2013,10,15,0.856914
2013,10,16,0.66502925
2013,10,17,0.1081985
2013,10,18,0.38952838
2013,10,19,0.56414925
2013,10,20,0.87346612
2013,10,21,0.6662715
2013,10,22,0.74646812
2013,10,23,0.84682462
2013,10,24,0.23015775
2013,10,25,0.64549212
2013,10,26,0.44611188
2013,10,27,0.53908938
2013,10,28,0.3835465
2013,10,29,0.61848312
2013,10,30,0.43719775
2013,10,31,0.82938738
2014,10,1,0.77776438
2014,10,2,0.4850395
2014,10,3,0.62931138
2014,10,4,0.64246575
2014,10,5,0.76781375
2014,10,6,0.449014
2014,10,7,0.8947215
2014,10,8,0.42679688
2014,10,9,0.69078862
2014,10,10,0.65294425
2014,10,11,0.709435
2014,10,12,0.78099162
2014,10,13,0.68405212
2014,10,14,0.7141325
2014,10,15,0.778262
2014,10,16,0.71418738
2014,10,17,0.60385425
2014,10,18,0.30985838
2014,10,19,0.2326025
2014,10,20,0.64601962
2014,10,21,0.41660338
2014,10,22,0.08699525
2014,10,23,0.27732162
2014,10,24,0.33002038
2014,10,25,0.76885938
2014,10,26,0.53725
2014,10,27,0.31893188
2014,10,28,0.33122288
2014,10,29,0.16761762
2014,10,30,0.49100112
2014,10,31,0.51023238
2015,10,1,0.75066488
2015,10,2,0.901026
2015,10,3,0.858394
2015,10,4,0.5029985
2015,10,5,0.8532075
2015,10,6,0.84309412
2015,10,7,0.38344
2015,10,8,0.684426
2015,10,9,0.75874862
2015,10,10,0.686822
2015,10,11,0.1820215
2015,10,12,0.63733725
2015,10,13,0.89750512
2015,10,14,0.22007575
2015,10,15,0.55160162
2015,10,16,0.53288725
2015,10,17,0.33603075
2015,10,18,0.69619462
2015,10,19,0.21823012
2015,10,20,0.38904012
2015,10,21,0.482763
2015,10,22,0.46168712
2015,10,23,0.25454075
2015,10,24,0.23791538
2015,10,25,0.33784212
2015,10,26,0.41717412
2015,10,27,0.93052538
2015,10,28,0.92637475
2015,10,29,0.50867588
2015,10,30,0.3182745
2015,10,31,0.208089
2016,10,1,0.73573725
2016,10,2,0.7278715
2016,10,3,0.0400495
2016,10,4,0.11070262
2016,10,5,0.18058988
2016,10,6,0.40527275
2016,10,7,0.25612262
2016,10,8,0.30562062
2016,10,9,0.27182762
2016,10,10,0.292109
2016,10,11,0.46609325
2016,10,12,0.319192
2016,10,13,0.94010112
2016,10,14,0.84179162
2016,10,15,0.45968525
2016,10,16,0.11291788
2016,10,17,0.8327415
2016,10,18,0.4242785
2016,10,19,0.36182525
2016,10,20,0.31167725
2016,10,21,0.31776812
2016,10,22,0.3143185
2016,10,23,0.878353
2016,10,24,0.78033888
2016,10,25,0.87129475
2016,10,26,0.65162325
2016,10,27,0.1376495
2016,10,28,0.11121425
2016,10,29,0.07464925
2016,10,30,0.23907675
2016,10,31,0.3018445
2017,10,1,0.63931525
2017,10,2,0.857779
2017,10,3,0.519427
