####################################################################################################
# Month: 02Feb                                                                                     #
# Station: ALI                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,02,1,10.34967863
2009,02,2,11.93282675
2009,02,3,13.57640062
2009,02,4,15.92225075
2009,02,5,16.87240812
2009,02,6,17.4332255
2009,02,7,12.96779125
2009,02,8,11.96063075
2009,02,9,16.77506613
2009,02,10,17.13304088
2009,02,11,17.38501213
2009,02,12,17.45454437
2009,02,13,14.03808775
2009,02,14,15.1826445
2009,02,15,13.516127
2009,02,16,14.8555375
2009,02,17,14.195046
2009,02,18,9.96480187
2009,02,19,12.73230812
2009,02,20,17.78537338
2009,02,21,14.0248855
2009,02,22,13.5444185
2009,02,23,14.550227
2009,02,24,15.04430362
2009,02,25,10.61281362
2009,02,26,12.39877675
2009,02,27,9.12960488
2009,02,28,7.20523388
2010,02,1,8.17398963
2010,02,2,8.1554645
2010,02,3,9.6386845
2010,02,4,10.25060825
2010,02,5,13.24624738
2010,02,6,16.43699137
2010,02,7,16.28622712
2010,02,8,17.50445562
2010,02,9,18.60623162
2010,02,10,15.36874862
2010,02,11,14.68999888
2010,02,12,14.870709
2010,02,13,15.50468062
2010,02,14,14.69228575
2010,02,15,11.63907312
2010,02,16,11.93144612
2010,02,17,9.26502325
2010,02,18,7.99998325
2010,02,19,9.1557815
2010,02,20,11.2780585
2010,02,21,7.86806438
2010,02,22,10.86909738
2010,02,23,8.4554895
2010,02,24,7.09926338
2010,02,25,11.29709925
2010,02,26,14.7677885
2010,02,27,16.74167087
2010,02,28,15.27333875
2011,02,1,8.212498
2011,02,2,11.5087025
2011,02,3,16.59059762
2011,02,4,15.75783425
2011,02,5,17.61296575
2011,02,6,17.73005337
2011,02,7,19.24777512
2011,02,8,12.11188638
2011,02,9,14.135933
2011,02,10,9.88057588
2011,02,11,11.0718145
2011,02,12,13.13950738
2011,02,13,15.26843725
2011,02,14,13.6160105
2011,02,15,10.15148962
2011,02,16,7.7635325
2011,02,17,6.3859115
2011,02,18,8.36971025
2011,02,19,12.2327415
2011,02,20,12.58551688
2011,02,21,11.09267325
2011,02,22,13.22967412
2011,02,23,12.6644755
2011,02,24,12.82524162
2011,02,25,12.681392
2011,02,26,15.10323738
2011,02,27,13.49970938
2011,02,28,15.33478425
2012,02,1,8.3849495
2012,02,2,12.7985045
2012,02,3,14.6310825
2012,02,4,14.280924
2012,02,5,14.92457825
2012,02,6,15.33030125
2012,02,7,13.6653345
2012,02,8,6.42633425
2012,02,9,8.65955675
2012,02,10,12.88851262
2012,02,11,14.666653
2012,02,12,13.77406188
2012,02,13,13.56454988
2012,02,14,15.52589512
2012,02,15,12.43370962
2012,02,16,11.60771775
2012,02,17,11.80120312
2012,02,18,11.50532875
2012,02,19,10.8132925
2012,02,20,15.47788475
2012,02,21,20.25905288
2012,02,22,23.65267825
2012,02,23,22.01275425
2012,02,24,17.75652563
2012,02,25,15.00754388
2012,02,26,15.60891375
2012,02,27,15.63221412
2012,02,28,5.68097062
2012,02,29,9.25883725
2013,02,1,7.14823975
2013,02,2,9.10465737
2013,02,3,11.3962385
2013,02,4,17.5659685
2013,02,5,19.87029
2013,02,6,13.24922088
2013,02,7,7.21809075
2013,02,8,6.33898275
2013,02,9,13.18632662
2013,02,10,14.21148112
2013,02,11,16.38701575
2013,02,12,14.63225138
2013,02,13,10.81313525
2013,02,14,12.39176738
2013,02,15,9.8391895
2013,02,16,9.68652488
2013,02,17,11.32064888
2013,02,18,9.69659087
2013,02,19,8.96213325
2013,02,20,7.4875795
2013,02,21,11.32489012
2013,02,22,14.83990088
2013,02,23,12.91872012
2013,02,24,10.31689625
2013,02,25,12.0747085
2013,02,26,16.94124262
2013,02,27,18.27632725
2013,02,28,14.54086562
2014,02,1,13.0171535
2014,02,2,14.54427275
2014,02,3,18.51079087
2014,02,4,20.155591
2014,02,5,19.30239362
2014,02,6,17.45114262
2014,02,7,18.617817
2014,02,8,13.53638762
2014,02,9,8.84342488
2014,02,10,8.62946313
2014,02,11,9.93776362
2014,02,12,11.10225012
2014,02,13,13.895923
2014,02,14,7.83258075
2014,02,15,6.613845
2014,02,16,7.2198455
2014,02,17,7.76726625
2014,02,18,11.868208
2014,02,19,13.4841415
2014,02,20,13.40231325
2014,02,21,11.99827525
2014,02,22,10.20036012
2014,02,23,13.97195012
2014,02,24,17.73897025
2014,02,25,15.2684565
2014,02,26,11.9632625
2014,02,27,11.552491
2014,02,28,6.942537
2015,02,1,14.02401512
2015,02,2,12.67474062
2015,02,3,15.2630925
2015,02,4,13.68963638
2015,02,5,11.85766625
2015,02,6,8.67111238
2015,02,7,8.73494438
2015,02,8,10.573017
2015,02,9,5.89074988
2015,02,10,6.37018175
2015,02,11,6.28011112
2015,02,12,7.47712362
2015,02,13,10.6954285
2015,02,14,5.87163562
2015,02,15,10.05128738
2015,02,16,14.30005825
2015,02,17,12.73862238
2015,02,18,12.65487762
2015,02,19,14.11069838
2015,02,20,14.62458375
2015,02,21,11.849913
2015,02,22,10.77119275
2015,02,23,15.09653812
2015,02,24,16.25052212
2015,02,25,16.75550325
2015,02,26,13.32060525
2015,02,27,9.630113
2015,02,28,12.25422625
2016,02,1,13.96029012
2016,02,2,12.58132625
2016,02,3,8.17206738
2016,02,4,14.90767575
2016,02,5,13.46353888
2016,02,6,10.43560575
2016,02,7,6.64174412
2016,02,8,5.60013388
2016,02,9,9.33251837
2016,02,10,12.96869488
2016,02,11,10.32676
2016,02,12,11.98503687
2016,02,13,9.51700138
2016,02,14,13.6803875
2016,02,15,14.1442085
2016,02,16,14.43506638
2016,02,17,16.45754475
2016,02,18,16.69068875
2016,02,19,19.802331
2016,02,20,16.60611738
2016,02,21,9.06310838
2016,02,22,5.59531912
2016,02,23,6.43604388
2016,02,24,6.049476
2016,02,25,4.60381475
2016,02,26,7.06178588
2016,02,27,2.77022638
2016,02,28,5.55034788
2016,02,29,5.17128062
2017,02,1,12.29983588
2017,02,2,15.849486
2017,02,3,20.51514362
2017,02,4,22.90142925
2017,02,5,17.27112187
2017,02,6,11.29739875
2017,02,7,11.56142375
2017,02,8,15.000419
2017,02,9,6.54390888
2017,02,10,8.5859355
2017,02,11,13.07564675
2017,02,12,11.3115985
2017,02,13,9.68628187
2017,02,14,13.24159738
2017,02,15,16.20870475
2017,02,16,14.25534038
2017,02,17,14.58697288
2017,02,18,20.14270338
2017,02,19,19.53636863
2017,02,20,9.0509135
2017,02,21,8.40017425
2017,02,22,11.028612
2017,02,23,8.16257112
2017,02,24,9.24712188
2017,02,25,7.98212762
2017,02,26,7.97845438
2017,02,27,8.81812875
2017,02,28,8.67406188
2018,02,1,14.16138512
2018,02,2,11.76279112
2018,02,3,14.36471675
2018,02,4,13.4786015
2018,02,5,17.19198388
2018,02,6,14.3167005
2018,02,7,15.98568212
2018,02,8,10.98337838
2018,02,9,5.30117362
2018,02,10,8.59097925
2018,02,11,9.97489838
2018,02,12,12.15332888
2018,02,13,13.376357
2018,02,14,13.63208912
2018,02,15,17.03654863
2018,02,16,14.64050288
2018,02,17,10.48913287
2018,02,18,11.835208
2018,02,19,14.88580188
2018,02,20,8.66898288
2018,02,21,8.725274
2018,02,22,7.170241
2018,02,23,7.4038055
2018,02,24,12.6435315
2018,02,25,10.23653775
2018,02,26,12.02122925
2018,02,27,14.70238462
2018,02,28,12.79696925
