####################################################################################################
# Month: 11Nov                                                                                     #
# Station: LLA                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,11,1,0,6.050544
2009,11,1,1,5.777402
2009,11,1,2,5.182329
2009,11,1,3,4.501346
2009,11,1,4,3.680095
2009,11,1,5,3.754728
2009,11,1,6,3.080951
2009,11,1,7,5.827943
2009,11,2,0,6.041031
2009,11,2,1,6.91974
2009,11,2,2,5.672205
2009,11,2,3,5.68573
2009,11,2,4,5.205886
2009,11,2,5,5.950644
2009,11,2,6,6.340437
2009,11,2,7,5.778825
2009,11,3,0,5.238478
2009,11,3,1,4.809739
2009,11,3,2,4.589391
2009,11,3,3,7.891658
2009,11,3,4,10.676619
2009,11,3,5,13.451228
2009,11,3,6,15.163278
2009,11,3,7,14.516758
2009,11,4,0,12.164601
2009,11,4,1,9.999992
2009,11,4,2,10.660622
2009,11,4,3,9.962315
2009,11,4,4,7.958222
2009,11,4,5,8.214498
2009,11,4,6,9.947202
2009,11,4,7,9.041094
2009,11,5,0,8.642829
2009,11,5,1,6.59015
2009,11,5,2,5.306688
2009,11,5,3,4.185312
2009,11,5,4,6.339743
2009,11,5,5,9.272919
2009,11,5,6,12.430386
2009,11,5,7,12.346448
2009,11,6,0,11.499799
2009,11,6,1,8.209282
2009,11,6,2,7.029667
2009,11,6,3,8.370994
2009,11,6,4,7.320044
2009,11,6,5,9.768031
2009,11,6,6,11.69947
2009,11,6,7,12.792536
2009,11,7,0,13.959404
2009,11,7,1,14.661918
2009,11,7,2,13.454078
2009,11,7,3,12.199946
2009,11,7,4,9.964992
2009,11,7,5,16.754482
2009,11,7,6,18.614311
2009,11,7,7,18.107436
2009,11,8,0,18.601155
2009,11,8,1,17.169729
2009,11,8,2,16.576877
2009,11,8,3,17.696015
2009,11,8,4,16.841526
2009,11,8,5,17.207278
2009,11,8,6,15.505461
2009,11,8,7,13.563333
2009,11,9,0,13.254351
2009,11,9,1,11.121373
2009,11,9,2,10.508502
2009,11,9,3,8.258643
2009,11,9,4,7.2287
2009,11,9,5,9.592722
2009,11,9,6,12.437254
2009,11,9,7,13.642042
2009,11,10,0,14.189425
2009,11,10,1,13.413582
2009,11,10,2,12.725993
2009,11,10,3,10.083835
2009,11,10,4,8.664629
2009,11,10,5,12.647077
2009,11,10,6,16.885174
2009,11,10,7,17.61294
2009,11,11,0,19.106882
2009,11,11,1,17.749651
2009,11,11,2,14.923711
2009,11,11,3,12.823247
2009,11,11,4,10.971246
2009,11,11,5,12.457415
2009,11,11,6,13.712731
2009,11,11,7,14.304623
2009,11,12,0,15.995481
2009,11,12,1,15.96912
2009,11,12,2,14.689135
2009,11,12,3,11.528058
2009,11,12,4,7.052194
2009,11,12,5,9.4805
2009,11,12,6,10.613671
2009,11,12,7,10.664943
2009,11,13,0,10.170387
2009,11,13,1,6.753878
2009,11,13,2,6.677147
2009,11,13,3,5.516702
2009,11,13,4,5.407959
2009,11,13,5,6.513712
2009,11,13,6,6.422614
2009,11,13,7,7.622486
2009,11,14,0,5.209674
2009,11,14,1,4.176815
2009,11,14,2,2.61571
2009,11,14,3,1.71216
2009,11,14,4,2.43492
2009,11,14,5,5.411418
2009,11,14,6,7.747572
2009,11,14,7,6.147068
2009,11,15,0,7.22691
2009,11,15,1,3.483335
2009,11,15,2,5.534463
2009,11,15,3,7.880918
2009,11,15,4,7.891182
2009,11,15,5,7.292462
2009,11,15,6,5.583797
2009,11,15,7,3.722329
2009,11,16,0,5.597763
2009,11,16,1,6.458953
2009,11,16,2,6.972449
2009,11,16,3,6.011545
2009,11,16,4,6.018889
2009,11,16,5,8.36279
2009,11,16,6,10.873358
2009,11,16,7,10.551914
2009,11,17,0,9.157836
2009,11,17,1,6.453021
2009,11,17,2,5.83811
2009,11,17,3,4.767265
2009,11,17,4,2.077664
2009,11,17,5,1.684775
2009,11,17,6,5.195453
2009,11,17,7,7.277261
2009,11,18,0,7.575774
2009,11,18,1,5.061716
2009,11,18,2,2.430867
2009,11,18,3,0.660842
2009,11,18,4,2.76197
2009,11,18,5,5.45262
2009,11,18,6,9.059256
2009,11,18,7,10.990901
2009,11,19,0,10.062621
2009,11,19,1,6.049207
2009,11,19,2,5.898284
2009,11,19,3,3.914877
2009,11,19,4,2.744696
2009,11,19,5,7.953816
2009,11,19,6,10.31384
2009,11,19,7,10.761277
2009,11,20,0,9.662852
2009,11,20,1,8.40031
2009,11,20,2,6.917451
2009,11,20,3,6.525434
2009,11,20,4,5.197067
2009,11,20,5,5.64517
