####################################################################################################
# Month: 04Apr                                                                                     #
# Station: PIKE                                                                                    #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,04,1,0,0.55855
2009,04,1,1,0.459451
2009,04,1,2,0.558939
2009,04,1,3,0.779346
2009,04,1,4,0.673263
2009,04,1,5,0.76863
2009,04,1,6,0.927264
2009,04,1,7,0.990169
2009,04,2,0,0.9977
2009,04,2,1,0.866819
2009,04,2,2,0.320892
2009,04,2,3,0.35829
2009,04,2,4,0.554714
2009,04,2,5,0.485929
2009,04,2,6,0.55995
2009,04,2,7,0.636753
2009,04,3,0,0.512133
2009,04,3,1,0.426434
2009,04,3,2,0.58952
2009,04,3,3,0.32243
2009,04,3,4,0.529607
2009,04,3,5,0.52054
2009,04,3,6,0.46116
2009,04,3,7,0.713355
2009,04,4,0,0.871853
2009,04,4,1,0.872463
2009,04,4,2,0.37054
2009,04,4,3,0.621637
2009,04,4,4,0.961747
2009,04,4,5,0.982819
2009,04,4,6,0.853144
2009,04,4,7,0.884723
2009,04,5,0,0.871898
2009,04,5,1,0.800225
2009,04,5,2,0.836976
2009,04,5,3,0.810801
2009,04,5,4,0.699176
2009,04,5,5,0.64158
2009,04,5,6,0.82496
2009,04,5,7,0.99641
2009,04,6,0,0.936419
2009,04,6,1,0.103918
2009,04,6,2,0.074226
2009,04,6,3,0.073334
2009,04,6,4,0.053851
2009,04,6,5,0.052433
2009,04,6,6,0.062631
2009,04,6,7,0.1312
2009,04,7,0,0.14087
2009,04,7,1,0.115012
2009,04,7,2,0.07297
2009,04,7,3,0.059447
2009,04,7,4,0.041112
2009,04,7,5,0.052008
2009,04,7,6,0.058259
2009,04,7,7,0.202463
2009,04,8,0,0.138408
2009,04,8,1,0.081962
2009,04,8,2,0.120099
2009,04,8,3,0.185512
2009,04,8,4,0.173705
2009,04,8,5,0.184091
2009,04,8,6,0.236261
2009,04,8,7,0.515769
2009,04,9,0,0.414342
2009,04,9,1,0.549123
2009,04,9,2,0.352907
2009,04,9,3,0.338748
2009,04,9,4,0.322555
2009,04,9,5,0.484964
2009,04,9,6,0.774898
2009,04,9,7,0.912517
2009,04,10,0,0.884497
2009,04,10,1,0.69954
2009,04,10,2,0.427191
2009,04,10,3,0.327685
2009,04,10,4,0.40071
2009,04,10,5,0.522402
2009,04,10,6,0.816247
2009,04,10,7,0.926639
2009,04,11,0,0.891127
2009,04,11,1,0.739811
2009,04,11,2,0.499398
2009,04,11,3,0.639444
2009,04,11,4,0.904638
2009,04,11,5,0.882977
2009,04,11,6,0.918437
2009,04,11,7,0.726103
2009,04,12,0,0.599606
2009,04,12,1,0.494704
2009,04,12,2,0.443183
2009,04,12,3,0.580129
2009,04,12,4,0.877089
2009,04,12,5,0.973435
2009,04,12,6,0.983175
2009,04,12,7,0.942806
2009,04,13,0,0.993305
2009,04,13,1,0.942422
2009,04,13,2,0.756714
2009,04,13,3,0.448461
2009,04,13,4,0.073074
2009,04,13,5,0.121021
2009,04,13,6,0.369215
2009,04,13,7,0.724271
2009,04,14,0,0.831116
2009,04,14,1,0.767159
2009,04,14,2,0.603783
2009,04,14,3,0.495739
2009,04,14,4,0.529865
2009,04,14,5,0.592005
2009,04,14,6,0.828835
2009,04,14,7,0.894588
2009,04,15,0,0.778691
2009,04,15,1,0.657312
2009,04,15,2,0.793523
2009,04,15,3,0.708911
2009,04,15,4,0.418769
2009,04,15,5,0.537245
2009,04,15,6,0.572403
2009,04,15,7,0.925192
2009,04,16,0,0.838622
2009,04,16,1,0.69947
2009,04,16,2,0.716775
2009,04,16,3,0.400806
2009,04,16,4,0.805503
2009,04,16,5,0.784424
2009,04,16,6,0.336674
2009,04,16,7,0.720444
2009,04,17,0,0.903392
2009,04,17,1,0.433552
2009,04,17,2,0.57672
2009,04,17,3,0.983417
2009,04,17,4,0.942531
2009,04,17,5,0.51385
2009,04,17,6,0.956013
2009,04,17,7,0.908371
2009,04,18,0,0.994738
2009,04,18,1,0.970274
2009,04,18,2,0.824998
2009,04,18,3,0.793171
2009,04,18,4,0.818424
2009,04,18,5,0.996683
2009,04,18,6,0.977509
2009,04,18,7,0.8865
2009,04,19,0,0.825781
2009,04,19,1,0.855209
2009,04,19,2,0.811975
2009,04,19,3,0.258551
2009,04,19,4,0.085999
2009,04,19,5,0.248438
2009,04,19,6,0.320985
2009,04,19,7,0.490148
2009,04,20,0,0.562929
2009,04,20,1,0.480769
2009,04,20,2,0.48485
2009,04,20,3,0.489683
2009,04,20,4,0.397376
2009,04,20,5,0.525929
2009,04,20,6,0.655453
2009,04,20,7,0.828099
2009,04,21,0,0.840743
2009,04,21,1,0.6667
2009,04,21,2,0.492552
2009,04,21,3,0.63199
2009,04,21,4,0.443644
2009,04,21,5,0.306735
2009,04,21,6,0.472721
2009,04,21,7,0.770893
2009,04,22,0,0.679792
2009,04,22,1,0.610272
2009,04,22,2,0.552425
2009,04,22,3,0.490494
2009,04,22,4,0.578443
2009,04,22,5,0.444926
2009,04,22,6,0.603927
2009,04,22,7,0.742353
2009,04,23,0,0.759799
2009,04,23,1,0.689277
2009,04,23,2,0.593361
2009,04,23,3,0.575637
2009,04,23,4,0.550435
2009,04,23,5,0.530819
2009,04,23,6,0.679221
2009,04,23,7,0.685824
2009,04,24,0,0.812798
2009,04,24,1,0.584789
2009,04,24,2,0.479495
2009,04,24,3,0.294533
2009,04,24,4,0.476445
2009,04,24,5,0.35376
2009,04,24,6,0.460456
2009,04,24,7,0.534426
2009,04,25,0,0.643527
2009,04,25,1,0.726245
2009,04,25,2,0.472325
2009,04,25,3,0.410548
2009,04,25,4,0.592637
2009,04,25,5,0.503667
2009,04,25,6,0.62444
2009,04,25,7,0.891079
2009,04,26,0,0.912986
2009,04,26,1,0.871415
2009,04,26,2,0.609011
2009,04,26,3,0.105308
2009,04,26,4,0.08451
2009,04,26,5,0.130678
2009,04,26,6,0.717167
2009,04,26,7,0.88468
2009,04,27,0,0.994882
2009,04,27,1,0.987779
2009,04,27,2,1.035713
2009,04,27,3,0.688639
2009,04,27,4,0.952118
2009,04,27,5,0.20786
2009,04,27,6,0.127107
2009,04,27,7,0.448564
2009,04,28,0,0.479954
2009,04,28,1,0.598012
2009,04,28,2,0.502446
2009,04,28,3,0.549265
2009,04,28,4,0.287596
2009,04,28,5,0.442335
2009,04,28,6,0.45974
2009,04,28,7,0.55924
2009,04,29,0,0.658173
2009,04,29,1,0.529149
2009,04,29,2,0.539506
2009,04,29,3,0.219797
2009,04,29,4,0.021003
2009,04,29,5,0.01817
2009,04,29,6,0.207528
2009,04,29,7,0.437605
2009,04,30,0,0.408753
2009,04,30,1,0.410556
2009,04,30,2,0.293902
2009,04,30,3,0.185293
2009,04,30,4,0.26291
2009,04,30,5,0.169782
2009,04,30,6,0.309919
2009,04,30,7,0.420133
2010,04,1,0,0.658276
2010,04,1,1,0.55187
2010,04,1,2,0.417747
2010,04,1,3,0.313639
2010,04,1,4,0.443286
2010,04,1,5,0.513753
2010,04,1,6,0.684348
2010,04,1,7,0.792512
2010,04,2,0,0.818898
2010,04,2,1,0.42164
2010,04,2,2,0.544022
2010,04,2,3,0.182959
2010,04,2,4,0.251621
2010,04,2,5,0.241245
2010,04,2,6,0.854777
2010,04,2,7,0.927321
2010,04,3,0,0.885742
2010,04,3,1,0.168631
2010,04,3,2,0.531498
2010,04,3,3,0.61
2010,04,3,4,0.291922
2010,04,3,5,0.204674
2010,04,3,6,0.351909
2010,04,3,7,0.42872
2010,04,4,0,0.454798
2010,04,4,1,0.363943
2010,04,4,2,0.296717
2010,04,4,3,0.397494
2010,04,4,4,0.608471
2010,04,4,5,0.045032
2010,04,4,6,0.195222
2010,04,4,7,0.347915
2010,04,5,0,0.377831
2010,04,5,1,0.387199
2010,04,5,2,0.320201
2010,04,5,3,0.185075
2010,04,5,4,0.195295
2010,04,5,5,0.367823
2010,04,5,6,0.438137
2010,04,5,7,0.565079
2010,04,6,0,0.733607
2010,04,6,1,0.732395
2010,04,6,2,0.639453
2010,04,6,3,0.561058
2010,04,6,4,0.210071
2010,04,6,5,0.151168
2010,04,6,6,0.791301
2010,04,6,7,0.951573
2010,04,7,0,0.858587
2010,04,7,1,0.684669
2010,04,7,2,0.937682
2010,04,7,3,0.940883
2010,04,7,4,0.991716
2010,04,7,5,0.38293
2010,04,7,6,0.16767
2010,04,7,7,0.51028
2010,04,8,0,0.921427
2010,04,8,1,0.957528
2010,04,8,2,0.271143
2010,04,8,3,0.176271
2010,04,8,4,0.146804
2010,04,8,5,0.133741
2010,04,8,6,0.147167
2010,04,8,7,0.377239
2010,04,9,0,0.464007
2010,04,9,1,0.328085
2010,04,9,2,0.195802
2010,04,9,3,0.190972
2010,04,9,4,0.233659
2010,04,9,5,0.344851
2010,04,9,6,0.499905
2010,04,9,7,0.674694
2010,04,10,0,0.752526
2010,04,10,1,0.790009
2010,04,10,2,0.620146
2010,04,10,3,0.328371
2010,04,10,4,0.275637
2010,04,10,5,0.527409
2010,04,10,6,0.719516
2010,04,10,7,0.88821
2010,04,11,0,0.953865
2010,04,11,1,0.84053
2010,04,11,2,0.616764
2010,04,11,3,0.542586
2010,04,11,4,0.437694
2010,04,11,5,0.352697
2010,04,11,6,0.422903
2010,04,11,7,0.585064
2010,04,12,0,0.62262
2010,04,12,1,0.581659
2010,04,12,2,0.322911
2010,04,12,3,0.152646
2010,04,12,4,0.219185
2010,04,12,5,0.184082
