####################################################################################################
# Month: 06Jun                                                                                     #
# Station: PAR                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,06,1,0,0.062207
2009,06,1,1,0.087601
2009,06,1,2,0.058835
2009,06,1,3,0.073906
2009,06,1,4,0.092314
2009,06,1,5,0.116505
2009,06,1,6,0.13004
2009,06,1,7,0.141225
2009,06,2,0,0.146849
2009,06,2,1,0.163119
2009,06,2,2,0.168018
2009,06,2,3,0.167857
2009,06,2,4,0.153342
2009,06,2,5,0.145585
2009,06,2,6,0.113762
2009,06,2,7,0.102125
2009,06,3,0,0.099583
2009,06,3,1,0.070593
2009,06,3,2,0.051447
2009,06,3,3,0.04491
2009,06,3,4,0.051501
2009,06,3,5,0.061305
2009,06,3,6,0.064368
2009,06,3,7,0.076991
2009,06,4,0,0.051813
2009,06,4,1,0.03778
2009,06,4,2,0.03666
2009,06,4,3,0.03645
2009,06,4,4,0.033329
2009,06,4,5,0.033796
2009,06,4,6,0.048752
2009,06,4,7,0.034611
2009,06,5,0,0.031547
2009,06,5,1,0.034182
2009,06,5,2,0.036015
2009,06,5,3,0.037043
2009,06,5,4,0.031807
2009,06,5,5,0.027546
2009,06,5,6,0.046575
2009,06,5,7,0.030898
2009,06,6,0,0.025027
2009,06,6,1,0.021213
2009,06,6,2,0.018549
2009,06,6,3,0.018127
2009,06,6,4,0.015391
2009,06,6,5,0.016156
2009,06,6,6,0.036712
2009,06,6,7,0.017527
2009,06,7,0,0.005237
2009,06,7,1,0.002846
2009,06,7,2,0.010337
2009,06,7,3,0.020865
2009,06,7,4,0.025766
2009,06,7,5,0.025885
2009,06,7,6,0.055145
2009,06,7,7,-0.003591
2009,06,8,0,0.052788
2009,06,8,1,0.065621
2009,06,8,2,0.076832
2009,06,8,3,0.080097
2009,06,8,4,0.077586
2009,06,8,5,0.077761
2009,06,8,6,0.081742
2009,06,8,7,0.083374
2009,06,9,0,0.071986
2009,06,9,1,0.071311
2009,06,9,2,0.072687
2009,06,9,3,0.053908
2009,06,9,4,0.067882
2009,06,9,5,0.064855
2009,06,9,6,0.071422
2009,06,9,7,0.074923
2009,06,10,0,0.076206
2009,06,10,1,0.082909
2009,06,10,2,0.092002
2009,06,10,3,0.092827
2009,06,10,4,0.081178
2009,06,10,5,0.088049
2009,06,10,6,0.114621
2009,06,10,7,0.145536
2009,06,11,0,0.135059
2009,06,11,1,0.150483
2009,06,11,2,0.162967
2009,06,11,3,0.167478
2009,06,11,4,0.168177
2009,06,11,5,0.171994
2009,06,11,6,0.157267
2009,06,11,7,0.156353
2009,06,12,0,0.139282
2009,06,12,1,0.13249
2009,06,12,2,0.121303
2009,06,12,3,0.119775
2009,06,12,4,0.100714
2009,06,12,5,0.107104
2009,06,12,6,0.097626
2009,06,12,7,0.101021
2009,06,13,0,0.075408
2009,06,13,1,0.071063
2009,06,13,2,0.063057
2009,06,13,3,0.060478
2009,06,13,4,0.072136
2009,06,13,5,0.077199
2009,06,13,6,0.090238
2009,06,13,7,0.103779
2009,06,14,0,0.075055
2009,06,14,1,0.052825
2009,06,14,2,0.079041
2009,06,14,3,0.100949
2009,06,14,4,0.119836
2009,06,14,5,0.137285
2009,06,14,6,0.211549
2009,06,14,7,0.155992
2009,06,15,0,0.117709
2009,06,15,1,0.121585
2009,06,15,2,0.1909
2009,06,15,3,0.246213
2009,06,15,4,0.29684
2009,06,15,5,0.292759
2009,06,15,6,0.228319
2009,06,15,7,0.221059
2009,06,16,0,0.200771
2009,06,16,1,0.135184
2009,06,16,2,0.1444
2009,06,16,3,0.16904
2009,06,16,4,0.10896
2009,06,16,5,0.085223
2009,06,16,6,0.088264
2009,06,16,7,0.097417
2009,06,17,0,0.077283
2009,06,17,1,0.054232
2009,06,17,2,0.041299
2009,06,17,3,0.036428
2009,06,17,4,0.033186
2009,06,17,5,0.02752
2009,06,17,6,0.040074
2009,06,17,7,0.030917
2009,06,18,0,0.014154
2009,06,18,1,0.010835
2009,06,18,2,0.015239
2009,06,18,3,0.009388
2009,06,18,4,0.01421
2009,06,18,5,0.023511
2009,06,18,6,0.043689
2009,06,18,7,0.041524
2009,06,19,0,0.020274
2009,06,19,1,0.012178
2009,06,19,2,0.014662
2009,06,19,3,0.025502
2009,06,19,4,0.020354
2009,06,19,5,0.025665
2009,06,19,6,0.045555
2009,06,19,7,0.045005
2009,06,20,0,0.028704
2009,06,20,1,0.023159
2009,06,20,2,0.015461
2009,06,20,3,0.022804
2009,06,20,4,0.029559
2009,06,20,5,0.044054
2009,06,20,6,0.097607
2009,06,20,7,0.133797
2009,06,21,0,0.103495
2009,06,21,1,0.106714
2009,06,21,2,0.111469
2009,06,21,3,0.127066
2009,06,21,4,0.126477
2009,06,21,5,0.134672
2009,06,21,6,0.169332
2009,06,21,7,0.210304
2009,06,22,0,0.134574
2009,06,22,1,0.100584
2009,06,22,2,0.1048
2009,06,22,3,0.125188
2009,06,22,4,0.18074
2009,06,22,5,0.203424
2009,06,22,6,0.21268
2009,06,22,7,0.241151
2009,06,23,0,0.200167
2009,06,23,1,0.208376
2009,06,23,2,0.231066
2009,06,23,3,0.256642
2009,06,23,4,0.228414
2009,06,23,5,0.254644
2009,06,23,6,0.251829
2009,06,23,7,0.223223
2009,06,24,0,0.163422
2009,06,24,1,0.166001
