####################################################################################################
# Month: 08Aug                                                                                     #
# Station: PAM                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,08,1,6.53862962
2009,08,2,7.7961125
2009,08,3,6.7832025
2009,08,4,5.1864905
2009,08,5,6.65601825
2009,08,6,4.36462875
2009,08,7,2.53920187
2009,08,8,2.19436812
2009,08,9,4.468212
2009,08,10,3.14521838
2009,08,11,5.43240325
2009,08,12,3.8050945
2009,08,13,4.19370262
2009,08,14,3.47423512
2009,08,15,3.85530625
2009,08,16,7.825949
2009,08,17,2.38311
2009,08,18,3.27067912
2009,08,19,5.56453
2009,08,20,7.59032562
2009,08,21,6.02792338
2009,08,22,4.99563038
2009,08,23,2.90995025
2009,08,24,2.9884365
2009,08,25,4.24093037
2009,08,26,5.806951
2009,08,27,6.43305525
2009,08,28,3.894819
2009,08,29,5.026478
2009,08,30,6.8255775
2009,08,31,7.33887688
2010,08,1,4.2221345
2010,08,2,4.00811475
2010,08,3,4.87965112
2010,08,4,5.31694038
2010,08,5,2.61629075
2010,08,6,2.47276038
2010,08,7,2.65725813
2010,08,8,5.21403063
2010,08,9,8.01453475
2010,08,10,5.48529625
2010,08,11,4.03301975
2010,08,12,2.784713
2010,08,13,4.13509125
2010,08,14,3.94120275
2010,08,15,4.5407125
2010,08,16,6.30451188
2010,08,17,6.33006662
2010,08,18,5.78995462
2010,08,19,4.00750475
2010,08,20,3.14069088
2010,08,21,3.27561075
2010,08,22,3.25156062
2010,08,23,5.49030512
2010,08,24,5.016873
2010,08,25,4.30923775
2010,08,26,3.82808488
2010,08,27,5.11815613
2010,08,28,3.33048262
2010,08,29,2.87845075
2010,08,30,2.57526412
2010,08,31,2.92073438
2011,08,1,4.453702
2011,08,2,6.19235
2011,08,3,6.1467615
2011,08,4,4.75910825
2011,08,5,5.88146025
2011,08,6,4.25220025
2011,08,7,3.7253235
2011,08,8,5.373444
2011,08,9,6.3760795
2011,08,10,9.27827375
2011,08,11,10.5561595
2011,08,12,6.68473725
2011,08,13,3.7557985
2011,08,14,3.70216562
2011,08,15,4.19291362
2011,08,16,3.11481525
2011,08,17,2.78896362
2011,08,18,3.583967
2011,08,19,3.63147912
2011,08,20,3.56903825
2011,08,21,4.58130025
