####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holyscratch01/doeleman_lab/freemanmd/am_output/PAM                                   #
# Columns are: year    month   day     segment         PWV (mm)                                    #
####################################################################################################
year,month,day,segment,PWV
2009,08,1,0,1.1480299999999999
2009,08,1,1,1.10936
2009,08,1,2,1.15732
2009,08,1,3,1.3209600000000001
2009,08,1,4,1.38877
2009,08,1,5,1.32041
2009,08,1,6,1.5316400000000001
2009,08,1,7,1.82305
2009,08,2,0,1.9561099999999998
2009,08,2,1,2.1347899999999997
2009,08,2,2,2.5414
2009,08,2,3,2.85616
2009,08,2,4,2.85936
2009,08,2,5,2.8716399999999997
2009,08,2,6,2.8762600000000003
2009,08,2,7,2.8979299999999997
2009,08,3,0,2.75317
2009,08,3,1,2.60077
2009,08,3,2,2.52483
2009,08,3,3,2.59242
2009,08,3,4,2.52184
2009,08,3,5,2.30161
2009,08,3,6,1.96195
2009,08,3,7,1.9415799999999999
2009,08,4,0,1.83406
2009,08,4,1,1.74474
2009,08,4,2,1.72712
2009,08,4,3,1.726
2009,08,4,4,1.66936
2009,08,4,5,1.51283
2009,08,4,6,1.27299
2009,08,4,7,1.0944500000000001
2009,08,5,0,0.937881
2009,08,5,1,0.836215
2009,08,5,2,0.806782
2009,08,5,3,0.76795
2009,08,5,4,0.7574919999999999
2009,08,5,5,0.7815599999999999
2009,08,5,6,0.8297960000000001
2009,08,5,7,0.843087
2009,08,6,0,0.840442
2009,08,6,1,0.8537899999999999
2009,08,6,2,0.887977
2009,08,6,3,0.9667129999999999
2009,08,6,4,1.07171
2009,08,6,5,1.0766
2009,08,6,6,1.01175
2009,08,6,7,0.952767
2009,08,7,0,0.87426
2009,08,7,1,0.843894
2009,08,7,2,0.9290750000000001
2009,08,7,3,1.0527
2009,08,7,4,1.12635
2009,08,7,5,1.04672
2009,08,7,6,0.9777290000000001
2009,08,7,7,0.8750760000000001
2009,08,8,0,0.736487
2009,08,8,1,0.633532
2009,08,8,2,0.6166200000000001
2009,08,8,3,0.630245
2009,08,8,4,0.664116
2009,08,8,5,0.623725
2009,08,8,6,0.499973
2009,08,8,7,0.5001329999999999
2009,08,9,0,0.549159
2009,08,9,1,0.5618569999999999
