####################################################################################################
# Month: 11Nov                                                                                     #
# Station: NOEMA                                                                                   #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,11,1,0,5.713891
2009,11,1,1,4.226169
2009,11,1,2,5.211059
2009,11,1,3,4.565338
2009,11,1,4,5.300352
2009,11,1,5,6.004342
2009,11,1,6,7.89577
2009,11,1,7,10.987732
2009,11,2,0,15.87182
2009,11,2,1,18.828803
2009,11,2,2,16.160094
2009,11,2,3,13.39545
2009,11,2,4,12.758571
2009,11,2,5,18.613117
2009,11,2,6,21.500937
2009,11,2,7,20.84241
2009,11,3,0,22.846394
2009,11,3,1,20.850575
2009,11,3,2,23.57449
2009,11,3,3,23.252745
2009,11,3,4,22.024212
2009,11,3,5,22.797117
2009,11,3,6,19.029462
2009,11,3,7,17.149779
2009,11,4,0,20.206764
2009,11,4,1,21.792787
2009,11,4,2,19.382688
2009,11,4,3,19.601161
2009,11,4,4,16.814984
2009,11,4,5,13.998001
2009,11,4,6,13.301759
2009,11,4,7,13.534984
2009,11,5,0,13.342159
2009,11,5,1,11.497834
2009,11,5,2,11.160139
2009,11,5,3,9.394414
2009,11,5,4,7.091481
2009,11,5,5,5.785488
2009,11,5,6,3.170409
2009,11,5,7,3.373998
2009,11,6,0,3.824218
2009,11,6,1,5.686562
2009,11,6,2,7.088681
2009,11,6,3,7.046962
2009,11,6,4,6.047388
2009,11,6,5,6.0483
2009,11,6,6,6.426284
2009,11,6,7,4.910541
2009,11,7,0,5.314838
2009,11,7,1,8.011619
2009,11,7,2,10.036347
2009,11,7,3,11.685382
2009,11,7,4,13.019724
2009,11,7,5,11.565516
2009,11,7,6,8.935176
2009,11,7,7,8.577254
2009,11,8,0,8.754925
2009,11,8,1,10.816043
2009,11,8,2,10.943972
2009,11,8,3,8.35235
2009,11,8,4,5.918708
2009,11,8,5,6.517696
2009,11,8,6,6.559069
2009,11,8,7,6.478528
2009,11,9,0,7.342907
2009,11,9,1,7.133638
2009,11,9,2,8.660936
2009,11,9,3,9.149471
2009,11,9,4,6.682515
2009,11,9,5,4.733346
2009,11,9,6,3.141268
2009,11,9,7,4.836999
2009,11,10,0,6.207497
2009,11,10,1,8.326635
2009,11,10,2,11.769563
2009,11,10,3,10.114301
2009,11,10,4,7.370931
2009,11,10,5,5.534775
2009,11,10,6,3.449248
2009,11,10,7,2.473583
2009,11,11,0,3.232029
2009,11,11,1,5.307472
2009,11,11,2,7.341906
2009,11,11,3,7.667972
2009,11,11,4,8.337799
2009,11,11,5,10.879539
2009,11,11,6,12.634897
