####################################################################################################
# Month: 10Oct                                                                                     #
# Station: ORG                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,10,1,0,0.771049
2009,10,1,1,0.747137
2009,10,1,2,0.650551
2009,10,1,3,0.480073
2009,10,1,4,0.335077
2009,10,1,5,0.298984
2009,10,1,6,0.473953
2009,10,1,7,0.527907
2009,10,2,0,0.494218
2009,10,2,1,0.51384
2009,10,2,2,0.601881
2009,10,2,3,0.672397
2009,10,2,4,0.696312
2009,10,2,5,0.743568
2009,10,2,6,0.691317
2009,10,2,7,0.510876
2009,10,3,0,0.410018
2009,10,3,1,0.429948
2009,10,3,2,0.510822
2009,10,3,3,0.544425
2009,10,3,4,0.566606
2009,10,3,5,0.564205
2009,10,3,6,0.821204
2009,10,3,7,0.839855
2009,10,4,0,1.06751
2009,10,4,1,0.965263
2009,10,4,2,0.911976
2009,10,4,3,0.79201
2009,10,4,4,0.804002
2009,10,4,5,0.589535
2009,10,4,6,0.806314
2009,10,4,7,0.622126
2009,10,5,0,0.73347
2009,10,5,1,1.015009
2009,10,5,2,0.982572
2009,10,5,3,0.983053
2009,10,5,4,0.997065
2009,10,5,5,0.962365
2009,10,5,6,0.977087
2009,10,5,7,0.902605
2009,10,6,0,0.899467
2009,10,6,1,0.824409
2009,10,6,2,0.686725
2009,10,6,3,0.542687
2009,10,6,4,0.42663
2009,10,6,5,0.368882
2009,10,6,6,0.420425
2009,10,6,7,0.480507
2009,10,7,0,0.384106
2009,10,7,1,0.17133
2009,10,7,2,0.180243
2009,10,7,3,0.257013
2009,10,7,4,0.330368
2009,10,7,5,0.343989
2009,10,7,6,0.332123
2009,10,7,7,0.43331
2009,10,8,0,0.434326
2009,10,8,1,0.386611
2009,10,8,2,0.492283
2009,10,8,3,0.318044
2009,10,8,4,0.292844
2009,10,8,5,0.385702
2009,10,8,6,0.490727
2009,10,8,7,0.588153
2009,10,9,0,0.56446
2009,10,9,1,0.540382
2009,10,9,2,0.580632
2009,10,9,3,0.651085
2009,10,9,4,0.596766
2009,10,9,5,0.591119
2009,10,9,6,0.587193
2009,10,9,7,0.769316
2009,10,10,0,0.719976
2009,10,10,1,0.687779
2009,10,10,2,0.706956
2009,10,10,3,0.630457
2009,10,10,4,0.666027
2009,10,10,5,0.663603
2009,10,10,6,0.745087
2009,10,10,7,0.631055
2009,10,11,0,0.580463
2009,10,11,1,0.597016
2009,10,11,2,0.601034
2009,10,11,3,0.58288
2009,10,11,4,0.532886
2009,10,11,5,0.529575
2009,10,11,6,0.559213
2009,10,11,7,0.649012
2009,10,12,0,0.534429
2009,10,12,1,0.511834
2009,10,12,2,0.461832
2009,10,12,3,0.303201
2009,10,12,4,0.311644
2009,10,12,5,0.357619
2009,10,12,6,0.444751
2009,10,12,7,0.469805
2009,10,13,0,0.413271
2009,10,13,1,0.419917
2009,10,13,2,0.42385
2009,10,13,3,0.544889
2009,10,13,4,0.525587
2009,10,13,5,0.426694
2009,10,13,6,0.747726
2009,10,13,7,0.936365
2009,10,14,0,0.968517
2009,10,14,1,0.916979
2009,10,14,2,0.920484
2009,10,14,3,0.949622
2009,10,14,4,0.686485
2009,10,14,5,0.886193
2009,10,14,6,0.865779
2009,10,14,7,0.88742
2009,10,15,0,0.881812
2009,10,15,1,0.91231
2009,10,15,2,0.922151
2009,10,15,3,0.877378
2009,10,15,4,0.72795
2009,10,15,5,0.633214
2009,10,15,6,0.502602
2009,10,15,7,0.57678
2009,10,16,0,0.601659
2009,10,16,1,0.5778
2009,10,16,2,0.501858
2009,10,16,3,0.499044
2009,10,16,4,0.578276
2009,10,16,5,0.611328
2009,10,16,6,0.521827
2009,10,16,7,0.534626
2009,10,17,0,0.446897
2009,10,17,1,0.298993
2009,10,17,2,0.277595
2009,10,17,3,0.291454
2009,10,17,4,0.310331
2009,10,17,5,0.322522
2009,10,17,6,0.311645
2009,10,17,7,0.278811
2009,10,18,0,0.394609
2009,10,18,1,0.407996
2009,10,18,2,0.418805
2009,10,18,3,0.311354
2009,10,18,4,0.358914
2009,10,18,5,0.491703
2009,10,18,6,0.721706
2009,10,18,7,0.891079
2009,10,19,0,0.917811
2009,10,19,1,0.912023
2009,10,19,2,0.730669
2009,10,19,3,0.653334
2009,10,19,4,0.635958
2009,10,19,5,0.649464
2009,10,19,6,0.874907
2009,10,19,7,0.910381
2009,10,20,0,0.943406
2009,10,20,1,0.920488
2009,10,20,2,0.930998
2009,10,20,3,0.937679
2009,10,20,4,0.86744
2009,10,20,5,0.756096
2009,10,20,6,0.742709
2009,10,20,7,0.745539
2009,10,21,0,0.672182
2009,10,21,1,0.49749
2009,10,21,2,0.403938
2009,10,21,3,0.359663
2009,10,21,4,0.330754
2009,10,21,5,0.294757
2009,10,21,6,0.318567
2009,10,21,7,0.569374
2009,10,22,0,0.583453
2009,10,22,1,0.636924
2009,10,22,2,0.752863
2009,10,22,3,0.894169
2009,10,22,4,0.87453
2009,10,22,5,0.630077
2009,10,22,6,0.398508
2009,10,22,7,0.43892
2009,10,23,0,0.369964
2009,10,23,1,0.312677
2009,10,23,2,0.274252
2009,10,23,3,0.392273
2009,10,23,4,0.725525
2009,10,23,5,0.814418
2009,10,23,6,0.748459
2009,10,23,7,0.790593
2009,10,24,0,0.925937
2009,10,24,1,0.611016
2009,10,24,2,0.901847
2009,10,24,3,0.382893
2009,10,24,4,0.091431
2009,10,24,5,0.115094
2009,10,24,6,0.149353
2009,10,24,7,0.396424
2009,10,25,0,0.371401
2009,10,25,1,0.389763
2009,10,25,2,0.381244
2009,10,25,3,0.319439
2009,10,25,4,0.241698
2009,10,25,5,0.237018
2009,10,25,6,0.277884
2009,10,25,7,0.342813
2009,10,26,0,0.31951
2009,10,26,1,0.418169
2009,10,26,2,0.74254
2009,10,26,3,1.129268
2009,10,26,4,0.730003
2009,10,26,5,0.711226
2009,10,26,6,0.64988
2009,10,26,7,0.409449
2009,10,27,0,0.488115
2009,10,27,1,0.94818
2009,10,27,2,0.594705
2009,10,27,3,0.865407
2009,10,27,4,0.722929
2009,10,27,5,0.856508
2009,10,27,6,0.966337
2009,10,27,7,0.916508
2009,10,28,0,0.949793
2009,10,28,1,0.963459
2009,10,28,2,0.882954
2009,10,28,3,0.81501
2009,10,28,4,0.80843
2009,10,28,5,0.656931
2009,10,28,6,0.779075
2009,10,28,7,0.774891
2009,10,29,0,0.749808
2009,10,29,1,0.531507
2009,10,29,2,0.412084
2009,10,29,3,0.285109
2009,10,29,4,0.317005
2009,10,29,5,0.633686
2009,10,29,6,0.912533
2009,10,29,7,1.004814
2009,10,30,0,0.990751
2009,10,30,1,0.969317
2009,10,30,2,0.924762
2009,10,30,3,0.874318
2009,10,30,4,0.656715
2009,10,30,5,0.232547
2009,10,30,6,0.289283
2009,10,30,7,0.390571
2009,10,31,0,0.448228
2009,10,31,1,0.34787
2009,10,31,2,0.292991
2009,10,31,3,0.360195
2009,10,31,4,0.406718
2009,10,31,5,0.301352
2009,10,31,6,0.319992
2009,10,31,7,0.480624
2010,10,1,0,0.174499
2010,10,1,1,0.171768
2010,10,1,2,0.174557
2010,10,1,3,0.174232
2010,10,1,4,0.185719
2010,10,1,5,0.198928
2010,10,1,6,0.203876
2010,10,1,7,0.181523
2010,10,2,0,0.169683
2010,10,2,1,0.165217
2010,10,2,2,0.176334
2010,10,2,3,0.202436
2010,10,2,4,0.325519
2010,10,2,5,0.369928
2010,10,2,6,0.467186
2010,10,2,7,0.475746
2010,10,3,0,0.403973
2010,10,3,1,0.41789
2010,10,3,2,0.670978
2010,10,3,3,0.661514
2010,10,3,4,0.745351
2010,10,3,5,0.783968
2010,10,3,6,0.937957
2010,10,3,7,0.963003
2010,10,4,0,0.953344
2010,10,4,1,0.944628
2010,10,4,2,0.94868
2010,10,4,3,0.892564
2010,10,4,4,0.945438
2010,10,4,5,0.88373
2010,10,4,6,0.967288
2010,10,4,7,0.979385
2010,10,5,0,0.974857
2010,10,5,1,0.974022
2010,10,5,2,0.899724
2010,10,5,3,0.923436
2010,10,5,4,0.972971
2010,10,5,5,0.939846
2010,10,5,6,0.841096
2010,10,5,7,0.965106
2010,10,6,0,0.937407
2010,10,6,1,0.854991
2010,10,6,2,0.753132
2010,10,6,3,0.758374
2010,10,6,4,0.929721
2010,10,6,5,0.688098
2010,10,6,6,0.817743
2010,10,6,7,0.831194
2010,10,7,0,0.829853
2010,10,7,1,0.767738
2010,10,7,2,0.794681
2010,10,7,3,0.907171
2010,10,7,4,0.935447
2010,10,7,5,0.955352
2010,10,7,6,0.953343
2010,10,7,7,0.987017
2010,10,8,0,1.0509
2010,10,8,1,0.972757
2010,10,8,2,0.972849
2010,10,8,3,0.9781
2010,10,8,4,0.972761
2010,10,8,5,0.963023
2010,10,8,6,0.963669
2010,10,8,7,0.884713
2010,10,9,0,0.77086
2010,10,9,1,0.701122
2010,10,9,2,0.623617
2010,10,9,3,0.619605
2010,10,9,4,0.649742
2010,10,9,5,0.662372
2010,10,9,6,0.673854
2010,10,9,7,0.793996
2010,10,10,0,0.765708
2010,10,10,1,0.806701
2010,10,10,2,0.851381
2010,10,10,3,0.858253
2010,10,10,4,0.855786
2010,10,10,5,0.983672
2010,10,10,6,0.912846
2010,10,10,7,0.823083
2010,10,11,0,0.745084
2010,10,11,1,0.749449
2010,10,11,2,0.845954
2010,10,11,3,0.923603
2010,10,11,4,0.876907
2010,10,11,5,0.518859
2010,10,11,6,0.150085
2010,10,11,7,0.118543
2010,10,12,0,0.213176
2010,10,12,1,0.092737
2010,10,12,2,0.067057
2010,10,12,3,0.064647
2010,10,12,4,0.061455
2010,10,12,5,0.061812
2010,10,12,6,0.065149
2010,10,12,7,0.167216
2010,10,13,0,0.161223
2010,10,13,1,0.111718
2010,10,13,2,0.06388
2010,10,13,3,0.055834
2010,10,13,4,0.065869
2010,10,13,5,0.057416
2010,10,13,6,0.042111
2010,10,13,7,0.078132
2010,10,14,0,0.10001
2010,10,14,1,0.058722
2010,10,14,2,0.068324
2010,10,14,3,0.101708
2010,10,14,4,0.14522
2010,10,14,5,0.189247
2010,10,14,6,0.215851
2010,10,14,7,0.333229
2010,10,15,0,0.37023
2010,10,15,1,0.407931
2010,10,15,2,0.456867
2010,10,15,3,0.515715
2010,10,15,4,0.544393
2010,10,15,5,0.662669
2010,10,15,6,0.66958
2010,10,15,7,0.618467
2010,10,16,0,0.604735
2010,10,16,1,0.645623
2010,10,16,2,0.716444
2010,10,16,3,0.738826
2010,10,16,4,0.705987
2010,10,16,5,0.65358
2010,10,16,6,0.598495
2010,10,16,7,0.525618
2010,10,17,0,0.455303
2010,10,17,1,0.44178
2010,10,17,2,0.423144
2010,10,17,3,0.409341
2010,10,17,4,0.399813
2010,10,17,5,0.416001
2010,10,17,6,0.399029
2010,10,17,7,0.54669
2010,10,18,0,0.668778
2010,10,18,1,0.781311
2010,10,18,2,0.729703
2010,10,18,3,0.662579
2010,10,18,4,0.603757
2010,10,18,5,0.571564
2010,10,18,6,0.546332
2010,10,18,7,0.456132
2010,10,19,0,0.374765
2010,10,19,1,0.310378
2010,10,19,2,0.2321
2010,10,19,3,0.162537
2010,10,19,4,0.137417
2010,10,19,5,0.116769
2010,10,19,6,0.112646
2010,10,19,7,0.192812
2010,10,20,0,0.218614
2010,10,20,1,0.19959
2010,10,20,2,0.185666
2010,10,20,3,0.179065
2010,10,20,4,0.212521
2010,10,20,5,0.291286
2010,10,20,6,0.331751
2010,10,20,7,0.318225
2010,10,21,0,0.309092
2010,10,21,1,0.302243
2010,10,21,2,0.364184
2010,10,21,3,0.465851
2010,10,21,4,0.504076
2010,10,21,5,0.472274
2010,10,21,6,0.556801
2010,10,21,7,0.637514
2010,10,22,0,0.615541
2010,10,22,1,0.596238
2010,10,22,2,0.508441
2010,10,22,3,0.500784
2010,10,22,4,0.454698
2010,10,22,5,0.376411
2010,10,22,6,0.510817
2010,10,22,7,0.918092
2010,10,23,0,0.723698
2010,10,23,1,0.819096
2010,10,23,2,0.925073
2010,10,23,3,0.685271
2010,10,23,4,0.561372
2010,10,23,5,0.559799
2010,10,23,6,0.893879
2010,10,23,7,0.946819
2010,10,24,0,0.95104
2010,10,24,1,0.88094
2010,10,24,2,0.966508
2010,10,24,3,0.956351
2010,10,24,4,0.963798
2010,10,24,5,0.975291
2010,10,24,6,0.995129
2010,10,24,7,0.981927
2010,10,25,0,0.950908
2010,10,25,1,0.910272
2010,10,25,2,0.851179
2010,10,25,3,0.584887
2010,10,25,4,0.724918
2010,10,25,5,0.794835
2010,10,25,6,0.789656
2010,10,25,7,0.884826
2010,10,26,0,0.824137
2010,10,26,1,0.800667
2010,10,26,2,0.943654
2010,10,26,3,0.789261
2010,10,26,4,0.845046
2010,10,26,5,0.724707
2010,10,26,6,0.952389
2010,10,26,7,0.926138
2010,10,27,0,0.766534
2010,10,27,1,0.638583
2010,10,27,2,0.543148
2010,10,27,3,0.383689
2010,10,27,4,0.251056
2010,10,27,5,0.150416
2010,10,27,6,0.098434
2010,10,27,7,0.122173
2010,10,28,0,0.073907
2010,10,28,1,0.121804
2010,10,28,2,0.177297
2010,10,28,3,0.331805
2010,10,28,4,0.244842
