####################################################################################################
# Month: 09Sep                                                                                     #
# Station: JELM                                                                                    #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2014,09,1,0.5396035
2014,09,2,0.363807
2014,09,3,0.38031762
2014,09,4,0.335824
2014,09,5,0.79432438
2014,09,6,0.697348
2014,09,7,0.59795575
2014,09,8,0.59258525
2014,09,9,0.730761
2014,09,10,0.7867795
2014,09,11,0.50613375
2014,09,12,0.62965938
2014,09,13,0.21297275
2014,09,14,0.35495275
2014,09,15,0.36936075
2014,09,16,0.41665138
2014,09,17,0.40581975
2014,09,18,0.398369
2014,09,19,0.37540225
2014,09,20,0.481434
2014,09,21,0.7335045
2014,09,22,0.80937312
2014,09,23,0.85882088
2014,09,24,0.58251888
2014,09,25,0.41586725
2014,09,26,0.41521
2014,09,27,0.47383525
2014,09,28,0.60437788
2014,09,29,0.8710335
2014,09,30,0.83422462
2015,09,1,0.539674
2015,09,2,0.56155438
2015,09,3,0.569151
2015,09,4,0.54366288
2015,09,5,0.68500875
2015,09,6,0.62954262
2015,09,7,0.64354825
2015,09,8,0.34334075
2015,09,9,0.25553688
2015,09,10,0.27148038
2015,09,11,0.48581075
2015,09,12,0.47205012
2015,09,13,0.28404287
2015,09,14,0.46314188
2015,09,15,0.72972125
2015,09,16,0.77955888
2015,09,17,0.83759862
2015,09,18,0.66703888
2015,09,19,0.37508175
2015,09,20,0.33771788
2015,09,21,0.28517587
2015,09,22,0.32335975
2015,09,23,0.39123412
2015,09,24,0.261765
2015,09,25,0.36508838
2015,09,26,0.28090488
2015,09,27,0.44301225
2015,09,28,0.53715425
2015,09,29,0.63318975
2015,09,30,0.40241025
2016,09,1,0.47029738
2016,09,2,0.72948725
2016,09,3,0.66192625
2016,09,4,0.7492125
2016,09,5,0.38395838
2016,09,6,0.35339675
2016,09,7,0.38614325
2016,09,8,0.30801
2016,09,9,0.38066225
2016,09,10,0.19369675
2016,09,11,0.18527588
2016,09,12,0.5914785
2016,09,13,0.56789
2016,09,14,0.50630988
2016,09,15,0.67430062
2016,09,16,0.61058738
2016,09,17,0.54778
2016,09,18,0.527032
2016,09,19,0.37795975
2016,09,20,0.22923488
2016,09,21,0.46835575
2016,09,22,0.77688375
2016,09,23,0.65557925
2016,09,24,0.74913188
2016,09,25,0.785242
2016,09,26,0.479483
2016,09,27,0.373279
2016,09,28,0.32681612
2016,09,29,0.44264225
2016,09,30,0.773779
2017,09,1,0.751902
2017,09,2,0.44282362
2017,09,3,0.2865475
2017,09,4,0.22582762
2017,09,5,0.50295362
2017,09,6,0.2749695
2017,09,7,0.253132
2017,09,8,0.33609888
2017,09,9,0.60117162
2017,09,10,0.66522262
2017,09,11,0.698662
2017,09,12,0.67426
2017,09,13,0.54382762
2017,09,14,0.68057562
2017,09,15,0.68113838
2017,09,16,0.73244812
2017,09,17,0.52911562
2017,09,18,0.58663725
2017,09,19,0.46454138
2017,09,20,0.72756163
2017,09,21,0.46321475
2017,09,22,0.48749888
2017,09,23,0.882407
2017,09,24,0.894434
2017,09,25,0.62906362
2017,09,26,0.55017013
2017,09,27,0.6629845
2017,09,28,0.85519588
2017,09,29,0.831558
2017,09,30,0.66533262
2018,09,1,0.39563062
2018,09,2,0.28891312
2018,09,3,0.35774812
2018,09,4,0.3849335
2018,09,5,0.721241
2018,09,6,0.72053525
2018,09,7,0.45289725
2018,09,8,0.38361462
2018,09,9,0.46358925
2018,09,10,0.29542675
2018,09,11,0.32264375
2018,09,12,0.29453225
2018,09,13,0.1979825
2018,09,14,0.17140262
2018,09,15,0.20207438
2018,09,16,0.35218512
2018,09,17,0.45413662
2018,09,18,0.4752605
2018,09,19,0.36208062
2018,09,20,0.55560563
2018,09,21,0.21405912
2018,09,22,0.19826225
2018,09,23,0.3461405
2018,09,24,0.47523888
2018,09,25,0.40927062
2018,09,26,0.26379012
2018,09,27,0.36145962
2018,09,28,0.45120475
2018,09,29,0.24585438
2018,09,30,0.44282812
2019,09,1,0.31369838
2019,09,2,0.23344725
2019,09,3,0.2778485
2019,09,4,0.56208125
2019,09,5,0.45149175
2019,09,6,0.56502362
2019,09,7,0.6597685
2019,09,8,0.44993625
2019,09,9,0.68901588
2019,09,10,0.49373538
2019,09,11,0.69131875
2019,09,12,0.767375
2019,09,13,0.41886288
2019,09,14,0.388391
2019,09,15,0.27767775
2019,09,16,0.34556712
2019,09,17,0.62711238
2019,09,18,0.529626
2019,09,19,0.49282425
2019,09,20,0.43537888
2019,09,21,0.4037835
2019,09,22,0.5427695
2019,09,23,0.38209738
2019,09,24,0.3375065
2019,09,25,0.58240862
2019,09,26,0.4984115
2019,09,27,0.57631612
2019,09,28,0.83495862
2019,09,29,0.5394405
2019,09,30,0.61485962
