####################################################################################################
# Month: 10Oct                                                                                     #
# Station: HAN                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,10,1,3.92349275
2009,10,2,2.65923488
2009,10,3,4.48823488
2009,10,4,5.83620362
2009,10,5,7.145426
2009,10,6,6.99180338
2009,10,7,6.474778
2009,10,8,5.76227938
2009,10,9,6.55006188
2009,10,10,4.82385988
2009,10,11,3.93183175
2009,10,12,3.79657888
2009,10,13,4.4796465
2009,10,14,3.89430512
2009,10,15,5.08062962
2009,10,16,6.35975
2009,10,17,5.1540595
2009,10,18,4.58044362
2009,10,19,4.077476
2009,10,20,3.92946925
2009,10,21,5.53505788
2009,10,22,7.58481525
2009,10,23,8.78193188
2009,10,24,9.03141412
2009,10,25,7.48557525
2009,10,26,7.4107785
2009,10,27,7.39165625
2009,10,28,7.84026238
2009,10,29,7.20452187
2009,10,30,2.844298
2009,10,31,3.74946625
2010,10,1,5.47118875
2010,10,2,3.67113788
2010,10,3,3.26264712
2010,10,4,3.60935738
2010,10,5,1.7039095
2010,10,6,2.751581
2010,10,7,4.597334
2010,10,8,4.663952
2010,10,9,5.04301
2010,10,10,5.52915738
2010,10,11,5.11782437
2010,10,12,4.69022475
2010,10,13,2.61539938
2010,10,14,2.14206075
2010,10,15,4.10511725
2010,10,16,1.82225275
2010,10,17,2.21391513
2010,10,18,1.85006112
2010,10,19,3.83854275
2010,10,20,4.49421975
2010,10,21,5.99895725
2010,10,22,9.19341088
2010,10,23,9.27702112
2010,10,24,6.23385075
2010,10,25,5.13436638
2010,10,26,5.81090325
2010,10,27,5.62784675
2010,10,28,5.05332838
2010,10,29,5.80572388
2010,10,30,5.215619
2010,10,31,2.95187575
2011,10,1,4.634144
2011,10,2,4.18617988
2011,10,3,2.624497
2011,10,4,4.21142037
2011,10,5,4.68786363
2011,10,6,5.5427275
2011,10,7,5.78885175
2011,10,8,5.53168575
2011,10,9,4.7256745
2011,10,10,4.20404225
2011,10,11,4.22199038
2011,10,12,4.31979338
2011,10,13,6.028996
2011,10,14,8.18708863
2011,10,15,5.43590162
2011,10,16,5.49184838
2011,10,17,5.187683
2011,10,18,5.34502388
2011,10,19,5.57968075
2011,10,20,6.75986975
2011,10,21,4.47950588
2011,10,22,5.18037562
2011,10,23,7.51356262
2011,10,24,7.57073225
2011,10,25,6.11748125
