####################################################################################################
# Month: 02Feb                                                                                     #
# Station: LAS                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,02,1,0,1.543451
2009,02,1,1,2.066202
2009,02,1,2,1.98611
2009,02,1,3,1.341487
2009,02,1,4,1.376434
2009,02,1,5,1.565385
2009,02,1,6,2.788142
2009,02,1,7,1.300954
2009,02,2,0,1.184397
2009,02,2,1,2.739336
2009,02,2,2,3.431562
2009,02,2,3,3.778213
2009,02,2,4,4.661036
2009,02,2,5,4.538717
2009,02,2,6,4.819166
2009,02,2,7,4.389954
2009,02,3,0,4.217469
2009,02,3,1,3.335941
2009,02,3,2,3.052082
2009,02,3,3,3.851921
2009,02,3,4,4.157843
2009,02,3,5,4.113098
2009,02,3,6,4.356271
2009,02,3,7,3.143281
2009,02,4,0,1.666535
2009,02,4,1,3.281917
2009,02,4,2,3.800537
2009,02,4,3,4.254489
2009,02,4,4,4.805901
2009,02,4,5,5.010702
2009,02,4,6,5.108214
2009,02,4,7,3.599378
2009,02,5,0,1.095601
2009,02,5,1,2.901233
2009,02,5,2,2.45682
2009,02,5,3,1.082275
2009,02,5,4,1.539173
2009,02,5,5,2.695691
2009,02,5,6,3.441776
2009,02,5,7,4.468721
2009,02,6,0,4.305011
2009,02,6,1,2.461457
2009,02,6,2,0.57409
2009,02,6,3,1.927599
2009,02,6,4,3.256699
2009,02,6,5,3.215786
2009,02,6,6,3.172356
2009,02,6,7,1.801395
2009,02,7,0,0.638707
2009,02,7,1,1.689582
2009,02,7,2,1.333597
2009,02,7,3,1.400995
2009,02,7,4,1.959526
2009,02,7,5,2.513652
2009,02,7,6,3.472009
2009,02,7,7,2.122965
2009,02,8,0,0.900084
2009,02,8,1,1.440758
2009,02,8,2,2.298355
2009,02,8,3,2.824636
2009,02,8,4,3.266409
2009,02,8,5,3.324937
2009,02,8,6,3.21468
2009,02,8,7,2.995677
2009,02,9,0,3.739003
2009,02,9,1,5.133226
2009,02,9,2,5.743381
2009,02,9,3,7.273876
2009,02,9,4,8.111033
2009,02,9,5,7.913418
2009,02,9,6,7.565915
2009,02,9,7,6.673184
2009,02,10,0,5.885506
2009,02,10,1,5.654185
2009,02,10,2,6.598137
2009,02,10,3,6.763123
2009,02,10,4,6.861928
2009,02,10,5,5.57067
2009,02,10,6,4.826665
2009,02,10,7,3.270336
2009,02,11,0,0.601378
2009,02,11,1,0.961549
2009,02,11,2,1.234604
2009,02,11,3,1.330972
2009,02,11,4,2.105873
2009,02,11,5,1.902011
2009,02,11,6,4.78018
2009,02,11,7,6.336004
2009,02,12,0,6.811145
2009,02,12,1,3.844872
2009,02,12,2,2.766225
2009,02,12,3,1.151308
2009,02,12,4,0.818363
2009,02,12,5,1.580325
2009,02,12,6,2.565249
2009,02,12,7,2.506943
2009,02,13,0,3.032982
2009,02,13,1,0.615856
2009,02,13,2,1.052859
2009,02,13,3,1.865815
2009,02,13,4,1.991289
2009,02,13,5,0.949935
2009,02,13,6,2.211519
2009,02,13,7,3.625062
2009,02,14,0,4.371198
2009,02,14,1,3.529364
2009,02,14,2,4.067943
2009,02,14,3,4.738959
2009,02,14,4,5.51344
2009,02,14,5,2.837473
2009,02,14,6,3.167757
2009,02,14,7,0.811748
2009,02,15,0,2.658945
2009,02,15,1,0.982583
2009,02,15,2,1.307114
2009,02,15,3,1.489638
2009,02,15,4,2.089688
2009,02,15,5,2.534809
2009,02,15,6,3.146995
2009,02,15,7,2.646805
2009,02,16,0,1.837406
2009,02,16,1,2.181052
2009,02,16,2,0.911333
2009,02,16,3,0.576439
2009,02,16,4,0.586873
2009,02,16,5,2.584763
2009,02,16,6,3.501841
2009,02,16,7,4.174945
2009,02,17,0,3.848005
2009,02,17,1,2.943282
2009,02,17,2,5.352779
2009,02,17,3,5.61809
2009,02,17,4,4.502192
2009,02,17,5,4.246889
2009,02,17,6,4.262329
2009,02,17,7,1.894028
2009,02,18,0,1.910971
2009,02,18,1,3.336181
2009,02,18,2,3.422565
2009,02,18,3,2.916119
2009,02,18,4,3.028374
2009,02,18,5,3.939354
2009,02,18,6,4.541292
2009,02,18,7,2.74456
2009,02,19,0,1.428084
2009,02,19,1,3.237506
2009,02,19,2,3.877558
2009,02,19,3,4.911887
2009,02,19,4,5.550611
2009,02,19,5,6.233363
2009,02,19,6,5.420724
2009,02,19,7,4.34172
2009,02,20,0,5.501224
2009,02,20,1,6.348885
2009,02,20,2,5.706084
