####################################################################################################
# Month: 03Mar                                                                                     #
# Station: FLWO                                                                                    #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,03,1,0,3.140975
2009,03,1,1,4.651412
2009,03,1,2,3.396893
2009,03,1,3,1.481316
2009,03,1,4,2.423401
2009,03,1,5,2.48748
2009,03,1,6,1.551491
2009,03,1,7,0.573501
2009,03,2,0,2.00098
2009,03,2,1,2.602007
2009,03,2,2,4.009059
2009,03,2,3,5.798197
2009,03,2,4,6.20601
2009,03,2,5,5.818255
2009,03,2,6,3.933717
2009,03,2,7,4.176179
2009,03,3,0,4.433464
2009,03,3,1,4.957959
2009,03,3,2,5.914064
2009,03,3,3,5.054542
2009,03,3,4,5.39783
2009,03,3,5,5.942469
2009,03,3,6,4.848367
2009,03,3,7,4.628212
2009,03,4,0,5.926885
2009,03,4,1,7.902558
2009,03,4,2,8.265362
2009,03,4,3,11.962768
2009,03,4,4,15.265008
2009,03,4,5,15.358481
2009,03,4,6,13.655695
2009,03,4,7,13.802991
2009,03,5,0,16.308948
2009,03,5,1,20.06042
2009,03,5,2,21.494508
2009,03,5,3,24.288529
2009,03,5,4,20.289035
2009,03,5,5,18.966512
2009,03,5,6,15.610682
2009,03,5,7,11.434163
2009,03,6,0,12.987905
2009,03,6,1,15.26178
2009,03,6,2,15.334354
2009,03,6,3,18.562571
2009,03,6,4,18.775606
2009,03,6,5,17.751107
2009,03,6,6,17.634295
2009,03,6,7,21.111317
2009,03,7,0,24.117187
2009,03,7,1,23.138623
2009,03,7,2,26.524295
2009,03,7,3,27.482499
2009,03,7,4,23.676559
2009,03,7,5,18.842205
2009,03,7,6,13.766044
2009,03,7,7,9.206857
2009,03,8,0,9.200241
2009,03,8,1,11.743896
2009,03,8,2,11.611101
2009,03,8,3,12.472817
2009,03,8,4,12.751071
2009,03,8,5,13.17296
2009,03,8,6,13.620251
2009,03,8,7,12.605884
2009,03,9,0,10.741676
2009,03,9,1,8.337435
2009,03,9,2,12.044234
2009,03,9,3,12.735476
2009,03,9,4,12.682903
2009,03,9,5,14.460951
2009,03,9,6,14.53911
2009,03,9,7,12.321208
2009,03,10,0,10.670292
2009,03,10,1,10.366347
2009,03,10,2,9.823125
2009,03,10,3,7.073997
2009,03,10,4,6.076887
2009,03,10,5,4.052485
2009,03,10,6,1.520792
2009,03,10,7,3.208876
2009,03,11,0,2.739912
2009,03,11,1,4.018382
2009,03,11,2,7.0912
2009,03,11,3,8.044948
2009,03,11,4,5.439338
2009,03,11,5,4.71731
2009,03,11,6,4.2937
2009,03,11,7,4.350043
2009,03,12,0,3.85748
2009,03,12,1,4.492396
2009,03,12,2,8.282978
2009,03,12,3,12.267736
2009,03,12,4,11.925877
2009,03,12,5,10.81016
2009,03,12,6,11.21397
2009,03,12,7,8.685999
2009,03,13,0,7.373699
2009,03,13,1,4.436597
2009,03,13,2,3.524299
2009,03,13,3,1.849892
2009,03,13,4,3.881117
2009,03,13,5,5.579116
2009,03,13,6,3.989232
2009,03,13,7,1.865852
2009,03,14,0,2.092663
2009,03,14,1,2.920237
2009,03,14,2,4.544118
2009,03,14,3,3.986804
2009,03,14,4,3.064147
2009,03,14,5,2.535788
2009,03,14,6,1.909778
2009,03,14,7,3.148374
2009,03,15,0,4.019955
2009,03,15,1,2.694832
2009,03,15,2,1.460297
2009,03,15,3,2.725537
2009,03,15,4,2.83074
2009,03,15,5,3.22205
2009,03,15,6,3.008993
2009,03,15,7,3.307774
2009,03,16,0,2.747034
2009,03,16,1,3.132927
2009,03,16,2,4.749794
2009,03,16,3,5.976455
2009,03,16,4,5.665663
2009,03,16,5,4.606709
2009,03,16,6,3.017846
2009,03,16,7,2.25251
2009,03,17,0,2.113906
2009,03,17,1,4.455987
2009,03,17,2,5.679269
2009,03,17,3,5.060208
2009,03,17,4,3.929409
2009,03,17,5,2.921975
2009,03,17,6,1.490346
2009,03,17,7,1.506873
2009,03,18,0,2.879026
2009,03,18,1,7.940502
2009,03,18,2,7.818259
2009,03,18,3,9.871856
2009,03,18,4,7.697833
