####################################################################################################
# Month: 04Apr                                                                                     #
# Station: KVNYS                                                                                   #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,04,1,0,0.744162
2009,04,1,1,0.644021
2009,04,1,2,0.529567
2009,04,1,3,0.471287
2009,04,1,4,0.411267
2009,04,1,5,0.398853
2009,04,1,6,0.424785
2009,04,1,7,0.431811
2009,04,2,0,0.399462
2009,04,2,1,0.452483
2009,04,2,2,0.397271
2009,04,2,3,0.39455
2009,04,2,4,0.377312
2009,04,2,5,0.342453
2009,04,2,6,0.331161
2009,04,2,7,0.285693
2009,04,3,0,0.292696
2009,04,3,1,0.493216
2009,04,3,2,0.515064
2009,04,3,3,0.541774
2009,04,3,4,0.40622
2009,04,3,5,0.437108
2009,04,3,6,0.521195
2009,04,3,7,0.521041
2009,04,4,0,0.741261
2009,04,4,1,0.782209
2009,04,4,2,0.594543
2009,04,4,3,0.542643
2009,04,4,4,0.550631
2009,04,4,5,0.548572
2009,04,4,6,0.597561
2009,04,4,7,0.615347
2009,04,5,0,0.616239
2009,04,5,1,0.529037
2009,04,5,2,0.397489
2009,04,5,3,0.353204
2009,04,5,4,0.309741
2009,04,5,5,0.278753
2009,04,5,6,0.309062
2009,04,5,7,0.313373
2009,04,6,0,0.296962
2009,04,6,1,0.387727
2009,04,6,2,0.346276
2009,04,6,3,0.381549
2009,04,6,4,0.288092
2009,04,6,5,0.249856
2009,04,6,6,0.264885
2009,04,6,7,0.310017
2009,04,7,0,0.339491
2009,04,7,1,0.391692
2009,04,7,2,0.37687
2009,04,7,3,0.350591
2009,04,7,4,0.326143
2009,04,7,5,0.286992
2009,04,7,6,0.26221
2009,04,7,7,0.256752
2009,04,8,0,0.260004
2009,04,8,1,0.333326
2009,04,8,2,0.307544
2009,04,8,3,0.294774
2009,04,8,4,0.264972
2009,04,8,5,0.246377
2009,04,8,6,0.264272
2009,04,8,7,0.29825
2009,04,9,0,0.324235
2009,04,9,1,0.406663
2009,04,9,2,0.387355
2009,04,9,3,0.366351
2009,04,9,4,0.328983
2009,04,9,5,0.319278
2009,04,9,6,0.312953
2009,04,9,7,0.218269
2009,04,10,0,0.281227
2009,04,10,1,0.394202
2009,04,10,2,0.341332
2009,04,10,3,0.284495
2009,04,10,4,0.266814
2009,04,10,5,0.260345
2009,04,10,6,0.264729
2009,04,10,7,0.267024
2009,04,11,0,0.264256
2009,04,11,1,0.337587
2009,04,11,2,0.31693
2009,04,11,3,0.298359
2009,04,11,4,0.273812
2009,04,11,5,0.252088
2009,04,11,6,0.24525
2009,04,11,7,0.258381
2009,04,12,0,0.280007
2009,04,12,1,0.379426
2009,04,12,2,0.407925
2009,04,12,3,0.484701
2009,04,12,4,0.495268
2009,04,12,5,0.525786
2009,04,12,6,0.563076
2009,04,12,7,0.579528
2009,04,13,0,0.675188
2009,04,13,1,0.863563
2009,04,13,2,0.883135
2009,04,13,3,0.880642
2009,04,13,4,0.880603
2009,04,13,5,0.83248
2009,04,13,6,0.711789
2009,04,13,7,0.721178
2009,04,14,0,0.632129
2009,04,14,1,0.498979
2009,04,14,2,0.478997
2009,04,14,3,0.447077
2009,04,14,4,0.446918
2009,04,14,5,0.521938
2009,04,14,6,0.561054
2009,04,14,7,0.624011
2009,04,15,0,0.619109
2009,04,15,1,0.799724
2009,04,15,2,0.984501
2009,04,15,3,0.983884
2009,04,15,4,0.887056
