####################################################################################################
# Month: 08Aug                                                                                     #
# Station: VLA                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2014,08,1,0.73836625
2014,08,2,0.82596112
2014,08,3,0.86021738
2014,08,4,0.76594412
2014,08,5,0.717771
2014,08,6,0.40453288
2014,08,7,0.37264838
2014,08,8,0.30225625
2014,08,9,0.3312285
2014,08,10,0.4908315
2014,08,11,0.653982
2014,08,12,0.73187825
2014,08,13,0.74264462
2014,08,14,0.76887862
2014,08,15,0.6163105
2014,08,16,0.52031113
2014,08,17,0.4464055
2014,08,18,0.42039375
2014,08,19,0.529388
2014,08,20,0.7014025
2014,08,21,0.44368438
2014,08,22,0.64727738
2014,08,23,0.5732595
2014,08,24,0.43198538
2014,08,25,0.45391462
2014,08,26,0.727077
2014,08,27,0.73867425
2014,08,28,0.48072588
2014,08,29,0.32665287
2014,08,30,0.26670075
2014,08,31,0.29935
2015,08,1,0.5715285
2015,08,2,0.63162188
2015,08,3,0.57760912
2015,08,4,0.33342688
2015,08,5,0.26721838
2015,08,6,0.22889638
2015,08,7,0.45014962
2015,08,8,0.696893
2015,08,9,0.64519438
2015,08,10,0.48094212
2015,08,11,0.59241962
2015,08,12,0.397951
2015,08,13,0.313961
2015,08,14,0.37719938
2015,08,15,0.449032
2015,08,16,0.44665625
2015,08,17,0.37554675
2015,08,18,0.31451825
2015,08,19,0.185871
2015,08,20,0.26804038
2015,08,21,0.35786025
2015,08,22,0.58040938
2015,08,23,0.4637275
2015,08,24,0.69374262
2015,08,25,0.67978913
2015,08,26,0.65400462
2015,08,27,0.6806565
2015,08,28,0.53407762
2015,08,29,0.42485288
2015,08,30,0.47868238
2015,08,31,0.6182135
2016,08,1,0.592188
2016,08,2,0.64994888
2016,08,3,0.71918262
2016,08,4,0.80074388
2016,08,5,0.64168538
2016,08,6,0.64692862
2016,08,7,0.52155225
2016,08,8,0.51921813
2016,08,9,0.48231425
2016,08,10,0.615956
2016,08,11,0.6049215
2016,08,12,0.340653
2016,08,13,0.551257
2016,08,14,0.61583988
2016,08,15,0.45641212
2016,08,16,0.40634712
2016,08,17,0.49312488
2016,08,18,0.46934288
2016,08,19,0.50501775
2016,08,20,0.485084
2016,08,21,0.59921737
2016,08,22,0.75971125
2016,08,23,0.44770688
2016,08,24,0.605625
2016,08,25,0.39719163
2016,08,26,0.64637862
2016,08,27,0.608508
2016,08,28,0.59026512
2016,08,29,0.47065225
2016,08,30,0.65479438
2016,08,31,0.71724862
2017,08,1,0.86735562
2017,08,2,0.68955988
2017,08,3,0.4761145
2017,08,4,0.62052112
2017,08,5,0.57981575
2017,08,6,0.53913513
2017,08,7,0.39615912
2017,08,8,0.39256275
2017,08,9,0.33256363
2017,08,10,0.60363638
2017,08,11,0.63238338
2017,08,12,0.81422288
2017,08,13,0.647998
2017,08,14,0.61377825
2017,08,15,0.529259
2017,08,16,0.36027388
2017,08,17,0.2866545
2017,08,18,0.25715488
2017,08,19,0.2855865
2017,08,20,0.61375962
2017,08,21,0.73154825
2017,08,22,0.52234125
2017,08,23,0.65241738
2017,08,24,0.68799
2017,08,25,0.61020875
2017,08,26,0.5448545
2017,08,27,0.47676975
2017,08,28,0.380417
2017,08,29,0.4976445
2017,08,30,0.46390212
2017,08,31,0.38888488
2018,08,1,0.52397638
2018,08,2,0.50596762
2018,08,3,0.5636545
2018,08,4,0.366424
2018,08,5,0.38596238
2018,08,6,0.49936975
2018,08,7,0.39837425
2018,08,8,0.405093
2018,08,9,0.47968875
2018,08,10,0.60354988
2018,08,11,0.59934238
2018,08,12,0.60024238
2018,08,13,0.44384038
2018,08,14,0.35189638
2018,08,15,0.39412562
2018,08,16,0.48945638
2018,08,17,0.62904563
2018,08,18,0.6215195
2018,08,19,0.34581988
2018,08,20,0.23678575
2018,08,21,0.57262425
2018,08,22,0.78628
2018,08,23,0.723991
2018,08,24,0.647792
2018,08,25,0.66173625
2018,08,26,0.60036712
2018,08,27,0.665188
2018,08,28,0.2637105
2018,08,29,0.243762
2018,08,30,0.38315112
2018,08,31,0.46208562
2019,08,1,0.644112
2019,08,2,0.61057238
2019,08,3,0.592377
2019,08,4,0.64854875
2019,08,5,0.549514
2019,08,6,0.4568125
2019,08,7,0.67622325
2019,08,8,0.53538638
2019,08,9,0.62006475
2019,08,10,0.64394938
2019,08,11,0.78731388
2019,08,12,0.69109813
2019,08,13,0.41521762
2019,08,14,0.44927112
2019,08,15,0.48686625
2019,08,16,0.31885062
2019,08,17,0.25804538
2019,08,18,0.24439937
2019,08,19,0.23859025
2019,08,20,0.24219262
2019,08,21,0.41901762
2019,08,22,0.41121012
2019,08,23,0.399275
2019,08,24,0.41120425
2019,08,25,0.270272
2019,08,26,0.29358112
2019,08,27,0.26917437
2019,08,28,0.47526538
2019,08,29,0.474939
2019,08,30,0.45447588
2019,08,31,0.46573162
