####################################################################################################
# Month: 03Mar                                                                                     #
# Station: BAJA                                                                                    #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,03,1,0,2.80454
2009,03,1,1,1.690144
2009,03,1,2,2.447408
2009,03,1,3,2.362936
2009,03,1,4,2.167631
2009,03,1,5,1.634574
2009,03,1,6,2.22672
2009,03,1,7,3.589015
2009,03,2,0,4.81466
2009,03,2,1,6.388497
2009,03,2,2,7.388727
2009,03,2,3,7.405827
2009,03,2,4,8.299701
2009,03,2,5,9.029974
2009,03,2,6,10.171904
2009,03,2,7,9.635698
2009,03,3,0,9.840134
2009,03,3,1,8.58378
2009,03,3,2,10.457625
2009,03,3,3,13.867033
2009,03,3,4,15.472492
2009,03,3,5,15.063285
2009,03,3,6,16.316524
2009,03,3,7,16.630416
2009,03,4,0,17.436749
2009,03,4,1,17.363462
2009,03,4,2,16.814315
2009,03,4,3,19.595764
2009,03,4,4,21.923518
2009,03,4,5,23.900354
2009,03,4,6,26.008617
2009,03,4,7,25.78445
2009,03,5,0,26.416488
2009,03,5,1,27.300114
2009,03,5,2,28.321755
2009,03,5,3,26.847733
2009,03,5,4,26.140152
2009,03,5,5,25.441515
2009,03,5,6,27.663564
2009,03,5,7,26.757939
2009,03,6,0,26.301076
2009,03,6,1,26.814266
2009,03,6,2,27.548776
2009,03,6,3,27.57047
2009,03,6,4,25.099425
2009,03,6,5,21.392285
2009,03,6,6,18.765841
2009,03,6,7,17.453529
2009,03,7,0,16.086152
2009,03,7,1,16.064198
2009,03,7,2,16.814225
2009,03,7,3,16.124725
2009,03,7,4,13.164806
2009,03,7,5,12.45428
2009,03,7,6,10.832648
2009,03,7,7,7.721177
2009,03,8,0,5.134764
2009,03,8,1,5.936226
2009,03,8,2,6.582887
2009,03,8,3,7.92756
2009,03,8,4,8.32787
2009,03,8,5,8.358224
2009,03,8,6,8.537879
2009,03,8,7,9.392193
2009,03,9,0,9.07118
2009,03,9,1,7.420726
2009,03,9,2,6.191576
2009,03,9,3,6.699697
2009,03,9,4,8.947293
2009,03,9,5,10.164728
2009,03,9,6,9.577717
2009,03,9,7,8.600886
2009,03,10,0,8.031434
2009,03,10,1,7.284734
2009,03,10,2,4.961544
2009,03,10,3,2.216909
2009,03,10,4,2.261269
2009,03,10,5,0.792878
2009,03,10,6,1.514197
2009,03,10,7,1.463896
2009,03,11,0,1.074966
2009,03,11,1,1.407084
2009,03,11,2,2.408561
2009,03,11,3,3.450522
2009,03,11,4,3.627611
2009,03,11,5,3.593113
2009,03,11,6,3.581131
2009,03,11,7,4.659936
2009,03,12,0,5.674564
2009,03,12,1,6.409501
2009,03,12,2,5.342919
2009,03,12,3,5.038945
2009,03,12,4,7.031572
2009,03,12,5,9.073159
2009,03,12,6,8.716334
2009,03,12,7,3.179614
2009,03,13,0,5.340308
2009,03,13,1,8.42805
2009,03,13,2,8.183381
2009,03,13,3,8.041737
2009,03,13,4,7.730895
2009,03,13,5,6.461965
2009,03,13,6,4.40426
2009,03,13,7,3.044255
2009,03,14,0,3.378606
2009,03,14,1,3.204182
2009,03,14,2,2.639055
2009,03,14,3,2.401652
2009,03,14,4,1.560927
2009,03,14,5,2.363589
2009,03,14,6,2.446389
2009,03,14,7,3.340677
2009,03,15,0,6.091598
2009,03,15,1,7.769244
2009,03,15,2,7.658074
2009,03,15,3,8.639939
2009,03,15,4,8.631233
2009,03,15,5,8.705391
2009,03,15,6,7.523679
2009,03,15,7,6.87636
2009,03,16,0,7.977385
2009,03,16,1,7.266301
2009,03,16,2,4.179258
2009,03,16,3,2.591251
2009,03,16,4,3.899341
2009,03,16,5,4.575796
2009,03,16,6,3.531406
2009,03,16,7,2.653614
2009,03,17,0,1.87103
2009,03,17,1,1.7785
2009,03,17,2,1.039715
2009,03,17,3,0.450446
2009,03,17,4,2.417987
2009,03,17,5,2.393443
2009,03,17,6,1.310677
2009,03,17,7,1.02571
2009,03,18,0,2.354506
2009,03,18,1,3.779952
2009,03,18,2,4.38673
2009,03,18,3,4.734275
2009,03,18,4,3.033593
2009,03,18,5,1.748945
2009,03,18,6,1.19823
2009,03,18,7,1.385395
2009,03,19,0,1.051707
2009,03,19,1,0.493525
2009,03,19,2,2.59525
2009,03,19,3,4.3598
2009,03,19,4,5.238126
2009,03,19,5,5.677514
2009,03,19,6,5.371468
2009,03,19,7,4.74138
2009,03,20,0,4.507748
2009,03,20,1,5.310585
2009,03,20,2,5.070858
2009,03,20,3,4.69365
2009,03,20,4,5.521253
2009,03,20,5,5.629561
2009,03,20,6,6.182171
2009,03,20,7,4.648377
2009,03,21,0,5.545004
2009,03,21,1,6.651216
2009,03,21,2,6.856909
2009,03,21,3,8.708731
2009,03,21,4,10.152552
2009,03,21,5,10.360644
2009,03,21,6,9.8901
2009,03,21,7,8.531865
2009,03,22,0,9.048378
2009,03,22,1,9.78908
2009,03,22,2,10.172783
2009,03,22,3,11.845674
2009,03,22,4,12.622214
2009,03,22,5,14.106404
2009,03,22,6,17.92739
2009,03,22,7,22.655695
2009,03,23,0,23.026611
2009,03,23,1,18.69435
2009,03,23,2,18.882394
2009,03,23,3,21.928248
2009,03,23,4,20.556189
2009,03,23,5,15.831697
2009,03,23,6,14.476124
2009,03,23,7,12.226258
2009,03,24,0,11.411541
2009,03,24,1,10.835521
2009,03,24,2,8.559196
2009,03,24,3,8.85336
2009,03,24,4,10.784465
2009,03,24,5,10.639897
2009,03,24,6,10.205803
2009,03,24,7,6.974564
2009,03,25,0,5.640291
2009,03,25,1,4.564337
2009,03,25,2,3.406982
2009,03,25,3,3.663971
2009,03,25,4,4.968407
2009,03,25,5,5.005746
2009,03,25,6,5.94001
2009,03,25,7,5.644811
2009,03,26,0,7.490845
2009,03,26,1,9.443763
2009,03,26,2,9.486979
2009,03,26,3,10.856293
2009,03,26,4,13.374812
2009,03,26,5,13.908438
2009,03,26,6,14.87832
2009,03,26,7,15.336335
2009,03,27,0,13.633388
2009,03,27,1,9.623652
2009,03,27,2,4.413275
2009,03,27,3,6.230885
2009,03,27,4,8.725644
2009,03,27,5,9.719678
2009,03,27,6,10.6799
2009,03,27,7,11.032438
2009,03,28,0,8.972482
2009,03,28,1,8.026191
2009,03,28,2,6.54846
2009,03,28,3,4.964125
2009,03,28,4,4.750102
2009,03,28,5,3.601414
2009,03,28,6,3.184755
2009,03,28,7,1.708133
2009,03,29,0,0.243296
2009,03,29,1,2.105376
2009,03,29,2,2.887539
2009,03,29,3,2.908683
2009,03,29,4,4.518155
2009,03,29,5,7.122051
2009,03,29,6,8.945162
2009,03,29,7,9.89602
2009,03,30,0,10.800096
2009,03,30,1,12.370266
2009,03,30,2,12.224813
2009,03,30,3,10.783658
2009,03,30,4,13.643433
2009,03,30,5,15.359373
2009,03,30,6,13.184453
2009,03,30,7,9.758169
2009,03,31,0,6.78357
2009,03,31,1,4.83084
2009,03,31,2,2.159813
2009,03,31,3,1.953498
2009,03,31,4,3.438303
2009,03,31,5,2.786941
2009,03,31,6,1.763356
2009,03,31,7,0.855816
2010,03,1,0,12.468664
2010,03,1,1,12.04784
2010,03,1,2,9.318559
2010,03,1,3,7.554744
2010,03,1,4,6.756309
2010,03,1,5,5.789801
2010,03,1,6,3.943785
2010,03,1,7,2.274522
2010,03,2,0,1.852153
2010,03,2,1,2.20238
2010,03,2,2,4.517
2010,03,2,3,6.158327
2010,03,2,4,6.440817
2010,03,2,5,7.858489
2010,03,2,6,11.092709
2010,03,2,7,12.19632
2010,03,3,0,10.454354
2010,03,3,1,10.076956
2010,03,3,2,11.185145
2010,03,3,3,11.796791
2010,03,3,4,11.465277
2010,03,3,5,10.759831
2010,03,3,6,10.095521
2010,03,3,7,8.814588
2010,03,4,0,9.051506
2010,03,4,1,9.899513
2010,03,4,2,9.780491
2010,03,4,3,10.81934
2010,03,4,4,11.337494
2010,03,4,5,11.251518
2010,03,4,6,13.823732
2010,03,4,7,14.467649
2010,03,5,0,12.626852
2010,03,5,1,12.261521
2010,03,5,2,11.602319
2010,03,5,3,10.762638
2010,03,5,4,9.229873
2010,03,5,5,8.44956
2010,03,5,6,8.113329
2010,03,5,7,7.009276
2010,03,6,0,6.989805
2010,03,6,1,9.246897
2010,03,6,2,13.668557
2010,03,6,3,16.855216
2010,03,6,4,16.73246
2010,03,6,5,16.220191
2010,03,6,6,15.269897
2010,03,6,7,13.974989
2010,03,7,0,14.786184
2010,03,7,1,16.392116
2010,03,7,2,13.860852
2010,03,7,3,18.40706
2010,03,7,4,19.088404
2010,03,7,5,14.762724
2010,03,7,6,10.90937
2010,03,7,7,9.438268
2010,03,8,0,10.400588
2010,03,8,1,13.123862
2010,03,8,2,14.182646
2010,03,8,3,13.771117
2010,03,8,4,11.793146
2010,03,8,5,10.774464
2010,03,8,6,10.282313
2010,03,8,7,9.423086
2010,03,9,0,9.068128
2010,03,9,1,10.394801
2010,03,9,2,11.911851
2010,03,9,3,14.513194
2010,03,9,4,18.612585
2010,03,9,5,20.440929
2010,03,9,6,19.841289
2010,03,9,7,20.617346
2010,03,10,0,21.280185
2010,03,10,1,15.315458
2010,03,10,2,11.807132
2010,03,10,3,12.503066
2010,03,10,4,15.398789
2010,03,10,5,17.400878
2010,03,10,6,17.589967
2010,03,10,7,17.669892
2010,03,11,0,18.863181
2010,03,11,1,18.297294
2010,03,11,2,15.543313
2010,03,11,3,16.15675
2010,03,11,4,16.821215
2010,03,11,5,17.636994
2010,03,11,6,16.381591
2010,03,11,7,13.16125
2010,03,12,0,9.953797
2010,03,12,1,6.745326
