####################################################################################################
# Month: 03Mar                                                                                     #
# Station: CAS                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,03,1,15.83704875
2009,03,2,14.812506
2009,03,3,9.37551662
2009,03,4,17.41363688
2009,03,5,20.022622
2009,03,6,20.60764112
2009,03,7,20.0515695
2009,03,8,16.027699
2009,03,9,25.6896855
2009,03,10,16.31078638
2009,03,11,11.4328485
2009,03,12,18.784575
2009,03,13,13.090963
2009,03,14,23.63698513
2009,03,15,16.5474
2009,03,16,15.010841
2009,03,17,18.25911075
2009,03,18,15.95318212
2009,03,19,19.64438175
2009,03,20,22.44208562
2009,03,21,17.9091935
2009,03,22,20.455376
2009,03,23,24.06760062
2009,03,24,22.21179038
2009,03,25,19.54319325
2009,03,26,22.640433
2009,03,27,16.01942588
2009,03,28,12.79168938
2009,03,29,23.625232
2009,03,30,21.59560962
2009,03,31,16.69129862
2010,03,1,18.78927737
2010,03,2,14.76832338
2010,03,3,22.067678
2010,03,4,15.10792775
2010,03,5,12.47866375
2010,03,6,12.633148
2010,03,7,15.75595575
2010,03,8,19.70122475
2010,03,9,19.7816105
2010,03,10,18.57925125
2010,03,11,22.68471988
2010,03,12,19.67729112
2010,03,13,13.70402
2010,03,14,13.60924638
2010,03,15,14.2888955
2010,03,16,21.86128725
2010,03,17,24.76534488
2010,03,18,11.86981025
2010,03,19,20.28541325
2010,03,20,27.649521
2010,03,21,19.009175
2010,03,22,16.27306488
2010,03,23,13.10500075
2010,03,24,18.94154512
2010,03,25,16.8810635
2010,03,26,10.415451
2010,03,27,16.59415275
2010,03,28,21.3520745
2010,03,29,17.12301975
2010,03,30,17.663626
2010,03,31,13.51249388
2011,03,1,18.54779275
2011,03,2,14.22400725
2011,03,3,21.38510488
2011,03,4,21.76729175
2011,03,5,21.04884125
2011,03,6,18.47423175
2011,03,7,19.455528
2011,03,8,17.443413
2011,03,9,19.32626938
2011,03,10,20.57684738
2011,03,11,16.22267325
2011,03,12,15.15139962
2011,03,13,8.76081488
2011,03,14,9.93710212
2011,03,15,3.2685305
2011,03,16,8.66331412
2011,03,17,5.27813538
2011,03,18,9.97099712
2011,03,19,14.69540438
2011,03,20,15.480176
2011,03,21,14.9325505
2011,03,22,10.1985015
2011,03,23,11.183056
2011,03,24,16.86116975
2011,03,25,18.801409
2011,03,26,14.07669362
2011,03,27,10.67841388
2011,03,28,15.45863412
2011,03,29,11.8204465
2011,03,30,15.63205112
2011,03,31,24.409665
2012,03,1,14.66975638
2012,03,2,16.61643188
2012,03,3,12.31609075
2012,03,4,10.62704075
2012,03,5,12.26889938
2012,03,6,16.3586985
2012,03,7,16.422391
2012,03,8,19.19889788
2012,03,9,15.08909288
2012,03,10,7.16105762
2012,03,11,5.76904825
2012,03,12,10.43453588
2012,03,13,7.43245325
2012,03,14,13.05703325
2012,03,15,19.34983
2012,03,16,21.24453113
2012,03,17,20.75354012
2012,03,18,22.5707625
2012,03,19,24.94095925
2012,03,20,27.51692312
2012,03,21,22.80195362
2012,03,22,19.07866662
2012,03,23,18.77051825
2012,03,24,13.75456575
2012,03,25,18.85550613
2012,03,26,12.66686775
2012,03,27,17.00493312
2012,03,28,22.7139615
2012,03,29,24.88068575
2012,03,30,16.22030138
2012,03,31,16.57357588
2013,03,1,11.83676725
2013,03,2,16.18557175
2013,03,3,15.88233225
2013,03,4,17.02525725
2013,03,5,8.18308925
2013,03,6,9.27692337
2013,03,7,4.74814837
2013,03,8,4.2601635
2013,03,9,5.38129138
2013,03,10,7.95807812
2013,03,11,7.75999675
2013,03,12,6.27115388
2013,03,13,8.48046813
2013,03,14,3.55137462
2013,03,15,7.48522362
2013,03,16,9.3424245
2013,03,17,10.24490475
2013,03,18,13.116882
2013,03,19,17.7642005
2013,03,20,11.60943488
2013,03,21,23.00060875
2013,03,22,25.31842725
2013,03,23,14.2057785
2013,03,24,16.35513262
2013,03,25,18.82232363
2013,03,26,23.05121063
2013,03,27,20.17766712
2013,03,28,23.05404275
2013,03,29,20.71443725
2013,03,30,23.35417675
2013,03,31,21.144461
2014,03,1,19.6384335
2014,03,2,14.50592412
2014,03,3,17.97185975
2014,03,4,16.01224563
2014,03,5,14.0609045
2014,03,6,19.853172
2014,03,7,18.240578
2014,03,8,23.027731
2014,03,9,22.03240075
2014,03,10,11.27905662
2014,03,11,18.30357388
2014,03,12,21.962931
2014,03,13,19.59055763
2014,03,14,16.92274712
2014,03,15,8.18631362
2014,03,16,6.020962
2014,03,17,15.76131175
2014,03,18,13.7949765
2014,03,19,22.10001912
2014,03,20,30.08524337
2014,03,21,22.93927975
2014,03,22,29.07562125
2014,03,23,23.08818212
2014,03,24,27.60616188
2014,03,25,25.98008038
2014,03,26,15.132742
2015,03,1,14.1420155
2015,03,2,17.04729225
2015,03,3,17.03903375
2015,03,4,14.75666062
2015,03,5,24.11893412
2015,03,6,23.83216038
2015,03,7,16.0561855
2015,03,8,18.46203562
2015,03,9,21.23889512
2015,03,10,32.7971785
2015,03,11,15.80460088
2015,03,12,19.8249665
2015,03,13,15.31790413
2015,03,14,22.49862712
2015,03,15,20.818388
2015,03,16,17.60876925
2015,03,17,24.40608762
2015,03,18,21.08885038
2015,03,19,17.93763212
2015,03,20,16.72162325
2015,03,21,23.977096
2015,03,22,21.16169138
2015,03,23,12.18183413
2015,03,24,7.34848412
2015,03,25,4.1474785
2015,03,26,6.22501312
2015,03,27,12.09363262
2015,03,28,11.97603175
2015,03,29,12.400038
2015,03,30,17.11036312
2015,03,31,17.72057425
2016,03,1,15.86302988
2016,03,2,9.68388175
2016,03,3,17.31217538
2016,03,4,14.75108588
2016,03,5,24.61697988
2016,03,6,21.39100862
2016,03,7,17.5433815
2016,03,8,18.53785062
2016,03,9,17.69324737
2016,03,10,21.025536
2016,03,11,27.53930275
2016,03,12,24.96159325
2016,03,13,27.09432788
2016,03,14,21.778541
2016,03,15,16.70187438
2016,03,16,23.29155438
2016,03,17,12.40101262
2016,03,18,17.01767425
2016,03,19,18.31282588
2016,03,20,20.11598487
2016,03,21,15.29246713
2016,03,22,18.09647625
2016,03,23,17.52897838
2016,03,24,21.41831562
2016,03,25,25.59443812
2016,03,26,23.17323262
2016,03,27,18.50420375
2016,03,28,12.13214112
2016,03,29,14.270756
2016,03,30,19.19519363
2016,03,31,19.77295013
2017,03,1,21.01215475
2017,03,2,4.48095988
2017,03,3,3.57984875
2017,03,4,2.48242088
2017,03,5,2.30666012
2017,03,6,3.91071438
2017,03,7,2.85171175
2017,03,8,5.96317562
2017,03,9,6.00814275
2017,03,10,3.54665188
2017,03,11,8.71513825
2017,03,12,15.74481162
2017,03,13,30.11699875
2017,03,14,16.72364475
2017,03,15,17.40133563
2017,03,16,11.957544
2017,03,17,16.52727025
2017,03,18,20.951509
2017,03,19,11.84587812
2017,03,20,14.5638055
2017,03,21,18.455011
2017,03,22,15.261089
2017,03,23,15.25032062
2017,03,24,14.77984875
2017,03,25,9.58394062
2017,03,26,6.44019875
2017,03,27,4.65395125
2017,03,28,9.57946275
2017,03,29,12.18375638
2017,03,30,12.3460375
2017,03,31,12.3061715
2018,03,1,21.838067
2018,03,2,19.87564913
2018,03,3,14.139847
2018,03,4,15.03141812
2018,03,5,23.11625325
2018,03,6,18.78339825
2018,03,7,20.70283
2018,03,8,12.79486912
2018,03,9,4.34397588
2018,03,10,10.3122105
2018,03,11,9.22907938
2018,03,12,14.41673188
2018,03,13,16.47442888
2018,03,14,11.14245725
2018,03,15,10.10171963
2018,03,16,8.14535825
2018,03,17,19.24789375
2018,03,18,14.18560525
2018,03,19,15.31211062
2018,03,20,21.62075463
2018,03,21,21.479744
2018,03,22,16.44528738
2018,03,23,12.65315662
2018,03,24,15.72991562
2018,03,25,22.70220425
2018,03,26,24.63512862
2018,03,27,20.7962185
2018,03,28,14.58443537
2018,03,29,21.84063
2018,03,30,20.36764125
2018,03,31,21.32709925
2019,03,1,4.41829762
2019,03,2,7.9941335
2019,03,3,9.435867
2019,03,4,13.330263
2019,03,5,15.78556088
2019,03,6,8.82735588
2019,03,7,15.37859125
2019,03,8,20.31300475
2019,03,9,25.25322762
2019,03,10,24.63733025
2019,03,11,22.48176138
2019,03,12,10.97231875
2019,03,13,4.92084175
2019,03,14,9.47746413
2019,03,15,21.98324312
2019,03,16,9.779287
2019,03,17,6.95359113
2019,03,18,20.34103575
2019,03,19,18.56870862
2019,03,20,25.14166688
2019,03,21,15.4114465
2019,03,22,5.75275875
2019,03,23,3.75372638
2019,03,24,15.12678262
2019,03,25,22.71609662
2019,03,26,24.23144162
2019,03,27,24.23043462
2019,03,28,16.73948675
2019,03,29,22.73198688
2019,03,30,23.65668737
2019,03,31,20.29009713
