####################################################################################################
# Month: 01Jan                                                                                     #
# Station: JELM                                                                                    #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,01,1,0,25.600486
2009,01,1,1,26.366711
2009,01,1,2,28.561942
2009,01,1,3,28.615353
2009,01,1,4,25.97821
2009,01,1,5,23.559245
2009,01,1,6,22.235844
2009,01,1,7,22.959396
2009,01,2,0,27.093629
2009,01,2,1,27.885267
2009,01,2,2,26.304883
2009,01,2,3,26.113882
2009,01,2,4,25.936328
2009,01,2,5,25.387199
2009,01,2,6,24.034077
2009,01,2,7,22.068231
2009,01,3,0,22.392959
2009,01,3,1,20.75818
2009,01,3,2,21.778683
2009,01,3,3,22.158401
2009,01,3,4,15.643254
2009,01,3,5,10.673249
2009,01,3,6,12.748296
2009,01,3,7,13.623462
2009,01,4,0,14.935245
2009,01,4,1,13.675747
2009,01,4,2,12.293939
2009,01,4,3,10.626543
2009,01,4,4,8.378101
2009,01,4,5,6.654608
2009,01,4,6,5.139896
2009,01,4,7,4.710902
2009,01,5,0,5.247054
2009,01,5,1,8.081609
2009,01,5,2,12.198658
2009,01,5,3,16.080082
2009,01,5,4,18.269575
2009,01,5,5,18.21444
2009,01,5,6,21.841133
2009,01,5,7,23.890683
2009,01,6,0,22.074766
2009,01,6,1,19.668429
2009,01,6,2,15.092611
2009,01,6,3,14.387534
2009,01,6,4,14.952475
2009,01,6,5,14.656481
2009,01,6,6,15.441274
2009,01,6,7,17.606215
2009,01,7,0,21.062845
2009,01,7,1,20.339786
2009,01,7,2,22.747466
2009,01,7,3,27.852181
2009,01,7,4,28.518687
2009,01,7,5,28.398699
2009,01,7,6,26.903662
2009,01,7,7,26.160887
2009,01,8,0,25.054204
2009,01,8,1,23.924163
2009,01,8,2,24.162654
2009,01,8,3,23.912727
2009,01,8,4,23.986322
2009,01,8,5,22.55392
2009,01,8,6,22.004215
2009,01,8,7,22.372099
2009,01,9,0,22.165188
2009,01,9,1,23.004984
2009,01,9,2,21.210788
2009,01,9,3,17.478595
2009,01,9,4,13.639474
2009,01,9,5,13.881899
2009,01,9,6,12.768044
2009,01,9,7,13.973167
2009,01,10,0,13.308451
2009,01,10,1,12.404258
2009,01,10,2,13.568646
2009,01,10,3,15.44169
2009,01,10,4,17.601816
2009,01,10,5,19.447282
2009,01,10,6,20.713082
2009,01,10,7,20.708577
2009,01,11,0,19.233525
2009,01,11,1,17.927389
2009,01,11,2,18.438385
2009,01,11,3,17.839384
2009,01,11,4,17.138117
2009,01,11,5,19.812243
2009,01,11,6,22.397451
2009,01,11,7,22.167477
2009,01,12,0,23.501971
2009,01,12,1,23.455922
2009,01,12,2,23.030894
2009,01,12,3,24.42976
2009,01,12,4,21.13514
2009,01,12,5,18.063232
2009,01,12,6,17.145193
2009,01,12,7,15.266874
2009,01,13,0,15.78083
2009,01,13,1,20.013052
2009,01,13,2,20.71849
2009,01,13,3,23.924232
2009,01,13,4,23.710431
2009,01,13,5,23.887089
2009,01,13,6,22.791424
2009,01,13,7,24.191967
2009,01,14,0,20.812948
2009,01,14,1,19.194878
2009,01,14,2,18.626475
2009,01,14,3,18.176096
2009,01,14,4,17.251367
2009,01,14,5,15.936553
2009,01,14,6,15.578577
2009,01,14,7,16.87077
2009,01,15,0,21.027211
2009,01,15,1,18.46561
2009,01,15,2,14.75903
2009,01,15,3,14.230439
2009,01,15,4,14.525435
2009,01,15,5,13.154923
2009,01,15,6,12.109533
2009,01,15,7,11.937752
2009,01,16,0,13.171458
2009,01,16,1,13.295335
2009,01,16,2,13.21612
2009,01,16,3,14.214609
2009,01,16,4,15.310941
2009,01,16,5,11.482197
2009,01,16,6,9.927757
2009,01,16,7,11.951397
2009,01,17,0,16.434
2009,01,17,1,19.557027
2009,01,17,2,15.69028
2009,01,17,3,15.051157
2009,01,17,4,14.600959
2009,01,17,5,12.694315
2009,01,17,6,14.223752
2009,01,17,7,15.930932
2009,01,18,0,17.119252
2009,01,18,1,16.652715
2009,01,18,2,13.622012
2009,01,18,3,11.920151
2009,01,18,4,16.082759
2009,01,18,5,20.268224
2009,01,18,6,19.54405
2009,01,18,7,18.886321
2009,01,19,0,20.210906
2009,01,19,1,20.821168
2009,01,19,2,20.437307
2009,01,19,3,20.345926
2009,01,19,4,22.384816
2009,01,19,5,21.520791
2009,01,19,6,20.480981
2009,01,19,7,19.186204
2009,01,20,0,20.050166
2009,01,20,1,21.151611
2009,01,20,2,18.531726
2009,01,20,3,14.54299
2009,01,20,4,10.700093
2009,01,20,5,6.893074
2009,01,20,6,7.181701
2009,01,20,7,10.584699
2009,01,21,0,11.219061
2009,01,21,1,10.612264
2009,01,21,2,10.925724
2009,01,21,3,12.055566
2009,01,21,4,12.948363
2009,01,21,5,13.605375
2009,01,21,6,13.90511
2009,01,21,7,16.625541
2009,01,22,0,18.44287
2009,01,22,1,17.824931
2009,01,22,2,16.736206
2009,01,22,3,15.984084
2009,01,22,4,18.76269
2009,01,22,5,20.957131
2009,01,22,6,22.481916
2009,01,22,7,20.819156
2009,01,23,0,19.775426
2009,01,23,1,20.407195
2009,01,23,2,20.335723
2009,01,23,3,19.015534
2009,01,23,4,16.769185
2009,01,23,5,17.420557
2009,01,23,6,12.372302
2009,01,23,7,10.748389
2009,01,24,0,11.052078
2009,01,24,1,11.022252
2009,01,24,2,12.847319
2009,01,24,3,17.367426
2009,01,24,4,21.696515
2009,01,24,5,21.986401
2009,01,24,6,18.614471
2009,01,24,7,21.110679
2009,01,25,0,21.946451
2009,01,25,1,21.98761
2009,01,25,2,17.375523
2009,01,25,3,16.179359
2009,01,25,4,12.904234
2009,01,25,5,11.366221
2009,01,25,6,17.120366
2009,01,25,7,19.333303
2009,01,26,0,16.736367
2009,01,26,1,14.563566
2009,01,26,2,19.440759
2009,01,26,3,18.322943
2009,01,26,4,16.342289
2009,01,26,5,16.289453
2009,01,26,6,15.052742
2009,01,26,7,9.249936
2009,01,27,0,5.125129
2009,01,27,1,5.33732
2009,01,27,2,7.000598
2009,01,27,3,8.218464
2009,01,27,4,11.387392
2009,01,27,5,14.858404
2009,01,27,6,15.038839
2009,01,27,7,14.112661
2009,01,28,0,18.717118
2009,01,28,1,21.728223
2009,01,28,2,24.805599
2009,01,28,3,24.094748
2009,01,28,4,24.782944
2009,01,28,5,22.987999
2009,01,28,6,20.912707
2009,01,28,7,17.456682
2009,01,29,0,18.27306
2009,01,29,1,16.394112
2009,01,29,2,13.072952
2009,01,29,3,13.144581
2009,01,29,4,14.990272
2009,01,29,5,16.215037
2009,01,29,6,17.449792
2009,01,29,7,20.572739
2009,01,30,0,23.804237
2009,01,30,1,21.893455
2009,01,30,2,20.733772
2009,01,30,3,18.949053
2009,01,30,4,19.439696
2009,01,30,5,17.180259
2009,01,30,6,13.851049
2009,01,30,7,11.97844
2009,01,31,0,11.515086
2009,01,31,1,9.27828
2009,01,31,2,9.14802
2009,01,31,3,13.146863
2009,01,31,4,16.995298
2009,01,31,5,19.588351
2009,01,31,6,19.11114
2009,01,31,7,20.136223
2010,01,1,0,17.15976
2010,01,1,1,22.713304
2010,01,1,2,26.068375
2010,01,1,3,27.906259
2010,01,1,4,25.067476
2010,01,1,5,21.185625
2010,01,1,6,18.008221
2010,01,1,7,15.858974
2010,01,2,0,17.746973
2010,01,2,1,15.284474
2010,01,2,2,17.283298
2010,01,2,3,18.945016
2010,01,2,4,19.279374
2010,01,2,5,14.314705
2010,01,2,6,11.970535
2010,01,2,7,9.839206
2010,01,3,0,12.001036
2010,01,3,1,10.872107
2010,01,3,2,7.821872
2010,01,3,3,6.543622
2010,01,3,4,6.389874
2010,01,3,5,5.930455
2010,01,3,6,5.743958
2010,01,3,7,5.922844
2010,01,4,0,6.513722
2010,01,4,1,7.660919
2010,01,4,2,9.304331
2010,01,4,3,11.973665
2010,01,4,4,12.494282
2010,01,4,5,11.493397
2010,01,4,6,10.034709
2010,01,4,7,9.248573
2010,01,5,0,11.445411
2010,01,5,1,11.748632
2010,01,5,2,12.171897
2010,01,5,3,15.002025
2010,01,5,4,18.000067
2010,01,5,5,20.829146
2010,01,5,6,18.877266
2010,01,5,7,17.496402
2010,01,6,0,19.196774
2010,01,6,1,20.604593
2010,01,6,2,22.209484
2010,01,6,3,22.37956
2010,01,6,4,20.902659
2010,01,6,5,19.063695
2010,01,6,6,13.386151
2010,01,6,7,10.782022
2010,01,7,0,13.385631
2010,01,7,1,13.169011
2010,01,7,2,9.140094
2010,01,7,3,7.470601
2010,01,7,4,10.187941
2010,01,7,5,12.196858
2010,01,7,6,12.686358
2010,01,7,7,14.526703
2010,01,8,0,15.710591
2010,01,8,1,14.716315
2010,01,8,2,12.281369
2010,01,8,3,12.273788
2010,01,8,4,14.371965
2010,01,8,5,15.254203
2010,01,8,6,14.42384
2010,01,8,7,14.696655
2010,01,9,0,15.884859
2010,01,9,1,15.249143
2010,01,9,2,13.400838
2010,01,9,3,13.170378
2010,01,9,4,14.16771
2010,01,9,5,11.91872
2010,01,9,6,9.048414
2010,01,9,7,7.995588
2010,01,10,0,8.696009
2010,01,10,1,9.123534
2010,01,10,2,7.653428
2010,01,10,3,5.471954
2010,01,10,4,3.929772
2010,01,10,5,3.949647
2010,01,10,6,3.33367
2010,01,10,7,2.580933
2010,01,11,0,2.623665
2010,01,11,1,3.417108
2010,01,11,2,1.2302
2010,01,11,3,2.784975
2010,01,11,4,4.451589
2010,01,11,5,4.068078
2010,01,11,6,3.853139
2010,01,11,7,3.781204
2010,01,12,0,3.244603
2010,01,12,1,3.947963
2010,01,12,2,6.209306
2010,01,12,3,10.791616
2010,01,12,4,12.67598
2010,01,12,5,12.572913
2010,01,12,6,10.931614
2010,01,12,7,11.94878
2010,01,13,0,12.784745
2010,01,13,1,14.006809
2010,01,13,2,16.763678
2010,01,13,3,18.857052
2010,01,13,4,19.660701
2010,01,13,5,15.953236
2010,01,13,6,9.85767
2010,01,13,7,5.907421
2010,01,14,0,6.241948
2010,01,14,1,4.907883
2010,01,14,2,4.150992
2010,01,14,3,2.816929
2010,01,14,4,1.05972
2010,01,14,5,0.557417
2010,01,14,6,1.959907
2010,01,14,7,4.920233
2010,01,15,0,6.417721
2010,01,15,1,7.938624
2010,01,15,2,10.236376
2010,01,15,3,12.177143
2010,01,15,4,11.600277
2010,01,15,5,11.977119
2010,01,15,6,12.121007
2010,01,15,7,11.835532
2010,01,16,0,11.568921
2010,01,16,1,10.789443
2010,01,16,2,10.894828
2010,01,16,3,12.364106
2010,01,16,4,12.784524
2010,01,16,5,12.741366
2010,01,16,6,10.178395
2010,01,16,7,9.902755
2010,01,17,0,12.135683
2010,01,17,1,13.981505
2010,01,17,2,15.762579
2010,01,17,3,14.495073
2010,01,17,4,10.775592
2010,01,17,5,9.267952
2010,01,17,6,7.686125
2010,01,17,7,8.704031
2010,01,18,0,8.540463
2010,01,18,1,8.042715
2010,01,18,2,10.666528
2010,01,18,3,13.214743
2010,01,18,4,11.887862
2010,01,18,5,13.022312
2010,01,18,6,13.600699
2010,01,18,7,13.000988
2010,01,19,0,14.32282
2010,01,19,1,16.180879
2010,01,19,2,15.638102
2010,01,19,3,14.844465
2010,01,19,4,15.413897
2010,01,19,5,15.095292
2010,01,19,6,15.393194
2010,01,19,7,14.908801
2010,01,20,0,15.035087
2010,01,20,1,16.341951
2010,01,20,2,17.38162
2010,01,20,3,12.013443
2010,01,20,4,6.90948
2010,01,20,5,1.241618
2010,01,20,6,3.826085
2010,01,20,7,5.78888
2010,01,21,0,8.290941
2010,01,21,1,9.871291
2010,01,21,2,11.891105
2010,01,21,3,14.416514
2010,01,21,4,15.596134
2010,01,21,5,11.802355
2010,01,21,6,10.368239
2010,01,21,7,7.094074
2010,01,22,0,7.560348
2010,01,22,1,10.397972
2010,01,22,2,11.047202
2010,01,22,3,15.316074
2010,01,22,4,13.637782
2010,01,22,5,14.201317
2010,01,22,6,15.79852
2010,01,22,7,14.116077
2010,01,23,0,12.576941
2010,01,23,1,12.421429
2010,01,23,2,14.514854
2010,01,23,3,16.454242
2010,01,23,4,15.919095
2010,01,23,5,14.35955
2010,01,23,6,14.237
2010,01,23,7,13.952585
2010,01,24,0,17.095626
2010,01,24,1,19.016135
2010,01,24,2,17.648066
2010,01,24,3,17.479156
2010,01,24,4,20.04385
2010,01,24,5,20.553426
2010,01,24,6,18.487481
2010,01,24,7,18.047065
2010,01,25,0,18.291571
2010,01,25,1,20.285611
2010,01,25,2,18.459613
2010,01,25,3,19.133797
2010,01,25,4,21.201936
2010,01,25,5,17.919515
2010,01,25,6,16.54024
2010,01,25,7,15.16253
2010,01,26,0,16.175039
2010,01,26,1,15.323165
2010,01,26,2,12.561554
2010,01,26,3,9.974126
2010,01,26,4,10.507163
2010,01,26,5,11.097301
2010,01,26,6,13.196615
2010,01,26,7,14.181576
2010,01,27,0,17.156097
2010,01,27,1,16.440082
2010,01,27,2,15.989093
2010,01,27,3,15.869391
2010,01,27,4,15.403803
2010,01,27,5,12.413279
2010,01,27,6,7.560712
2010,01,27,7,3.011139
2010,01,28,0,3.219012
2010,01,28,1,9.122885
2010,01,28,2,10.259386
2010,01,28,3,10.335816
2010,01,28,4,7.793103
2010,01,28,5,5.950773
2010,01,28,6,7.167993
2010,01,28,7,4.117574
2010,01,29,0,3.167488
2010,01,29,1,2.697219
2010,01,29,2,4.126012
2010,01,29,3,5.061659
2010,01,29,4,5.813705
2010,01,29,5,7.455298
2010,01,29,6,7.257653
2010,01,29,7,5.405315
2010,01,30,0,6.226969
2010,01,30,1,7.13879
2010,01,30,2,7.105595
2010,01,30,3,8.808172
2010,01,30,4,9.322801
2010,01,30,5,7.36381
2010,01,30,6,5.175607
2010,01,30,7,4.610983
2010,01,31,0,5.07281
2010,01,31,1,6.263551
2010,01,31,2,7.942351
2010,01,31,3,8.861573
2010,01,31,4,11.004367
2010,01,31,5,13.0449
2010,01,31,6,12.989339
2010,01,31,7,11.169068
2011,01,1,0,14.149037
2011,01,1,1,14.693551
2011,01,1,2,15.155715
2011,01,1,3,17.468452
2011,01,1,4,23.188576
2011,01,1,5,19.767502
2011,01,1,6,20.196894
2011,01,1,7,20.058428
2011,01,2,0,20.915693
2011,01,2,1,21.226303
2011,01,2,2,18.943936
2011,01,2,3,20.818546
2011,01,2,4,26.4155
2011,01,2,5,24.806466
2011,01,2,6,21.331322
2011,01,2,7,18.162885
2011,01,3,0,18.204312
2011,01,3,1,18.600822
2011,01,3,2,19.710249
2011,01,3,3,20.671422
2011,01,3,4,21.130253
2011,01,3,5,20.089195
2011,01,3,6,16.503919
