####################################################################################################
# Month: 01Jan                                                                                     #
# Station: KVNYS                                                                                   #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,01,1,4.7887295
2009,01,2,6.230643
2009,01,3,6.17611538
2009,01,4,4.946495
2009,01,5,5.15561438
2009,01,6,3.04908838
2009,01,7,1.51304725
2009,01,8,6.160059
2009,01,9,7.06552075
2009,01,10,11.88887812
2009,01,11,14.99229175
2009,01,12,12.79494838
2009,01,13,10.5501925
2009,01,14,10.20785088
2009,01,15,8.8813655
2009,01,16,7.16158475
2009,01,17,6.190115
2009,01,18,11.8216355
2009,01,19,8.27035312
2009,01,20,4.2462655
2009,01,21,6.508617
2009,01,22,13.966174
2009,01,23,13.3677545
2009,01,24,11.39789938
2009,01,25,12.04403825
2009,01,26,9.3380265
2009,01,27,5.66101563
2009,01,28,5.65525625
2009,01,29,4.166876
2009,01,30,12.94323338
2009,01,31,3.81903575
2010,01,1,6.539338
2010,01,2,10.67212062
2010,01,3,3.95839662
2010,01,4,9.58761325
2010,01,5,11.92866012
2010,01,6,8.404177
2010,01,7,3.70143775
2010,01,8,6.37247138
2010,01,9,5.54397138
2010,01,10,5.4403945
2010,01,11,11.07272912
2010,01,12,13.03052425
2010,01,13,13.750373
2010,01,14,7.4542445
2010,01,15,7.98744475
2010,01,16,7.1394345
2010,01,17,6.794493
2010,01,18,5.7660565
2010,01,19,10.99271775
2010,01,20,5.63075525
2010,01,21,13.64005
2010,01,22,12.9580595
2010,01,23,10.92856625
2010,01,24,13.32238738
2010,01,25,13.34578888
2010,01,26,7.586992
2010,01,27,9.40170512
2010,01,28,13.13209388
2010,01,29,12.2637305
2010,01,30,7.8683535
2010,01,31,4.5283665
2011,01,1,4.33765438
2011,01,2,4.46292588
2011,01,3,3.38235388
2011,01,4,7.7299545
2011,01,5,12.22872362
2011,01,6,7.18574975
2011,01,7,10.36161062
2011,01,8,11.88674162
2011,01,9,10.09727387
2011,01,10,9.0745795
2011,01,11,11.393885
2011,01,12,11.19901888
2011,01,13,7.59771912
2011,01,14,12.12780925
2011,01,15,15.35450675
2011,01,16,12.98750425
2011,01,17,13.75798762
2011,01,18,11.04036775
2011,01,19,10.625127
2011,01,20,9.25936725
2011,01,21,9.95962438
2011,01,22,9.19528938
2011,01,23,9.06703688
2011,01,24,7.2252375
2011,01,25,11.80883525
2011,01,26,12.71044
2011,01,27,11.03772888
2011,01,28,11.464447
2011,01,29,14.1643935
2011,01,30,12.77904075
2011,01,31,12.556453
2012,01,1,6.37684488
2012,01,2,4.86079488
2012,01,3,9.72684375
2012,01,4,11.00319788
2012,01,5,9.378965
2012,01,6,4.73326463
2012,01,7,1.74628725
2012,01,8,9.61562875
2012,01,9,9.62033638
2012,01,10,11.053896
2012,01,11,7.8725285
2012,01,12,10.325712
2012,01,13,11.08777638
2012,01,14,9.93510012
2012,01,15,4.5360175
2012,01,16,4.635107
2012,01,17,4.04043125
2012,01,18,4.22056625
2012,01,19,9.62074225
2012,01,20,6.44103012
2012,01,21,4.95782612
2012,01,22,10.10892212
