####################################################################################################
# Month: 03Mar                                                                                     #
# Station: KVNYS                                                                                   #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,03,1,0,0.224018
2009,03,1,1,0.402383
2009,03,1,2,0.402179
2009,03,1,3,0.350194
2009,03,1,4,0.38114
2009,03,1,5,0.520272
2009,03,1,6,0.743137
2009,03,1,7,0.817937
2009,03,2,0,0.761915
2009,03,2,1,0.670272
2009,03,2,2,0.572999
2009,03,2,3,0.540407
2009,03,2,4,0.530611
2009,03,2,5,0.603542
2009,03,2,6,0.807353
2009,03,2,7,0.935479
2009,03,3,0,0.943258
2009,03,3,1,0.947034
2009,03,3,2,0.967488
2009,03,3,3,0.905456
2009,03,3,4,0.627106
2009,03,3,5,0.384751
2009,03,3,6,0.232107
2009,03,3,7,0.220948
2009,03,4,0,0.260188
2009,03,4,1,0.396998
2009,03,4,2,0.37804
2009,03,4,3,0.382911
2009,03,4,4,0.358635
2009,03,4,5,0.357543
2009,03,4,6,0.175751
2009,03,4,7,0.494366
2009,03,5,0,0.657464
2009,03,5,1,0.841193
2009,03,5,2,0.958837
2009,03,5,3,0.979457
2009,03,5,4,0.973917
2009,03,5,5,0.873975
2009,03,5,6,0.988315
2009,03,5,7,0.9762
2009,03,6,0,0.681269
2009,03,6,1,0.425633
2009,03,6,2,0.384697
2009,03,6,3,0.461274
2009,03,6,4,0.444527
2009,03,6,5,0.408732
2009,03,6,6,0.438019
2009,03,6,7,0.489975
2009,03,7,0,0.488018
2009,03,7,1,0.631338
2009,03,7,2,0.591375
2009,03,7,3,0.517933
2009,03,7,4,0.421435
2009,03,7,5,0.304783
2009,03,7,6,0.208396
2009,03,7,7,0.18963
2009,03,8,0,0.182841
2009,03,8,1,0.223675
2009,03,8,2,0.385732
2009,03,8,3,0.306825
2009,03,8,4,0.265303
2009,03,8,5,0.286534
2009,03,8,6,0.435531
2009,03,8,7,0.645267
2009,03,9,0,0.65967
2009,03,9,1,0.894344
2009,03,9,2,0.871008
2009,03,9,3,0.619585
2009,03,9,4,0.172622
2009,03,9,5,0.134846
2009,03,9,6,0.149741
2009,03,9,7,0.161148
2009,03,10,0,0.218039
2009,03,10,1,0.334468
2009,03,10,2,0.33566
2009,03,10,3,0.328671
2009,03,10,4,0.300792
2009,03,10,5,0.222335
2009,03,10,6,0.137987
2009,03,10,7,0.190485
2009,03,11,0,0.207335
2009,03,11,1,0.322941
2009,03,11,2,0.33486
2009,03,11,3,0.328139
2009,03,11,4,0.240826
2009,03,11,5,0.16093
2009,03,11,6,0.17845
2009,03,11,7,0.201451
2009,03,12,0,0.194378
2009,03,12,1,0.266156
2009,03,12,2,0.308138
2009,03,12,3,0.299072
2009,03,12,4,0.428499
2009,03,12,5,0.746706
