####################################################################################################
# Month: 03Mar                                                                                     #
# Station: KVNYS                                                                                   #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,03,1,0.4801575
2009,03,2,0.67782225
2009,03,3,0.6535185
2009,03,4,0.350554
2009,03,5,0.90616975
2009,03,6,0.46676575
2009,03,7,0.4191135
2009,03,8,0.3414635
2009,03,9,0.4578705
2009,03,10,0.25855463
2009,03,11,0.2468665
2009,03,12,0.5019725
2009,03,13,0.57134562
2009,03,14,0.42865125
2009,03,15,0.69828388
2009,03,16,0.38906938
2009,03,17,0.43388512
2009,03,18,0.88445888
2009,03,19,0.81004562
2009,03,20,0.4449335
2009,03,21,0.7394465
2009,03,22,0.60126462
2009,03,23,0.47422412
2009,03,24,0.40817538
2009,03,25,0.73811425
2009,03,26,0.51271125
2009,03,27,0.38475362
2009,03,28,0.33978525
2009,03,29,0.63758438
2009,03,30,0.63708937
2009,03,31,0.65745363
2010,03,1,0.78098888
2010,03,2,0.65340875
2010,03,3,0.57952737
2010,03,4,0.81206862
2010,03,5,0.60189388
2010,03,6,0.57924212
2010,03,7,0.70813938
2010,03,8,0.791456
2010,03,9,0.91200112
2010,03,10,0.73592412
2010,03,11,0.77970438
2010,03,12,0.49629412
2010,03,13,0.2312865
2010,03,14,0.82705738
2010,03,15,0.59932287
2010,03,16,0.49952675
2010,03,17,0.59555113
2010,03,18,0.37092
2010,03,19,0.77301963
2010,03,20,0.828315
2010,03,21,0.43477175
2010,03,22,0.7105245
2010,03,23,0.50307888
2010,03,24,0.58946325
2010,03,25,0.52500238
2010,03,26,0.76167225
2010,03,27,0.5698595
2010,03,28,0.46216362
2010,03,29,0.52157862
2010,03,30,0.62679825
2010,03,31,0.96948838
2011,03,1,0.56946787
2011,03,2,0.49935562
2011,03,3,0.51470875
2011,03,4,0.4980105
2011,03,5,0.65288437
2011,03,6,0.63175262
2011,03,7,0.44861638
2011,03,8,0.50108662
2011,03,9,0.43900487
2011,03,10,0.50703575
2011,03,11,0.308031
2011,03,12,0.48606625
2011,03,13,0.69507575
2011,03,14,0.669728
2011,03,15,0.52882412
2011,03,16,0.510372
2011,03,17,0.39994188
2011,03,18,0.4120965
2011,03,19,0.3480985
2011,03,20,0.61141038
2011,03,21,0.421439
2011,03,22,0.40759275
2011,03,23,0.505965
2011,03,24,0.562465
2011,03,25,0.50771562
2011,03,26,0.30566788
2011,03,27,0.74191875
2011,03,28,0.77286525
