####################################################################################################
# Month: 03Mar                                                                                     #
# Station: TRL                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2015,03,1,0.960139
2015,03,2,0.57851662
2015,03,3,0.85236525
2015,03,4,0.92278387
2015,03,5,0.81895988
2015,03,6,0.48990625
2015,03,7,0.33632475
2015,03,8,0.58739125
2015,03,9,0.55802463
2015,03,10,0.5397835
2015,03,11,0.53281288
2015,03,12,0.8615985
2015,03,13,0.64128675
2015,03,14,0.59831712
2015,03,15,0.73380238
2015,03,16,0.58565712
2015,03,17,0.70621325
2015,03,18,0.67450075
2015,03,19,0.41954138
2015,03,20,0.23829488
2015,03,21,0.28516188
2015,03,22,0.28127875
2015,03,23,0.48215375
2015,03,24,0.6798085
2015,03,25,0.80810875
2015,03,26,0.75125987
2015,03,27,0.89593112
2015,03,28,0.97522712
2015,03,29,1.02845688
2015,03,30,1.05949025
2015,03,31,0.64992512
2016,03,1,0.82336325
2016,03,2,0.448882
2016,03,3,0.66729588
2016,03,4,0.955509
2016,03,5,0.85007288
2016,03,6,0.79776112
2016,03,7,0.73332538
2016,03,8,0.7153575
2016,03,9,0.8356195
2016,03,10,0.77585238
2016,03,11,0.95495963
2016,03,12,1.08050025
2016,03,13,1.03665525
2016,03,14,0.85518388
2016,03,15,0.99495662
2016,03,16,0.774088
2016,03,17,0.76915875
2016,03,18,0.99871888
2016,03,19,0.840662
2016,03,20,0.43444325
2016,03,21,0.75039412
2016,03,22,0.64843138
2016,03,23,0.9388795
2016,03,24,0.85391962
2016,03,25,0.58559362
2016,03,26,0.48503975
2016,03,27,0.71597475
2016,03,28,0.95286575
2016,03,29,0.740809
2016,03,30,0.47545575
2016,03,31,0.479762
2017,03,1,0.81848975
2017,03,2,0.49849975
2017,03,3,0.66702325
2017,03,4,0.71476625
2017,03,5,0.7535885
2017,03,6,0.4425425
2017,03,7,0.63785138
2017,03,8,0.62506888
2017,03,9,0.51688138
2017,03,10,0.89345712
2017,03,11,0.8848435
2017,03,12,0.9789865
2017,03,13,0.98789938
2017,03,14,0.95258175
2017,03,15,0.91561675
2017,03,16,0.895049
2017,03,17,0.97884575
2017,03,18,0.92930888
2017,03,19,0.44569488
2017,03,20,0.64070025
2017,03,21,0.776158
2017,03,22,0.75708062
2017,03,23,0.949505
2017,03,24,0.99281238
2017,03,25,1.11196238
2017,03,26,0.89199438
2017,03,27,0.8910935
2017,03,28,0.98380062
2017,03,29,0.74273675
2017,03,30,0.497749
2017,03,31,0.73598212
2018,03,1,0.92725762
2018,03,2,0.95748912
2018,03,3,0.94098425
2018,03,4,0.96645488
2018,03,5,0.91988075
2018,03,6,0.908653
2018,03,7,0.67600775
2018,03,8,0.70644888
2018,03,9,0.81068312
2018,03,10,0.61303075
2018,03,11,0.76805738
2018,03,12,0.79133413
2018,03,13,0.74280075
2018,03,14,0.58236175
2018,03,15,0.40276975
2018,03,16,0.95086275
2018,03,17,0.87760838
2018,03,18,0.83379225
2018,03,19,0.69959838
2018,03,20,0.73728312
2018,03,21,0.65031762
2018,03,22,0.60879912
2018,03,23,0.45002375
2018,03,24,0.435107
2018,03,25,0.46972988
2018,03,26,0.30967687
2018,03,27,0.2230845
2018,03,28,0.25620075
2018,03,29,0.40451388
2018,03,30,0.35840988
2018,03,31,0.38495775
2019,03,1,0.95955062
2019,03,2,0.82940388
2019,03,3,0.9992465
2019,03,4,0.94899162
2019,03,5,0.69687838
2019,03,6,0.70636725
2019,03,7,0.75383013
2019,03,8,0.82966025
2019,03,9,0.85092262
2019,03,10,0.75300725
2019,03,11,0.49807025
2019,03,12,0.61886163
2019,03,13,0.35886712
2019,03,14,0.62058112
2019,03,15,0.57326137
2019,03,16,0.655853
2019,03,17,0.8868275
2019,03,18,0.67805438
2019,03,19,0.89380238
2019,03,20,0.81397713
2019,03,21,0.84389438
2019,03,22,0.96187788
2019,03,23,0.62232812
2019,03,24,0.47537688
2019,03,25,0.67841488
2019,03,26,0.600435
2019,03,27,0.839494
2019,03,28,0.45077812
2019,03,29,0.43225813
2019,03,30,0.70896362
2019,03,31,0.78076225
