####################################################################################################
# Month: 04Apr                                                                                     #
# Station: FLWO                                                                                    #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,04,1,0,0.157986
2009,04,1,1,0.110701
2009,04,1,2,0.090836
2009,04,1,3,0.096508
2009,04,1,4,0.096604
2009,04,1,5,0.156477
2009,04,1,6,0.300722
2009,04,1,7,0.325731
2009,04,2,0,0.41468
2009,04,2,1,0.392566
2009,04,2,2,0.349648
2009,04,2,3,0.384396
2009,04,2,4,0.342011
2009,04,2,5,0.327202
2009,04,2,6,0.405717
2009,04,2,7,0.531391
2009,04,3,0,0.39302
2009,04,3,1,0.409741
2009,04,3,2,0.274655
2009,04,3,3,0.22964
2009,04,3,4,0.238654
2009,04,3,5,0.192806
2009,04,3,6,0.123264
2009,04,3,7,0.39698
2009,04,4,0,0.170968
2009,04,4,1,0.101203
2009,04,4,2,0.295255
2009,04,4,3,0.208192
2009,04,4,4,0.132603
2009,04,4,5,0.157329
2009,04,4,6,0.251627
2009,04,4,7,0.422913
2009,04,5,0,0.351567
2009,04,5,1,0.187237
2009,04,5,2,0.080297
2009,04,5,3,0.047416
2009,04,5,4,0.033787
2009,04,5,5,0.025227
2009,04,5,6,0.040268
2009,04,5,7,0.162078
2009,04,6,0,0.172252
2009,04,6,1,0.187989
2009,04,6,2,0.191285
2009,04,6,3,0.219242
2009,04,6,4,0.222546
2009,04,6,5,0.152692
2009,04,6,6,0.17742
2009,04,6,7,0.221719
2009,04,7,0,0.212659
2009,04,7,1,0.214491
2009,04,7,2,0.191179
2009,04,7,3,0.204274
2009,04,7,4,0.26886
2009,04,7,5,0.301261
2009,04,7,6,0.270657
2009,04,7,7,0.266674
2009,04,8,0,0.253666
2009,04,8,1,0.304933
2009,04,8,2,0.524286
2009,04,8,3,0.695033
2009,04,8,4,0.517246
2009,04,8,5,0.400551
2009,04,8,6,0.390227
2009,04,8,7,0.33754
2009,04,9,0,0.157823
2009,04,9,1,0.103387
2009,04,9,2,0.165142
2009,04,9,3,0.131764
2009,04,9,4,0.042002
2009,04,9,5,0.061232
2009,04,9,6,0.071429
2009,04,9,7,0.206516
2009,04,10,0,0.224679
2009,04,10,1,0.173119
2009,04,10,2,0.138692
2009,04,10,3,0.070162
2009,04,10,4,0.078941
2009,04,10,5,0.103935
2009,04,10,6,0.136681
2009,04,10,7,0.409652
2009,04,11,0,0.390486
2009,04,11,1,0.33811
2009,04,11,2,0.800552
2009,04,11,3,0.725372
2009,04,11,4,0.818168
2009,04,11,5,0.857692
2009,04,11,6,0.786628
2009,04,11,7,0.940238
2009,04,12,0,0.908787
2009,04,12,1,0.767276
2009,04,12,2,0.605573
2009,04,12,3,0.521613
2009,04,12,4,0.609734
2009,04,12,5,0.611393
2009,04,12,6,0.573901
2009,04,12,7,0.503197
2009,04,13,0,0.325654
2009,04,13,1,0.105737
2009,04,13,2,0.154493
2009,04,13,3,0.131782
2009,04,13,4,0.096098
2009,04,13,5,0.077817
2009,04,13,6,0.183285
2009,04,13,7,0.259362
2009,04,14,0,0.225131
2009,04,14,1,0.218948
2009,04,14,2,0.22091
2009,04,14,3,0.230096
2009,04,14,4,0.198141
2009,04,14,5,0.181513
2009,04,14,6,0.386557
2009,04,14,7,0.442153
2009,04,15,0,0.521115
2009,04,15,1,0.494718
2009,04,15,2,0.243853
2009,04,15,3,0.257275
2009,04,15,4,0.353371
2009,04,15,5,0.338019
2009,04,15,6,0.149189
2009,04,15,7,0.39938
2009,04,16,0,0.281091
2009,04,16,1,0.238677
2009,04,16,2,0.151635
2009,04,16,3,0.099004
2009,04,16,4,0.175514
2009,04,16,5,0.156469
2009,04,16,6,0.363935
2009,04,16,7,0.396988
2009,04,17,0,0.372092
2009,04,17,1,0.423599
2009,04,17,2,0.43127
2009,04,17,3,0.478676
2009,04,17,4,0.406914
2009,04,17,5,0.447078
2009,04,17,6,0.179653
2009,04,17,7,0.27577
2009,04,18,0,0.156359
2009,04,18,1,0.099531
2009,04,18,2,0.253986
2009,04,18,3,0.256122
2009,04,18,4,0.252058
2009,04,18,5,0.223345
2009,04,18,6,0.184724
2009,04,18,7,0.234197
2009,04,19,0,0.199795
2009,04,19,1,0.114938
2009,04,19,2,0.138698
2009,04,19,3,0.147805
2009,04,19,4,0.138958
2009,04,19,5,0.161636
2009,04,19,6,0.216579
2009,04,19,7,0.215151
2009,04,20,0,0.195744
2009,04,20,1,0.20546
2009,04,20,2,0.146701
2009,04,20,3,0.264318
2009,04,20,4,0.2506
2009,04,20,5,0.176951
2009,04,20,6,0.181487
2009,04,20,7,0.16112
2009,04,21,0,0.133198
2009,04,21,1,0.129719
2009,04,21,2,0.095372
2009,04,21,3,0.092135
2009,04,21,4,0.113444
2009,04,21,5,0.137002
2009,04,21,6,0.183021
2009,04,21,7,0.153854
2009,04,22,0,0.136589
2009,04,22,1,0.142994
2009,04,22,2,0.146447
2009,04,22,3,0.149462
2009,04,22,4,0.16405
2009,04,22,5,0.180105
2009,04,22,6,0.205547
2009,04,22,7,0.208417
2009,04,23,0,0.206689
2009,04,23,1,0.262147
2009,04,23,2,0.319608
2009,04,23,3,0.362917
2009,04,23,4,0.274788
2009,04,23,5,0.202135
2009,04,23,6,0.253159
2009,04,23,7,0.231096
2009,04,24,0,0.24882
2009,04,24,1,0.287861
2009,04,24,2,0.225895
2009,04,24,3,0.122685
2009,04,24,4,0.078337
2009,04,24,5,0.073136
2009,04,24,6,0.159088
2009,04,24,7,0.229702
2009,04,25,0,0.224688
2009,04,25,1,0.10894
2009,04,25,2,0.392946
2009,04,25,3,0.592442
2009,04,25,4,0.609957
2009,04,25,5,0.566052
2009,04,25,6,0.612701
2009,04,25,7,0.373382
2009,04,26,0,0.327195
2009,04,26,1,0.218361
2009,04,26,2,0.303084
2009,04,26,3,0.464854
2009,04,26,4,0.36651
2009,04,26,5,0.16796
2009,04,26,6,0.235813
2009,04,26,7,0.200216
2009,04,27,0,0.166148
2009,04,27,1,0.146923
2009,04,27,2,0.097471
2009,04,27,3,0.099099
2009,04,27,4,0.086418
2009,04,27,5,0.111935
2009,04,27,6,0.17448
2009,04,27,7,0.258178
2009,04,28,0,0.16529
2009,04,28,1,0.175569
2009,04,28,2,0.121437
2009,04,28,3,0.089086
2009,04,28,4,0.059803
2009,04,28,5,0.047574
2009,04,28,6,0.082116
2009,04,28,7,0.198456
2009,04,29,0,0.278883
2009,04,29,1,0.355536
2009,04,29,2,0.372452
2009,04,29,3,0.335222
2009,04,29,4,0.287099
2009,04,29,5,0.2392
2009,04,29,6,0.255993
2009,04,29,7,0.252625
2009,04,30,0,0.223323
2009,04,30,1,0.220551
2009,04,30,2,0.171281
2009,04,30,3,0.128272
2009,04,30,4,0.076953
2009,04,30,5,0.043682
2009,04,30,6,0.117577
2009,04,30,7,0.148751
2010,04,1,0,0.225748
2010,04,1,1,0.097605
2010,04,1,2,0.167706
2010,04,1,3,0.283328
2010,04,1,4,0.446133
2010,04,1,5,0.423869
2010,04,1,6,0.774781
2010,04,1,7,0.98546
2010,04,2,0,0.971327
2010,04,2,1,0.856943
2010,04,2,2,0.608077
2010,04,2,3,0.236657
2010,04,2,4,0.130804
2010,04,2,5,0.151354
2010,04,2,6,0.13847
2010,04,2,7,0.205934
2010,04,3,0,0.193647
2010,04,3,1,0.125627
2010,04,3,2,0.182588
2010,04,3,3,0.244704
2010,04,3,4,0.242515
2010,04,3,5,0.265075
2010,04,3,6,0.260083
2010,04,3,7,0.292584
2010,04,4,0,0.316337
2010,04,4,1,0.252137
2010,04,4,2,0.249136
2010,04,4,3,0.203637
2010,04,4,4,0.125143
2010,04,4,5,0.128362
2010,04,4,6,0.147524
2010,04,4,7,0.281907
2010,04,5,0,0.273721
2010,04,5,1,0.162134
2010,04,5,2,0.146168
2010,04,5,3,0.1674
2010,04,5,4,0.142414
2010,04,5,5,0.123498
2010,04,5,6,0.117041
2010,04,5,7,0.19194
2010,04,6,0,0.23739
2010,04,6,1,0.214486
2010,04,6,2,0.212725
2010,04,6,3,0.176788
2010,04,6,4,0.140125
2010,04,6,5,0.158968
2010,04,6,6,0.073389
2010,04,6,7,0.085185
2010,04,7,0,0.071235
2010,04,7,1,0.065339
2010,04,7,2,0.081675
2010,04,7,3,0.082735
2010,04,7,4,0.075586
2010,04,7,5,0.071369
2010,04,7,6,0.066076
2010,04,7,7,0.106679
2010,04,8,0,0.103006
2010,04,8,1,0.066821
2010,04,8,2,0.06774
2010,04,8,3,0.062178
2010,04,8,4,0.062628
2010,04,8,5,0.068271
2010,04,8,6,0.105758
2010,04,8,7,0.177602
2010,04,9,0,0.184067
2010,04,9,1,0.14931
2010,04,9,2,0.133213
2010,04,9,3,0.108635
2010,04,9,4,0.086579
2010,04,9,5,0.098272
2010,04,9,6,0.124113
2010,04,9,7,0.188389
2010,04,10,0,0.194593
2010,04,10,1,0.173415
2010,04,10,2,0.090215
2010,04,10,3,0.036234
2010,04,10,4,0.033239
2010,04,10,5,0.059517
2010,04,10,6,0.162774
2010,04,10,7,0.335409
2010,04,11,0,0.3784
2010,04,11,1,0.283846
2010,04,11,2,0.259952
2010,04,11,3,0.3214
2010,04,11,4,0.215233
2010,04,11,5,0.115095
2010,04,11,6,0.133625
2010,04,11,7,0.408561
2010,04,12,0,0.427991
2010,04,12,1,0.302138
2010,04,12,2,0.110652
2010,04,12,3,0.064232
2010,04,12,4,0.043925
2010,04,12,5,0.040327
2010,04,12,6,0.070679
2010,04,12,7,0.174559
2010,04,13,0,0.210109
2010,04,13,1,0.087166
2010,04,13,2,0.096996
2010,04,13,3,0.103316
2010,04,13,4,0.091708
2010,04,13,5,0.062224
2010,04,13,6,0.066642
2010,04,13,7,0.330253
2010,04,14,0,0.355895
2010,04,14,1,0.160469
2010,04,14,2,0.082683
2010,04,14,3,0.0853
2010,04,14,4,0.072141
2010,04,14,5,0.072018
2010,04,14,6,0.137194
2010,04,14,7,0.326925
2010,04,15,0,0.310779
2010,04,15,1,0.248739
2010,04,15,2,0.149364
2010,04,15,3,0.076801
2010,04,15,4,0.064288
2010,04,15,5,0.070581
2010,04,15,6,0.221811
2010,04,15,7,0.264222
2010,04,16,0,0.267035
2010,04,16,1,0.262184
2010,04,16,2,0.268643
2010,04,16,3,0.280823
2010,04,16,4,0.31726
2010,04,16,5,0.299936
2010,04,16,6,0.372604
2010,04,16,7,0.433062
2010,04,17,0,0.31198
2010,04,17,1,0.250888
2010,04,17,2,0.192598
2010,04,17,3,0.169961
2010,04,17,4,0.184475
2010,04,17,5,0.186492
2010,04,17,6,0.403069
2010,04,17,7,0.461152
2010,04,18,0,0.405757
2010,04,18,1,0.380379
2010,04,18,2,0.491252
2010,04,18,3,0.510262
2010,04,18,4,0.369993
2010,04,18,5,0.367419
2010,04,18,6,0.473582
2010,04,18,7,0.469467
2010,04,19,0,0.42211
2010,04,19,1,0.277381
2010,04,19,2,0.253747
2010,04,19,3,0.331465
2010,04,19,4,0.35112
2010,04,19,5,0.408612
2010,04,19,6,0.516802
2010,04,19,7,0.924739
2010,04,20,0,0.926834
2010,04,20,1,0.863421
2010,04,20,2,0.796614
2010,04,20,3,0.77702
2010,04,20,4,0.748614
2010,04,20,5,0.676229
2010,04,20,6,0.773998
2010,04,20,7,0.87782
2010,04,21,0,0.892688
2010,04,21,1,0.86955
2010,04,21,2,0.800351
2010,04,21,3,0.581213
2010,04,21,4,0.377491
2010,04,21,5,0.362452
2010,04,21,6,0.665684
2010,04,21,7,0.934069
