####################################################################################################
# Month: 04Apr                                                                                     #
# Station: FLWO                                                                                    #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,04,1,0.16694562
2009,04,2,0.39345138
2009,04,3,0.282345
2009,04,4,0.21751125
2009,04,5,0.11598462
2009,04,6,0.19314312
2009,04,7,0.24125688
2009,04,8,0.42793525
2009,04,9,0.11741188
2009,04,10,0.16698262
2009,04,11,0.70715575
2009,04,12,0.63768425
2009,04,13,0.1667785
2009,04,14,0.26293112
2009,04,15,0.344615
2009,04,16,0.23291413
2009,04,17,0.3768815
2009,04,18,0.20754025
2009,04,19,0.166695
2009,04,20,0.19779762
2009,04,21,0.12971812
2009,04,22,0.16670137
2009,04,23,0.26406738
2009,04,24,0.1781905
2009,04,25,0.4351385
2009,04,26,0.28549912
2009,04,27,0.1425815
2009,04,28,0.11741638
2009,04,29,0.29712625
2009,04,30,0.14129875
2010,04,1,0.42557875
2010,04,2,0.41244575
2010,04,3,0.22585288
2010,04,4,0.21302287
2010,04,5,0.1655395
2010,04,6,0.162382
2010,04,7,0.07758675
2010,04,8,0.0892505
2010,04,9,0.13407225
2010,04,10,0.1356745
2010,04,11,0.264514
2010,04,12,0.15431288
2010,04,13,0.13105175
2010,04,14,0.16157813
2010,04,15,0.17582312
2010,04,16,0.31269338
2010,04,17,0.27007688
2010,04,18,0.43351388
2010,04,19,0.435747
2010,04,20,0.80506875
2010,04,21,0.68543725
2010,04,22,0.72915362
2010,04,23,0.8693445
2010,04,24,0.44137737
2010,04,25,0.14171888
2010,04,26,0.20039075
2010,04,27,0.34171362
2010,04,28,0.28941038
2010,04,29,0.310209
2010,04,30,0.57212562
2011,04,1,0.19325838
2011,04,2,0.23312088
2011,04,3,0.16614838
2011,04,4,0.16921612
2011,04,5,0.17118475
2011,04,6,0.49579825
2011,04,7,0.70935162
2011,04,8,0.19686762
2011,04,9,0.72264775
2011,04,10,0.46645425
2011,04,11,0.0579865
2011,04,12,0.11728625
2011,04,13,0.15504038
2011,04,14,0.09266075
2011,04,15,0.1302665
2011,04,16,0.17347812
2011,04,17,0.205476
2011,04,18,0.11953662
2011,04,19,0.28334713
2011,04,20,0.20584425
2011,04,21,0.29689162
2011,04,22,0.22939463
2011,04,23,0.41474962
2011,04,24,0.410001
2011,04,25,0.17458162
2011,04,26,0.1562055
2011,04,27,0.18735838
2011,04,28,0.17268
2011,04,29,0.1379535
2011,04,30,0.25991038
2012,04,1,0.126387
2012,04,2,0.24623112
2012,04,3,0.27673112
2012,04,4,0.15763762
2012,04,5,0.17608338
2012,04,6,0.20555712
2012,04,7,0.229473
2012,04,8,0.2655185
2012,04,9,0.25519012
2012,04,10,0.23674725
2012,04,11,0.22954075
2012,04,12,0.20968862
2012,04,13,0.1027875
2012,04,14,0.40307588
2012,04,15,0.45115762
2012,04,16,0.18225275
2012,04,17,0.14091812
2012,04,18,0.10901088
2012,04,19,0.097052
2012,04,20,0.29154163
2012,04,21,0.26052412
2012,04,22,0.167174
2012,04,23,0.25381975
2012,04,24,0.10282488
2012,04,25,0.09669625
2012,04,26,0.40256325
2012,04,27,0.1224475
2012,04,28,0.12200625
2012,04,29,0.27778938
2012,04,30,0.29804838
2013,04,1,0.17491988
2013,04,2,0.147805
2013,04,3,0.20685475
2013,04,4,0.08937988
2013,04,5,0.23072138
2013,04,6,0.23445075
2013,04,7,0.33079587
2013,04,8,0.28153712
2013,04,9,0.69928562
2013,04,10,0.59280738
2013,04,11,0.24466875
2013,04,12,0.30790562
2013,04,13,0.43696288
2013,04,14,0.20039425
2013,04,15,0.200589
2013,04,16,0.112132
2013,04,17,0.15459612
2013,04,18,0.13747962
2013,04,19,0.0492015
2013,04,20,0.0948415
2013,04,21,0.07522287
2013,04,22,0.10899225
2013,04,23,0.1549195
2013,04,24,0.2139345
2013,04,25,0.20062162
2013,04,26,0.11566562
2013,04,27,0.1865005
2013,04,28,0.20233175
2013,04,29,0.15137512
2013,04,30,0.16756263
2014,04,1,0.06110838
2014,04,2,0.2154965
2014,04,3,0.35425575
2014,04,4,0.17166375
2014,04,5,0.39651975
2014,04,6,0.45732462
2014,04,7,0.20267138
2014,04,8,0.09649662
2014,04,9,0.08219525
2014,04,10,0.05358388
2014,04,11,0.17818175
2014,04,12,0.38327038
2014,04,13,0.2570865
2014,04,14,0.17008137
2014,04,15,0.0852205
2014,04,16,0.1287915
2014,04,17,0.18209237
2014,04,18,0.39955638
2014,04,19,0.71462062
2014,04,20,0.66417963
2014,04,21,0.467269
2014,04,22,0.35856062
2014,04,23,0.25457462
2014,04,24,0.16762975
2014,04,25,0.2343525
2014,04,26,0.39838638
2014,04,27,0.33930612
2014,04,28,0.247053
2014,04,29,0.18609388
2014,04,30,0.07176112
2015,04,1,0.519589
2015,04,2,0.10612338
2015,04,3,0.11174575
2015,04,4,0.21888638
2015,04,5,0.23103162
2015,04,6,0.17184975
2015,04,7,0.25176175
2015,04,8,0.20970988
2015,04,9,0.08350075
2015,04,10,0.28871238
2015,04,11,0.20585075
2015,04,12,0.644411
2015,04,13,0.43344212
2015,04,14,0.59473963
2015,04,15,0.41980362
2015,04,16,0.2109865
2015,04,17,0.19809838
2015,04,18,0.27374275
2015,04,19,0.34231912
2015,04,20,0.3143235
2015,04,21,0.25861662
2015,04,22,0.29203762
2015,04,23,0.44520638
2015,04,24,0.5600955
2015,04,25,0.55330663
2015,04,26,0.65138338
2015,04,27,0.61613438
2015,04,28,0.55473838
2015,04,29,0.43714538
2015,04,30,0.19462938
2016,04,1,0.62408288
2016,04,2,0.51981887
2016,04,3,0.21425488
2016,04,4,0.18290112
2016,04,5,0.19398675
2016,04,6,0.11446825
2016,04,7,0.328954
2016,04,8,0.7416365
2016,04,9,0.34561688
2016,04,10,0.49327925
2016,04,11,0.56496288
2016,04,12,0.805859
2016,04,13,0.37064738
2016,04,14,0.236791
2016,04,15,0.25267475
2016,04,16,0.38156162
2016,04,17,0.52289688
2016,04,18,0.34500725
2016,04,19,0.173141
2016,04,20,0.1817095
2016,04,21,0.15959937
2016,04,22,0.20481462
2016,04,23,0.31176162
2016,04,24,0.25324688
2016,04,25,0.28685575
2016,04,26,0.23197575
2016,04,27,0.20898038
2016,04,28,0.260964
2016,04,29,0.46285337
2016,04,30,0.476291
2017,04,1,0.66610425
2017,04,2,0.4607045
2017,04,3,0.37033175
2017,04,4,0.21386825
2017,04,5,0.30913813
2017,04,6,0.236842
2017,04,7,0.21593925
2017,04,8,0.24576962
2017,04,9,0.19905037
2017,04,10,0.09797825
2017,04,11,0.20711862
2017,04,12,0.1828805
2017,04,13,0.18307262
2017,04,14,0.13479125
2017,04,15,0.10298775
2017,04,16,0.12415738
2017,04,17,0.12796912
2017,04,18,0.20585125
2017,04,19,0.24742475
2017,04,20,0.1101585
2017,04,21,0.038018
2017,04,22,0.17869988
2017,04,23,0.16298725
2017,04,24,0.14054975
2017,04,25,0.51176212
2017,04,26,0.322315
2017,04,27,0.51749888
2017,04,28,0.52361638
2017,04,29,0.37613038
2017,04,30,0.26303913
2018,04,1,0.16931925
2018,04,2,0.14668525
2018,04,3,0.261835
2018,04,4,0.2323585
2018,04,5,0.22678888
2018,04,6,0.23843575
2018,04,7,0.47283475
2018,04,8,0.48425125
2018,04,9,0.15501388
2018,04,10,0.22049762
2018,04,11,0.17791562
2018,04,12,0.2289365
2018,04,13,0.087099
2018,04,14,0.07469262
2018,04,15,0.080556
2018,04,16,0.08362062
2018,04,17,0.08108188
2018,04,18,0.08076825
