####################################################################################################
# Month: 10Oct                                                                                     #
# Station: FLWO                                                                                    #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,10,1,11.49595838
2009,10,2,9.96030187
2009,10,3,5.15992113
2009,10,4,13.92041275
2009,10,5,17.13575912
2009,10,6,13.39300762
2009,10,7,15.54474475
2009,10,8,7.55125462
2009,10,9,6.11540812
2009,10,10,3.65832512
2009,10,11,7.945107
2009,10,12,10.10743113
2009,10,13,14.68751913
2009,10,14,9.18708525
2009,10,15,5.89399
2009,10,16,2.81336962
2009,10,17,4.57698013
2009,10,18,5.007691
2009,10,19,9.60444763
2009,10,20,14.886557
2009,10,21,10.31083563
2009,10,22,6.91439538
2009,10,23,5.35403075
2009,10,24,6.9893985
2009,10,25,7.23758538
2009,10,26,7.71922962
2009,10,27,11.7803685
2009,10,28,18.17016438
2009,10,29,10.373535
2009,10,30,12.93263975
2009,10,31,5.22344113
2010,10,1,5.29403362
2010,10,2,2.16122412
2010,10,3,3.91690737
2010,10,4,3.89008288
2010,10,5,12.00427175
2010,10,6,17.966377
2010,10,7,15.53130438
2010,10,8,9.97556125
2010,10,9,2.55124125
2010,10,10,3.71799875
2010,10,11,3.89937025
2010,10,12,2.24202175
2010,10,13,6.80824988
2010,10,14,6.51653488
2010,10,15,5.5877025
2010,10,16,3.598859
2010,10,17,4.07007238
2010,10,18,5.2400045
2010,10,19,9.06065788
2010,10,20,12.6733525
2010,10,21,7.59854475
2010,10,22,4.29701612
2010,10,23,5.7030385
2010,10,24,7.055143
2010,10,25,16.25774862
2010,10,26,13.7202345
2010,10,27,9.75665638
2010,10,28,7.01878375
2010,10,29,12.3415445
2010,10,30,16.65172113
2010,10,31,12.69774888
2011,10,1,3.70331775
2011,10,2,2.9340345
2011,10,3,3.09040675
2011,10,4,9.65599075
2011,10,5,14.66194338
2011,10,6,17.41292362
2011,10,7,14.0240385
2011,10,8,3.96696662
2011,10,9,3.27516325
2011,10,10,4.8326455
2011,10,11,5.61500438
2011,10,12,8.80112588
2011,10,13,2.62676738
2011,10,14,1.74164238
2011,10,15,4.91161075
2011,10,16,4.3641515
2011,10,17,6.71256188
2011,10,18,4.40747613
2011,10,19,4.28341738
2011,10,20,10.091894
2011,10,21,6.91077638
2011,10,22,1.60067762
2011,10,23,2.10258112
2011,10,24,4.54831838
2011,10,25,7.480962
2011,10,26,13.00419288
2011,10,27,8.05936912
2011,10,28,2.97980562
2011,10,29,2.13753763
2011,10,30,2.185775
2011,10,31,2.69759425
2012,10,1,6.22591375
2012,10,2,3.03002275
2012,10,3,3.79229325
2012,10,4,5.19759638
2012,10,5,10.96664762
2012,10,6,4.58763225
2012,10,7,4.2407555
2012,10,8,5.5993055
2012,10,9,4.33812638
2012,10,10,8.42390838
2012,10,11,13.13049388
2012,10,12,19.85271425
2012,10,13,9.86761075
2012,10,14,2.82792988
2012,10,15,4.64376888
