####################################################################################################
# Month: 05May                                                                                     #
# Station: LLA                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,05,1,0.22381062
2009,05,2,0.28989025
2009,05,3,0.07300038
2009,05,4,0.20461775
2009,05,5,0.35801038
2009,05,6,0.40298888
2009,05,7,0.27004362
2009,05,8,0.16069763
2009,05,9,0.0942815
2009,05,10,0.05325075
2009,05,11,0.04409362
2009,05,12,0.10901288
2009,05,13,0.11089375
2009,05,14,0.13281512
2009,05,15,0.2150545
2009,05,16,0.211027
2009,05,17,0.16329625
2009,05,18,0.13968675
2009,05,19,0.25293663
2009,05,20,0.45175238
2009,05,21,0.45547738
2009,05,22,0.13703437
2009,05,23,0.057708
2009,05,24,0.05884788
2009,05,25,0.06926775
2009,05,26,0.12690488
2009,05,27,0.21938
2009,05,28,0.15663762
2009,05,29,0.30215237
2009,05,30,0.10048238
2009,05,31,0.0788055
2010,05,1,0.71048512
2010,05,2,0.51474812
2010,05,3,0.34732675
2010,05,4,0.14893963
2010,05,5,0.07693725
2010,05,6,0.08360963
2010,05,7,0.14581725
2010,05,8,0.13634363
2010,05,9,0.15430538
2010,05,10,0.110991
2010,05,11,0.03324288
2010,05,12,0.06392825
2010,05,13,0.22405788
2010,05,14,0.3324755
2010,05,15,0.23547612
2010,05,16,0.53878238
2010,05,17,0.344617
2010,05,18,0.10353062
2010,05,19,0.090153
2010,05,20,0.19869362
2010,05,21,0.146743
2010,05,22,0.23049112
2010,05,23,0.2548205
2010,05,24,0.137656
2010,05,25,0.0838385
2010,05,26,0.03937438
2010,05,27,0.20615025
2010,05,28,0.37160025
2010,05,29,0.150609
2010,05,30,0.05542188
2010,05,31,0.0743235
2011,05,1,0.178624
2011,05,2,0.079969
2011,05,3,0.05607125
2011,05,4,0.0546235
2011,05,5,0.1042
2011,05,6,0.40598875
2011,05,7,0.4240775
2011,05,8,0.49444662
2011,05,9,0.48139988
2011,05,10,0.34154788
2011,05,11,0.58113538
2011,05,12,0.34739988
2011,05,13,0.13595288
2011,05,14,0.42249675
2011,05,15,0.18180925
2011,05,16,0.087822
2011,05,17,0.12823788
2011,05,18,0.06467612
2011,05,19,0.05803025
2011,05,20,0.06545562
2011,05,21,0.07192613
2011,05,22,0.127552
2011,05,23,0.425092
2011,05,24,0.49529638
2011,05,25,0.04249762
2011,05,26,0.04219788
2011,05,27,0.08063988
2011,05,28,0.11522525
2011,05,29,0.07753138
2011,05,30,0.18129912
2011,05,31,0.28279338
2012,05,1,0.08640888
2012,05,2,0.1045435
2012,05,3,0.33776612
2012,05,4,0.37757125
2012,05,5,0.28239675
2012,05,6,0.13313687
2012,05,7,0.13420088
2012,05,8,0.2607615
2012,05,9,0.18682112
2012,05,10,0.1881855
2012,05,11,0.18947088
2012,05,12,0.27315525
2012,05,13,0.29339925
2012,05,14,0.26997
2012,05,15,0.13384775
2012,05,16,0.13968538
2012,05,17,0.0919655
2012,05,18,0.11785212
2012,05,19,0.13080487
2012,05,20,0.0848365
2012,05,21,0.14897512
2012,05,22,0.05541962
2012,05,23,0.12776425
2012,05,24,0.08903325
2012,05,25,0.1873395
2012,05,26,0.21035025
2012,05,27,0.26886025
2012,05,28,0.11555725
2012,05,29,0.053686
2012,05,30,0.06671712
2012,05,31,0.10864138
2013,05,1,0.32960875
2013,05,2,0.30890538
2013,05,3,0.13367512
2013,05,4,0.101085
2013,05,5,0.07563925
2013,05,6,0.06771437
2013,05,7,0.08318388
2013,05,8,0.04243762
2013,05,9,0.04324488
2013,05,10,0.10773725
2013,05,11,0.2813135
2013,05,12,0.09906988
2013,05,13,0.15587337
2013,05,14,0.08922912
2013,05,15,0.13842888
2013,05,16,0.31676788
2013,05,17,0.8629155
2013,05,18,0.3579965
2013,05,19,0.11741025
2013,05,20,0.10037913
2013,05,21,0.10853875
2013,05,22,0.15963288
2013,05,23,0.11821588
2013,05,24,0.17314812
2013,05,25,0.21123525
2013,05,26,0.07484138
2013,05,27,0.04194525
2013,05,28,0.11271125
2013,05,29,0.10416625
2013,05,30,0.13812238
2013,05,31,0.09639525
2014,05,1,0.1251635
2014,05,2,0.16714712
2014,05,3,0.08242388
2014,05,4,0.18506438
2014,05,5,0.33901762
2014,05,6,0.2201605
2014,05,7,0.150685
2014,05,8,0.19330288
2014,05,9,0.26205612
2014,05,10,0.39009438
2014,05,11,0.31987663
2014,05,12,0.189107
2014,05,13,0.19182712
2014,05,14,0.12631038
2014,05,15,0.10996162
2014,05,16,0.10837788
2014,05,17,0.17539512
2014,05,18,0.08124575
2014,05,19,0.06700812
2014,05,20,0.06476438
2014,05,21,0.07994275
2014,05,22,0.37023825
2014,05,23,0.400668
2014,05,24,0.460246
2014,05,25,0.57014575
2014,05,26,0.10673475
2014,05,27,0.06795175
2014,05,28,0.05042125
2014,05,29,0.05951125
2014,05,30,0.1843835
2014,05,31,0.12745925
2015,05,1,0.2025075
2015,05,2,0.13022338
2015,05,3,0.23425175
2015,05,4,0.14625338
