####################################################################################################
# Month: 03Mar                                                                                     #
# Station: ERB                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,03,1,0,13.349386
2009,03,1,1,11.896003
2009,03,1,2,8.913232
2009,03,1,3,7.098414
2009,03,1,4,6.944497
2009,03,1,5,7.295499
2009,03,1,6,5.832955
2009,03,1,7,4.148919
2009,03,2,0,4.439882
2009,03,2,1,5.136316
2009,03,2,2,4.207443
2009,03,2,3,5.148875
2009,03,2,4,6.583664
2009,03,2,5,7.688222
2009,03,2,6,8.394491
2009,03,2,7,8.770767
2009,03,3,0,7.755483
2009,03,3,1,7.092637
2009,03,3,2,6.802274
2009,03,3,3,7.108041
2009,03,3,4,7.249243
2009,03,3,5,7.084564
2009,03,3,6,8.121271
2009,03,3,7,8.716397
2009,03,4,0,8.496431
2009,03,4,1,7.922397
2009,03,4,2,9.259554
2009,03,4,3,8.608133
2009,03,4,4,6.995245
2009,03,4,5,6.384034
2009,03,4,6,7.25891
2009,03,4,7,9.790307
2009,03,5,0,11.225791
2009,03,5,1,9.588759
2009,03,5,2,7.940368
2009,03,5,3,6.857952
2009,03,5,4,6.948552
2009,03,5,5,6.407215
2009,03,5,6,6.784603
2009,03,5,7,9.272468
2009,03,6,0,10.379206
2009,03,6,1,11.523866
2009,03,6,2,11.782
2009,03,6,3,9.390657
2009,03,6,4,10.217681
2009,03,6,5,12.161027
2009,03,6,6,11.489018
2009,03,6,7,11.633894
2009,03,7,0,13.288225
2009,03,7,1,13.64349
2009,03,7,2,12.034811
2009,03,7,3,7.571216
2009,03,7,4,6.033529
2009,03,7,5,8.770529
2009,03,7,6,9.865764
2009,03,7,7,9.572264
2009,03,8,0,10.327483
2009,03,8,1,13.226971
2009,03,8,2,15.790441
2009,03,8,3,15.55115
2009,03,8,4,14.467779
2009,03,8,5,15.704527
2009,03,8,6,18.704548
2009,03,8,7,19.21871
2009,03,9,0,20.727603
2009,03,9,1,22.053167
2009,03,9,2,26.151881
2009,03,9,3,20.535124
2009,03,9,4,18.313064
2009,03,9,5,14.677429
2009,03,9,6,12.353122
2009,03,9,7,6.66813
2009,03,10,0,4.442167
2009,03,10,1,2.902157
2009,03,10,2,4.06543
2009,03,10,3,5.926644
2009,03,10,4,5.406384
2009,03,10,5,4.563623
2009,03,10,6,5.788372
2009,03,10,7,9.211586
2009,03,11,0,10.974636
2009,03,11,1,11.795698
2009,03,11,2,10.827652
2009,03,11,3,8.713503
2009,03,11,4,8.199196
2009,03,11,5,8.634387
2009,03,11,6,9.903324
2009,03,11,7,11.074436
2009,03,12,0,10.528761
2009,03,12,1,8.879095
2009,03,12,2,7.53959
2009,03,12,3,5.151886
2009,03,12,4,3.84572
2009,03,12,5,2.541961
2009,03,12,6,2.420907
2009,03,12,7,5.535496
2009,03,13,0,7.341979
2009,03,13,1,7.564064
2009,03,13,2,5.940476
2009,03,13,3,8.957465
2009,03,13,4,8.697781
2009,03,13,5,13.719808
2009,03,13,6,11.291883
2009,03,13,7,16.512646
2009,03,14,0,19.807962
2009,03,14,1,21.080326
2009,03,14,2,18.527348
2009,03,14,3,17.592384
2009,03,14,4,13.345193
2009,03,14,5,12.841919
2009,03,14,6,13.765533
2009,03,14,7,13.883692
2009,03,15,0,13.785328
2009,03,15,1,13.206627
2009,03,15,2,13.048577
2009,03,15,3,10.279702
2009,03,15,4,9.334186
2009,03,15,5,10.116315
2009,03,15,6,14.25675
2009,03,15,7,17.306702
2009,03,16,0,14.376356
2009,03,16,1,12.557868
2009,03,16,2,9.530303
2009,03,16,3,6.980992
2009,03,16,4,5.771204
2009,03,16,5,4.690265
2009,03,16,6,4.265518
2009,03,16,7,4.533913
2009,03,17,0,4.487475
2009,03,17,1,2.96897
2009,03,17,2,1.140242
2009,03,17,3,1.517799
2009,03,17,4,2.421155
2009,03,17,5,1.826546
2009,03,17,6,1.395522
2009,03,17,7,1.935033
2009,03,18,0,2.389554
2009,03,18,1,2.019606
2009,03,18,2,2.059925
2009,03,18,3,2.408282
2009,03,18,4,3.856396
2009,03,18,5,5.51857
2009,03,18,6,6.344432
2009,03,18,7,7.947388
2009,03,19,0,7.227499
2009,03,19,1,6.25513
2009,03,19,2,5.430466
2009,03,19,3,5.409168
2009,03,19,4,5.280351
2009,03,19,5,4.653337
2009,03,19,6,6.715268
2009,03,19,7,8.196406
2009,03,20,0,8.461354
2009,03,20,1,7.763381
2009,03,20,2,6.809748
2009,03,20,3,5.688602
2009,03,20,4,6.256995
2009,03,20,5,5.60042
2009,03,20,6,5.262129
2009,03,20,7,4.436998
2009,03,21,0,3.589957
2009,03,21,1,3.410703
2009,03,21,2,3.840095
2009,03,21,3,2.240078
2009,03,21,4,1.676423
2009,03,21,5,1.373114
2009,03,21,6,1.856061
2009,03,21,7,2.888013
2009,03,22,0,2.929169
2009,03,22,1,2.783439
2009,03,22,2,2.149676
2009,03,22,3,3.659275
2009,03,22,4,5.665934
2009,03,22,5,6.318653
2009,03,22,6,6.418123
2009,03,22,7,8.0035
2009,03,23,0,8.076073
2009,03,23,1,7.551915
2009,03,23,2,6.388007
2009,03,23,3,4.982785
2009,03,23,4,7.233535
2009,03,23,5,7.808636
2009,03,23,6,10.394229
2009,03,23,7,12.794849
2009,03,24,0,15.002618
2009,03,24,1,19.208836
2009,03,24,2,20.467101
2009,03,24,3,13.400201
2009,03,24,4,11.368428
2009,03,24,5,13.023001
2009,03,24,6,11.059462
2009,03,24,7,9.71904
2009,03,25,0,9.044486
2009,03,25,1,6.478915
2009,03,25,2,2.724306
2009,03,25,3,2.300494
2009,03,25,4,3.842075
2009,03,25,5,4.539359
2009,03,25,6,4.452161
2009,03,25,7,5.019271
2009,03,26,0,5.538593
2009,03,26,1,5.082812
2009,03,26,2,3.58983
2009,03,26,3,3.225957
2009,03,26,4,2.956496
2009,03,26,5,2.528331
2009,03,26,6,2.949559
2009,03,26,7,5.580607
2009,03,27,0,9.014029
2009,03,27,1,9.521171
2009,03,27,2,6.114
2009,03,27,3,4.983094
2009,03,27,4,5.609183
2009,03,27,5,7.040674
2009,03,27,6,9.904093
2009,03,27,7,11.181941
2009,03,28,0,12.464144
2009,03,28,1,15.423727
2009,03,28,2,16.799096
2009,03,28,3,11.981115
2009,03,28,4,10.590462
2009,03,28,5,11.24488
2009,03,28,6,12.252349
2009,03,28,7,8.665979
2009,03,29,0,4.190029
2009,03,29,1,1.143912
2009,03,29,2,2.929845
2009,03,29,3,3.814508
2009,03,29,4,3.72835
2009,03,29,5,7.106242
2009,03,29,6,9.137786
2009,03,29,7,10.284435
2009,03,30,0,15.303034
2009,03,30,1,18.995602
2009,03,30,2,20.484742
2009,03,30,3,21.275093
2009,03,30,4,21.79699
2009,03,30,5,23.651777
2009,03,30,6,27.420937
2009,03,30,7,23.389124
2009,03,31,0,20.127258
2009,03,31,1,19.481966
2009,03,31,2,19.550186
2009,03,31,3,13.742983
2009,03,31,4,11.302788
2009,03,31,5,12.696234
2009,03,31,6,12.58319
2009,03,31,7,9.612278
2010,03,1,0,10.815104
2010,03,1,1,11.998535
2010,03,1,2,9.279713
2010,03,1,3,6.817181
2010,03,1,4,4.43095
2010,03,1,5,3.874911
2010,03,1,6,2.47235
2010,03,1,7,1.248299
2010,03,2,0,1.306698
2010,03,2,1,1.964471
2010,03,2,2,1.326374
2010,03,2,3,1.433906
2010,03,2,4,2.981757
2010,03,2,5,3.630206
2010,03,2,6,4.878964
2010,03,2,7,8.567597
2010,03,3,0,9.115917
2010,03,3,1,7.30127
2010,03,3,2,5.799862
2010,03,3,3,7.49681
2010,03,3,4,8.921445
