####################################################################################################
# Month: 11Nov                                                                                     #
# Station: LAS                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,11,1,0,0.079163
2009,11,1,1,0.098702
2009,11,1,2,0.107045
2009,11,1,3,0.1628
2009,11,1,4,0.20837
2009,11,1,5,0.176122
2009,11,1,6,0.22539
2009,11,1,7,0.236522
2009,11,2,0,0.266359
2009,11,2,1,0.187143
2009,11,2,2,0.213403
2009,11,2,3,0.207405
2009,11,2,4,0.213281
2009,11,2,5,0.276997
2009,11,2,6,0.309406
2009,11,2,7,0.309481
2009,11,3,0,0.317233
2009,11,3,1,0.255068
2009,11,3,2,0.249149
2009,11,3,3,0.252755
2009,11,3,4,0.254601
2009,11,3,5,0.303597
2009,11,3,6,0.345546
2009,11,3,7,0.338964
2009,11,4,0,0.328696
2009,11,4,1,0.302483
2009,11,4,2,0.33298
2009,11,4,3,0.384221
2009,11,4,4,0.384282
2009,11,4,5,0.391436
2009,11,4,6,0.38687
2009,11,4,7,0.328399
2009,11,5,0,0.317797
2009,11,5,1,0.275434
2009,11,5,2,0.291843
2009,11,5,3,0.28476
2009,11,5,4,0.294743
2009,11,5,5,0.27266
2009,11,5,6,0.28754
2009,11,5,7,0.259556
2009,11,6,0,0.253643
2009,11,6,1,0.252943
2009,11,6,2,0.283363
2009,11,6,3,0.275636
2009,11,6,4,0.284776
2009,11,6,5,0.369042
2009,11,6,6,0.377833
2009,11,6,7,0.41634
2009,11,7,0,0.40773
2009,11,7,1,0.484971
2009,11,7,2,0.559235
2009,11,7,3,0.512889
2009,11,7,4,0.396458
2009,11,7,5,0.37186
2009,11,7,6,0.366137
2009,11,7,7,0.30364
2009,11,8,0,0.262586
2009,11,8,1,0.234203
2009,11,8,2,0.186849
2009,11,8,3,0.194512
2009,11,8,4,0.07804
2009,11,8,5,0.113355
2009,11,8,6,0.180762
2009,11,8,7,0.139104
2009,11,9,0,0.06774
2009,11,9,1,0.0335
2009,11,9,2,0.044112
2009,11,9,3,0.031328
2009,11,9,4,0.03286
2009,11,9,5,0.085389
2009,11,9,6,0.132168
2009,11,9,7,0.142181
2009,11,10,0,0.096967
2009,11,10,1,0.088028
2009,11,10,2,0.073442
2009,11,10,3,0.059144
2009,11,10,4,0.077563
2009,11,10,5,0.131875
2009,11,10,6,0.156947
2009,11,10,7,0.178097
