####################################################################################################
# Month: 07Jul                                                                                     #
# Station: DomeA                                                                                   #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,07,1,10.68308562
2009,07,2,14.42829325
2009,07,3,6.83103113
2009,07,4,10.193157
2009,07,5,13.49169212
2009,07,6,13.73194325
2009,07,7,16.43194875
2009,07,8,15.6972135
2009,07,9,9.48222125
2009,07,10,9.49767525
2009,07,11,15.0722625
2009,07,12,16.6623435
2009,07,13,9.2889925
2009,07,14,7.81725088
2009,07,15,12.29173238
2009,07,16,7.11661062
2009,07,17,9.20522813
2009,07,18,6.50223512
2009,07,19,4.505113
2009,07,20,16.40047662
2009,07,21,7.74500275
2009,07,22,12.26220462
2009,07,23,17.06782088
2009,07,24,9.03954388
2009,07,25,7.5851915
2009,07,26,14.7733855
2009,07,27,5.83417662
2009,07,28,5.8321365
2009,07,29,11.19074038
2009,07,30,10.46948562
2009,07,31,7.47312188
2010,07,1,13.94496988
2010,07,2,12.7479465
2010,07,3,9.79139363
2010,07,4,14.38399538
2010,07,5,15.79353688
2010,07,6,10.226835
2010,07,7,7.21735475
2010,07,8,3.9932305
2010,07,9,10.38855287
2010,07,10,9.04732888
2010,07,11,6.98361925
2010,07,12,14.37309188
2010,07,13,9.1232945
2010,07,14,17.215474
2010,07,15,18.0472065
2010,07,16,12.96964762
2010,07,17,8.6331565
2010,07,18,13.05660275
2010,07,19,18.92401325
2010,07,20,24.81609462
2010,07,21,28.57340362
2010,07,22,19.07739725
2010,07,23,5.49848638
2010,07,24,5.37200512
2010,07,25,9.05753825
2010,07,26,12.28570562
2010,07,27,5.784533
2010,07,28,7.52213262
2010,07,29,13.87819775
2010,07,30,16.92102488
2010,07,31,19.79636275
2011,07,1,5.53969625
2011,07,2,9.63169888
2011,07,3,16.4507795
2011,07,4,14.5675845
2011,07,5,12.4326955
2011,07,6,7.74072375
2011,07,7,5.26191712
2011,07,8,5.3936255
2011,07,9,5.089815
2011,07,10,14.3783415
2011,07,11,17.05313913
2011,07,12,3.58897425
2011,07,13,16.69647212
2011,07,14,17.11173762
2011,07,15,6.01339488
2011,07,16,8.00404262
2011,07,17,6.68682425
2011,07,18,8.790087
2011,07,19,11.60330888
2011,07,20,13.37838025
2011,07,21,11.64760388
2011,07,22,16.64502525
2011,07,23,12.90754975
2011,07,24,9.25938613
2011,07,25,8.87239038
2011,07,26,9.89158963
2011,07,27,15.62650012
2011,07,28,19.576146
2011,07,29,11.17210138
2011,07,30,2.58612288
2011,07,31,6.9942255
2012,07,1,11.77697312
2012,07,2,11.467723
2012,07,3,10.0743115
2012,07,4,17.019711
2012,07,5,13.81366938
2012,07,6,13.84771088
2012,07,7,11.030442
2012,07,8,5.70062
2012,07,9,7.76968838
2012,07,10,11.48667812
2012,07,11,17.01688387
2012,07,12,15.53645362
2012,07,13,12.45286862
2012,07,14,11.093237
2012,07,15,13.85115412
2012,07,16,11.8068525
2012,07,17,8.3351955
2012,07,18,8.80272538
2012,07,19,17.73900612
2012,07,20,21.29807075
2012,07,21,16.42608238
2012,07,22,12.12565225
2012,07,23,15.8617545
2012,07,24,17.57115925
2012,07,25,16.83793025
2012,07,26,19.24091875
2012,07,27,15.52424963
2012,07,28,11.5312635
2012,07,29,10.28494125
2012,07,30,2.46481163
2012,07,31,4.44552413
2013,07,1,13.44937
2013,07,2,10.31570088
2013,07,3,5.42884588
2013,07,4,10.9476435
2013,07,5,18.32291475
2013,07,6,14.19375162
2013,07,7,11.689086
2013,07,8,6.31624562
2013,07,9,13.85482225
2013,07,10,15.931866
2013,07,11,19.29200762
2013,07,12,11.77512612
2013,07,13,5.99170588
2013,07,14,3.07217975
2013,07,15,3.86334762
2013,07,16,5.35137625
2013,07,17,6.48268912
2013,07,18,2.69523538
2013,07,19,3.85253862
2013,07,20,5.83501025
2013,07,21,5.36844062
2013,07,22,3.32674125
2013,07,23,14.67358387
2013,07,24,12.34208275
2013,07,25,3.80625975
2013,07,26,4.38037325
2013,07,27,5.44324125
2013,07,28,6.412599
2013,07,29,3.07729525
2013,07,30,2.97955612
