####################################################################################################
# Month: 09Sep                                                                                     #
# Station: PAM                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,09,1,0,0.681462
2009,09,1,1,0.708715
2009,09,1,2,0.551849
2009,09,1,3,0.402914
2009,09,1,4,0.426256
2009,09,1,5,0.587421
2009,09,1,6,0.616436
2009,09,1,7,0.94044
2009,09,2,0,0.726537
2009,09,2,1,0.719764
2009,09,2,2,0.58471
2009,09,2,3,0.446266
2009,09,2,4,0.377256
2009,09,2,5,0.512663
2009,09,2,6,0.835173
2009,09,2,7,0.913101
2009,09,3,0,0.940108
2009,09,3,1,0.948285
2009,09,3,2,0.83558
2009,09,3,3,0.747076
2009,09,3,4,0.762322
2009,09,3,5,0.874358
2009,09,3,6,0.873234
2009,09,3,7,0.870073
2009,09,4,0,0.812027
2009,09,4,1,0.697808
2009,09,4,2,0.496574
2009,09,4,3,0.337787
2009,09,4,4,0.435009
2009,09,4,5,0.612782
2009,09,4,6,0.641506
2009,09,4,7,0.547445
2009,09,5,0,0.423475
2009,09,5,1,0.505168
2009,09,5,2,0.409964
2009,09,5,3,0.315198
2009,09,5,4,0.31978
2009,09,5,5,0.42655
2009,09,5,6,0.50923
2009,09,5,7,0.419845
2009,09,6,0,0.310378
2009,09,6,1,0.416789
2009,09,6,2,0.232741
2009,09,6,3,0.154234
2009,09,6,4,0.132164
2009,09,6,5,0.171088
2009,09,6,6,0.211481
2009,09,6,7,0.234239
2009,09,7,0,0.26438
2009,09,7,1,0.258584
2009,09,7,2,0.172554
2009,09,7,3,0.125903
2009,09,7,4,0.114509
2009,09,7,5,0.139277
2009,09,7,6,0.156321
2009,09,7,7,0.149202
2009,09,8,0,0.21888
2009,09,8,1,0.311719
2009,09,8,2,0.273392
2009,09,8,3,0.230801
2009,09,8,4,0.231202
2009,09,8,5,0.311232
2009,09,8,6,0.277357
2009,09,8,7,0.287203
2009,09,9,0,0.396585
2009,09,9,1,0.548913
2009,09,9,2,0.511709
2009,09,9,3,0.367777
2009,09,9,4,0.213486
2009,09,9,5,0.161716
2009,09,9,6,0.134985
2009,09,9,7,0.104387
2009,09,10,0,0.104327
2009,09,10,1,0.137072
2009,09,10,2,0.109107
2009,09,10,3,0.073733
2009,09,10,4,0.059927
2009,09,10,5,0.068083
2009,09,10,6,0.085776
2009,09,10,7,0.113672
2009,09,11,0,0.168442
2009,09,11,1,0.193635
2009,09,11,2,0.183444
2009,09,11,3,0.181619
2009,09,11,4,0.167165
2009,09,11,5,0.160259
2009,09,11,6,0.178708
2009,09,11,7,0.2062
2009,09,12,0,0.22852
2009,09,12,1,0.277066
2009,09,12,2,0.236106
2009,09,12,3,0.196332
2009,09,12,4,0.192738
2009,09,12,5,0.246345
2009,09,12,6,0.307699
2009,09,12,7,0.332363
2009,09,13,0,0.318235
2009,09,13,1,0.41712
2009,09,13,2,0.335685
2009,09,13,3,0.263191
2009,09,13,4,0.267282
2009,09,13,5,0.329856
2009,09,13,6,0.384341
2009,09,13,7,0.43739
2009,09,14,0,0.476978
2009,09,14,1,0.466932
2009,09,14,2,0.30785
2009,09,14,3,0.200375
2009,09,14,4,0.177425
2009,09,14,5,0.222589
2009,09,14,6,0.309054
2009,09,14,7,0.395624
2009,09,15,0,0.427546
2009,09,15,1,0.41026
2009,09,15,2,0.281861
2009,09,15,3,0.203926
2009,09,15,4,0.213384
2009,09,15,5,0.327602
2009,09,15,6,0.436178
2009,09,15,7,0.484025
2009,09,16,0,0.500335
2009,09,16,1,0.637663
2009,09,16,2,0.518711
2009,09,16,3,0.426352
2009,09,16,4,0.419189
2009,09,16,5,0.460803
2009,09,16,6,0.502933
2009,09,16,7,0.565775
2009,09,17,0,0.551723
2009,09,17,1,0.607658
2009,09,17,2,0.735724
2009,09,17,3,0.630675
2009,09,17,4,0.569583
2009,09,17,5,0.601577
2009,09,17,6,0.645841
2009,09,17,7,0.489826
2009,09,18,0,0.578709
2009,09,18,1,0.747303
2009,09,18,2,0.432845
2009,09,18,3,0.295925
2009,09,18,4,0.339756
2009,09,18,5,0.554996
2009,09,18,6,0.674989
2009,09,18,7,0.620964
2009,09,19,0,0.471211
2009,09,19,1,0.458759
2009,09,19,2,0.264229
2009,09,19,3,0.197746
2009,09,19,4,0.217552
2009,09,19,5,0.28536
2009,09,19,6,0.432079
2009,09,19,7,0.593273
2009,09,20,0,0.702442
2009,09,20,1,0.685911
2009,09,20,2,0.407533
2009,09,20,3,0.291259
2009,09,20,4,0.310467
2009,09,20,5,0.409368
2009,09,20,6,0.520257
2009,09,20,7,0.537371
2009,09,21,0,0.48746
2009,09,21,1,0.611671
2009,09,21,2,0.482793
2009,09,21,3,0.400833
2009,09,21,4,0.386078
2009,09,21,5,0.527677
2009,09,21,6,0.691319
2009,09,21,7,0.791868
2009,09,22,0,0.817949
2009,09,22,1,0.799401
2009,09,22,2,0.594756
2009,09,22,3,0.528477
2009,09,22,4,0.687251
2009,09,22,5,0.920711
2009,09,22,6,0.714446
2009,09,22,7,0.692548
2009,09,23,0,0.8125
2009,09,23,1,0.831991
2009,09,23,2,0.638146
2009,09,23,3,0.43082
2009,09,23,4,0.385706
2009,09,23,5,0.543697
2009,09,23,6,0.658883
2009,09,23,7,0.437635
2009,09,24,0,0.418089
2009,09,24,1,0.478577
2009,09,24,2,0.346267
2009,09,24,3,0.232057
2009,09,24,4,0.226748
2009,09,24,5,0.310168
2009,09,24,6,0.412517
2009,09,24,7,0.451672
2009,09,25,0,0.540787
2009,09,25,1,0.501831
2009,09,25,2,0.277147
2009,09,25,3,0.163368
2009,09,25,4,0.123726
2009,09,25,5,0.142891
2009,09,25,6,0.187153
2009,09,25,7,0.154641
2009,09,26,0,0.137773
2009,09,26,1,0.182897
2009,09,26,2,0.18202
2009,09,26,3,0.154889
2009,09,26,4,0.16246
2009,09,26,5,0.233526
2009,09,26,6,0.420344
2009,09,26,7,0.514012
2009,09,27,0,0.627033
2009,09,27,1,0.660475
2009,09,27,2,0.51847
2009,09,27,3,0.567334
2009,09,27,4,0.7553
2009,09,27,5,0.797324
2009,09,27,6,0.603789
2009,09,27,7,0.841863
2009,09,28,0,0.896004
2009,09,28,1,0.687004
2009,09,28,2,0.530011
2009,09,28,3,0.314326
2009,09,28,4,0.26526
2009,09,28,5,0.349343
2009,09,28,6,0.418026
2009,09,28,7,0.308142
2009,09,29,0,0.238281
2009,09,29,1,0.226705
2009,09,29,2,0.232702
2009,09,29,3,0.157902
2009,09,29,4,0.145279
2009,09,29,5,0.197522
2009,09,29,6,0.262961
2009,09,29,7,0.198864
2009,09,30,0,0.111847
2009,09,30,1,0.136736
2009,09,30,2,0.171809
2009,09,30,3,0.147733
2009,09,30,4,0.163411
2009,09,30,5,0.210692
2009,09,30,6,0.253568
2009,09,30,7,0.28235
2010,09,1,0,0.395907
2010,09,1,1,0.467895
2010,09,1,2,0.464103
2010,09,1,3,0.380684
2010,09,1,4,0.444618
2010,09,1,5,0.729803
2010,09,1,6,0.85637
2010,09,1,7,0.791716
2010,09,2,0,0.764493
