####################################################################################################
# Month: 09Sep                                                                                     #
# Station: FLWO                                                                                    #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,09,1,0.59177862
2009,09,2,0.67338838
2009,09,3,0.76154138
2009,09,4,0.81262188
2009,09,5,0.8372655
2009,09,6,0.79384313
2009,09,7,0.7934765
2009,09,8,0.84754275
2009,09,9,0.81507975
2009,09,10,0.75085575
2009,09,11,0.68726138
2009,09,12,0.59515038
2009,09,13,0.77371063
2009,09,14,0.75236412
2009,09,15,0.50551075
2009,09,16,0.382913
2009,09,17,0.42565613
2009,09,18,0.4207945
2009,09,19,0.58905088
2009,09,20,0.58078762
2009,09,21,0.57471338
2009,09,22,0.377974
2009,09,23,0.21407738
2009,09,24,0.40687812
2009,09,25,0.38332762
2009,09,26,0.4130855
2009,09,27,0.3166825
2009,09,28,0.29419038
2009,09,29,0.41290337
2009,09,30,0.47390275
2010,09,1,0.616325
2010,09,2,0.34693838
2010,09,3,0.35862738
2010,09,4,0.44372862
2010,09,5,0.44648575
2010,09,6,0.81142775
2010,09,7,0.66472462
2010,09,8,0.7266635
2010,09,9,0.26897788
2010,09,10,0.20568412
2010,09,11,0.1651375
2010,09,12,0.44172838
2010,09,13,0.67942988
2010,09,14,0.69410462
2010,09,15,0.47596675
2010,09,16,0.4748035
2010,09,17,0.40507325
2010,09,18,0.38631713
2010,09,19,0.490542
2010,09,20,0.60288137
2010,09,21,0.66040988
2010,09,22,0.85953112
2010,09,23,0.74186688
2010,09,24,0.73301238
2010,09,25,0.7217405
2010,09,26,0.5994
2010,09,27,0.49018688
2010,09,28,0.30580438
2010,09,29,0.33040375
2010,09,30,0.38719138
2011,09,1,0.63433525
2011,09,2,0.6449785
2011,09,3,0.56395412
2011,09,4,0.51455525
2011,09,5,0.74673938
2011,09,6,0.80964925
2011,09,7,0.69457625
2011,09,8,0.531182
2011,09,9,0.42924562
2011,09,10,0.59658887
2011,09,11,0.646009
2011,09,12,0.63345
2011,09,13,0.79585275
2011,09,14,0.82346338
2011,09,15,0.88313775
2011,09,16,0.843001
2011,09,17,0.419155
2011,09,18,0.30353225
2011,09,19,0.3139105
2011,09,20,0.37513575
2011,09,21,0.347598
2011,09,22,0.46445688
2011,09,23,0.41191388
2011,09,24,0.3477785
2011,09,25,0.44442875
2011,09,26,0.43986812
2011,09,27,0.67965875
2011,09,28,0.53180688
2011,09,29,0.42934812
2011,09,30,0.45094075
2012,09,1,0.605928
2012,09,2,0.50648563
2012,09,3,0.7098585
2012,09,4,0.7753415
2012,09,5,0.75913912
2012,09,6,0.8167775
2012,09,7,0.91238325
2012,09,8,0.86970162
2012,09,9,0.880803
2012,09,10,0.76252262
2012,09,11,0.78877238
2012,09,12,0.716217
2012,09,13,0.55124463
2012,09,14,0.79999612
2012,09,15,0.58877575
2012,09,16,0.39841375
2012,09,17,0.42183062
2012,09,18,0.46671788
2012,09,19,0.41429338
2012,09,20,0.40342362
2012,09,21,0.413386
2012,09,22,0.33760437
2012,09,23,0.3736
2012,09,24,0.488683
2012,09,25,0.57291062
2012,09,26,0.516445
2012,09,27,0.69688012
2012,09,28,0.81577
2012,09,29,0.65633225
2012,09,30,0.43152862
2013,09,1,0.67443612
2013,09,2,0.69391325
2013,09,3,0.72167638
2013,09,4,0.71123512
2013,09,5,0.64132587
2013,09,6,0.69295938
2013,09,7,0.87233688
2013,09,8,0.889463
2013,09,9,0.90050262
2013,09,10,0.6092355
2013,09,11,0.70964738
2013,09,12,0.73474312
2013,09,13,0.7309055
2013,09,14,0.69601112
2013,09,15,0.6260845
2013,09,16,0.62028712
2013,09,17,0.69328975
2013,09,18,0.67930175
2013,09,19,0.6887495
2013,09,20,0.59310362
2013,09,21,0.697113
2013,09,22,0.7760355
2013,09,23,0.12838138
2013,09,24,0.1928645
2013,09,25,0.3484905
2013,09,26,0.42438938
2013,09,27,0.62256338
2013,09,28,0.414877
2013,09,29,0.41338175
2013,09,30,0.18422762
2014,09,1,0.342515
2014,09,2,0.39320488
2014,09,3,0.48001262
2014,09,4,0.66507962
2014,09,5,0.70365087
2014,09,6,0.988222
2014,09,7,0.81644912
2014,09,8,0.90832125
2014,09,9,0.52767625
2014,09,10,0.47536712
2014,09,11,0.52964338
2014,09,12,0.63271625
2014,09,13,0.67560688
2014,09,14,0.69673162
2014,09,15,0.77288938
2014,09,16,0.84819312
2014,09,17,0.87522612
2014,09,18,0.95178988
2014,09,19,0.91183375
2014,09,20,0.9595055
2014,09,21,0.91178475
2014,09,22,0.93719712
2014,09,23,0.81835688
2014,09,24,0.77481388
2014,09,25,0.59729875
2014,09,26,0.797147
2014,09,27,0.76212162
2014,09,28,0.63710412
2014,09,29,0.30420462
2014,09,30,0.26129612
2015,09,1,0.63769775
2015,09,2,0.65474312
2015,09,3,0.82349612
2015,09,4,0.84040575
2015,09,5,0.81912512
2015,09,6,0.76777688
2015,09,7,0.7169895
2015,09,8,0.83730663
2015,09,9,0.74381762
2015,09,10,0.84246138
2015,09,11,0.67680538
2015,09,12,0.66782025
2015,09,13,0.69872975
2015,09,14,0.59185662
2015,09,15,0.63065688
2015,09,16,0.49706463
2015,09,17,0.54782638
2015,09,18,0.60644725
2015,09,19,0.80051575
2015,09,20,0.726311
2015,09,21,0.8616555
2015,09,22,0.7889395
2015,09,23,0.59342163
2015,09,24,0.6683125
2015,09,25,0.52612675
2015,09,26,0.718052
2015,09,27,0.41933537
2015,09,28,0.52951938
2015,09,29,0.38344338
2015,09,30,0.373579
2016,09,1,0.82834188
2016,09,2,0.80366288
2016,09,3,0.59157638
2016,09,4,0.30949587
2016,09,5,0.34875012
2016,09,6,0.55700963
2016,09,7,0.92843562
2016,09,8,0.91126738
2016,09,9,0.5458165
2016,09,10,0.63048288
2016,09,11,0.78604812
2016,09,12,0.68080025
2016,09,13,0.5660515
2016,09,14,0.6814335
2016,09,15,0.41336262
2016,09,16,0.285613
2016,09,17,0.28910188
2016,09,18,0.319068
2016,09,19,0.38419363
2016,09,20,0.66870237
2016,09,21,0.67865475
2016,09,22,0.36288575
2016,09,23,0.33057375
2016,09,24,0.42823588
2016,09,25,0.41261812
2016,09,26,0.67999475
2016,09,27,0.7041025
2016,09,28,0.8345765
2016,09,29,0.86492775
2016,09,30,0.78421538
2017,09,1,0.34274088
2017,09,2,0.60637662
2017,09,3,0.6859505
2017,09,4,0.5989205
2017,09,5,0.52620288
2017,09,6,0.45097275
2017,09,7,0.5627165
2017,09,8,0.73383488
2017,09,9,0.884719
2017,09,10,0.80007925
2017,09,11,0.71089362
2017,09,12,0.58135812
2017,09,13,0.52982875
2017,09,14,0.671308
2017,09,15,0.55203113
2017,09,16,0.335165
2017,09,17,0.32996612
2017,09,18,0.28990625
2017,09,19,0.3959465
2017,09,20,0.17310025
2017,09,21,0.20124412
2017,09,22,0.6248335
2017,09,23,0.64010587
2017,09,24,0.2213185
2017,09,25,0.2194275
2017,09,26,0.32281638
2017,09,27,0.40159225
2017,09,28,0.47887525
2017,09,29,0.48975088
2017,09,30,0.544589
2018,09,1,0.72185688
2018,09,2,0.5328715
2018,09,3,0.51958138
2018,09,4,0.69839612
2018,09,5,0.7146065
2018,09,6,0.69777075
2018,09,7,0.60574588
2018,09,8,0.673792
2018,09,9,0.63074863
2018,09,10,0.51519512
2018,09,11,0.55448313
2018,09,12,0.52599687
2018,09,13,0.49630938
2018,09,14,0.46696238
2018,09,15,0.467978
2018,09,16,0.62411387
2018,09,17,0.6173395
2018,09,18,0.56875162
2018,09,19,0.854944
2018,09,20,0.79504625
2018,09,21,0.60306062
2018,09,22,0.52854375
2018,09,23,0.59148663
2018,09,24,0.86019238
2018,09,25,0.75036812
2018,09,26,0.70677112
2018,09,27,0.62392963
2018,09,28,0.548335
2018,09,29,0.55938975
2018,09,30,0.70449488
