####################################################################################################
# Month: 09Sep                                                                                     #
# Station: FLWO                                                                                    #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,09,1,0,0.510194
2009,09,1,1,0.452954
2009,09,1,2,0.503236
2009,09,1,3,0.579316
2009,09,1,4,0.566431
2009,09,1,5,0.584684
2009,09,1,6,0.759735
2009,09,1,7,0.777679
2009,09,2,0,0.640022
2009,09,2,1,0.60155
2009,09,2,2,0.653125
2009,09,2,3,0.718997
2009,09,2,4,0.679294
2009,09,2,5,0.600136
2009,09,2,6,0.639409
2009,09,2,7,0.854574
2009,09,3,0,0.748691
2009,09,3,1,0.669754
2009,09,3,2,0.690998
2009,09,3,3,0.666473
2009,09,3,4,0.688807
2009,09,3,5,0.746628
2009,09,3,6,1.008138
2009,09,3,7,0.872842
2009,09,4,0,0.83972
2009,09,4,1,0.782109
2009,09,4,2,0.854257
2009,09,4,3,0.892092
2009,09,4,4,0.813323
2009,09,4,5,0.721036
2009,09,4,6,0.775083
2009,09,4,7,0.823355
2009,09,5,0,0.820733
2009,09,5,1,0.787952
2009,09,5,2,0.799922
2009,09,5,3,0.817879
2009,09,5,4,0.919379
2009,09,5,5,0.851315
2009,09,5,6,0.794035
2009,09,5,7,0.906909
2009,09,6,0,0.866052
2009,09,6,1,0.770285
2009,09,6,2,0.74261
2009,09,6,3,0.742237
2009,09,6,4,0.781926
2009,09,6,5,0.772582
2009,09,6,6,0.830484
2009,09,6,7,0.844569
2009,09,7,0,0.771296
2009,09,7,1,0.697383
2009,09,7,2,0.743647
2009,09,7,3,0.840906
2009,09,7,4,0.823751
2009,09,7,5,0.768744
2009,09,7,6,0.876346
2009,09,7,7,0.825739
2009,09,8,0,0.827162
2009,09,8,1,0.824783
2009,09,8,2,0.796167
2009,09,8,3,0.793744
2009,09,8,4,0.837457
2009,09,8,5,0.845834
2009,09,8,6,0.915525
2009,09,8,7,0.93967
2009,09,9,0,0.930661
2009,09,9,1,0.870273
2009,09,9,2,0.735604
2009,09,9,3,0.758094
2009,09,9,4,0.76041
2009,09,9,5,0.760006
2009,09,9,6,0.831303
2009,09,9,7,0.874287
2009,09,10,0,0.825128
2009,09,10,1,0.74007
2009,09,10,2,0.762014
2009,09,10,3,0.804809
2009,09,10,4,0.762078
2009,09,10,5,0.665783
2009,09,10,6,0.736081
2009,09,10,7,0.710883
2009,09,11,0,0.696637
2009,09,11,1,0.688044
2009,09,11,2,0.708288
2009,09,11,3,0.714552
2009,09,11,4,0.685798
2009,09,11,5,0.671314
2009,09,11,6,0.721761
2009,09,11,7,0.611697
2009,09,12,0,0.532754
2009,09,12,1,0.503433
2009,09,12,2,0.562293
2009,09,12,3,0.613625
2009,09,12,4,0.604995
2009,09,12,5,0.600989
2009,09,12,6,0.680495
2009,09,12,7,0.662619
2009,09,13,0,0.644371
2009,09,13,1,0.70875
2009,09,13,2,0.764826
2009,09,13,3,0.798415
2009,09,13,4,0.806482
2009,09,13,5,0.800893
2009,09,13,6,0.88781
2009,09,13,7,0.778138
2009,09,14,0,0.769811
2009,09,14,1,0.826606
2009,09,14,2,1.096059
2009,09,14,3,0.800406
2009,09,14,4,0.706535
2009,09,14,5,0.628421
2009,09,14,6,0.566342
2009,09,14,7,0.624733
2009,09,15,0,0.646031
2009,09,15,1,0.59102
2009,09,15,2,0.419049
2009,09,15,3,0.413633
2009,09,15,4,0.440969
2009,09,15,5,0.467121
2009,09,15,6,0.478344
2009,09,15,7,0.587919
2009,09,16,0,0.595304
2009,09,16,1,0.491082
2009,09,16,2,0.278935
2009,09,16,3,0.28318
2009,09,16,4,0.307946
2009,09,16,5,0.237011
2009,09,16,6,0.356977
2009,09,16,7,0.512869
2009,09,17,0,0.50058
2009,09,17,1,0.472032
2009,09,17,2,0.411978
2009,09,17,3,0.402676
2009,09,17,4,0.386888
2009,09,17,5,0.362825
2009,09,17,6,0.471293
2009,09,17,7,0.396977
2009,09,18,0,0.364902
2009,09,18,1,0.371354
2009,09,18,2,0.417831
2009,09,18,3,0.424866
2009,09,18,4,0.416109
2009,09,18,5,0.403531
2009,09,18,6,0.50629
2009,09,18,7,0.461473
2009,09,19,0,0.501908
2009,09,19,1,0.565322
2009,09,19,2,0.589651
2009,09,19,3,0.589773
2009,09,19,4,0.609802
2009,09,19,5,0.631092
2009,09,19,6,0.647337
2009,09,19,7,0.577522
2009,09,20,0,0.559489
2009,09,20,1,0.568123
2009,09,20,2,0.546206
2009,09,20,3,0.538142
2009,09,20,4,0.559375
2009,09,20,5,0.586822
2009,09,20,6,0.65338
2009,09,20,7,0.634764
2009,09,21,0,0.585232
2009,09,21,1,0.568797
2009,09,21,2,0.597107
2009,09,21,3,0.6127
2009,09,21,4,0.566568
2009,09,21,5,0.535318
2009,09,21,6,0.572169
