####################################################################################################
# Month: 03Mar                                                                                     #
# Station: DomeA                                                                                   #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,03,1,3.76284987
2009,03,2,5.48821325
2009,03,3,3.66166038
2009,03,4,2.48763962
2009,03,5,1.79011738
2009,03,6,4.07983388
2009,03,7,4.88395525
2009,03,8,3.88582312
2009,03,9,10.22241612
2009,03,10,9.43297075
2009,03,11,10.8654925
2009,03,12,15.14749387
2009,03,13,9.90401488
2009,03,14,3.39586538
2009,03,15,3.6188475
2009,03,16,2.70650338
2009,03,17,10.214992
2009,03,18,3.12229938
2009,03,19,5.830338
2009,03,20,2.884086
2009,03,21,6.13889312
2009,03,22,7.11530512
2009,03,23,12.2667055
2009,03,24,16.0993985
2009,03,25,12.47512675
2009,03,26,4.7589515
2009,03,27,2.50551412
2009,03,28,6.62171612
2009,03,29,4.01277575
2009,03,30,5.378753
2009,03,31,8.64680975
2010,03,1,2.28711188
2010,03,2,8.30542338
2010,03,3,8.64301712
2010,03,4,5.83702812
2010,03,5,5.654859
2010,03,6,1.79355688
2010,03,7,2.6663495
2010,03,8,3.87277338
2010,03,9,7.9537935
2010,03,10,18.430778
2010,03,11,14.94849425
2010,03,12,9.82951375
2010,03,13,9.08823712
2010,03,14,3.69014112
2010,03,15,5.58117812
2010,03,16,7.3506345
2010,03,17,3.94595988
2010,03,18,4.3936215
2010,03,19,7.15566475
2010,03,20,10.79367212
2010,03,21,11.86488763
2010,03,22,3.27092313
2010,03,23,4.42063337
2010,03,24,6.71985412
2010,03,25,3.951168
2010,03,26,8.64577687
2010,03,27,19.06090888
2010,03,28,18.88434238
2010,03,29,10.50968725
2010,03,30,7.7488385
2010,03,31,6.63459275
2011,03,1,9.2405895
2011,03,2,10.497316
2011,03,3,10.84961225
2011,03,4,7.40269012
2011,03,5,4.91573725
2011,03,6,2.04400912
2011,03,7,4.66574925
2011,03,8,6.70961788
2011,03,9,3.004336
2011,03,10,3.468727
2011,03,11,1.93165662
2011,03,12,1.63108762
2011,03,13,2.80976238
2011,03,14,4.62983813
2011,03,15,4.49192862
2011,03,16,2.80052112
2011,03,17,3.37368788
2011,03,18,4.98125425
2011,03,19,9.90148575
2011,03,20,11.170795
2011,03,21,10.091191
2011,03,22,13.56138912
2011,03,23,11.47711412
2011,03,24,6.26465775
2011,03,25,9.79088562
2011,03,26,8.35488562
2011,03,27,6.38496212
2011,03,28,4.34855188
2011,03,29,6.3389355
2011,03,30,8.69999262
2011,03,31,6.75231888
2012,03,1,2.43701538
