####################################################################################################
# Month: 05May                                                                                     #
# Station: ALI                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,05,1,0,0.325325
2009,05,1,1,0.21587
2009,05,1,2,0.096081
2009,05,1,3,0.062636
2009,05,1,4,0.05575
2009,05,1,5,0.090458
2009,05,1,6,0.138041
2009,05,1,7,0.178395
2009,05,2,0,0.307592
2009,05,2,1,0.401863
2009,05,2,2,0.262258
2009,05,2,3,0.188063
2009,05,2,4,0.26926
2009,05,2,5,0.275584
2009,05,2,6,0.35371
2009,05,2,7,0.470807
2009,05,3,0,0.538071
2009,05,3,1,0.441394
2009,05,3,2,0.309337
2009,05,3,3,0.238517
2009,05,3,4,0.24918
2009,05,3,5,0.294812
2009,05,3,6,0.446955
2009,05,3,7,0.585472
2009,05,4,0,0.683471
2009,05,4,1,0.543523
2009,05,4,2,0.381255
2009,05,4,3,0.240258
2009,05,4,4,0.268282
2009,05,4,5,0.381891
2009,05,4,6,0.636166
2009,05,4,7,0.7042
2009,05,5,0,0.786905
2009,05,5,1,0.406701
2009,05,5,2,0.25944
2009,05,5,3,0.19858
2009,05,5,4,0.293955
2009,05,5,5,0.651469
2009,05,5,6,0.636914
2009,05,5,7,0.549317
2009,05,6,0,0.669573
2009,05,6,1,0.549151
2009,05,6,2,0.343625
2009,05,6,3,0.291265
2009,05,6,4,0.290545
2009,05,6,5,0.423239
2009,05,6,6,0.44209
2009,05,6,7,0.525492
2009,05,7,0,0.694139
2009,05,7,1,0.370258
2009,05,7,2,0.233887
2009,05,7,3,0.188641
2009,05,7,4,0.235662
2009,05,7,5,0.35346
2009,05,7,6,0.394661
2009,05,7,7,0.534274
2009,05,8,0,0.570212
2009,05,8,1,0.394186
2009,05,8,2,0.34727
2009,05,8,3,0.450904
2009,05,8,4,0.615093
2009,05,8,5,0.580599
2009,05,8,6,0.613877
2009,05,8,7,0.680026
2009,05,9,0,0.773646
2009,05,9,1,0.765302
2009,05,9,2,0.533284
2009,05,9,3,0.640672
2009,05,9,4,0.559494
2009,05,9,5,0.530358
2009,05,9,6,0.449899
2009,05,9,7,0.689603
2009,05,10,0,0.74943
2009,05,10,1,0.597765
2009,05,10,2,0.433019
2009,05,10,3,0.441106
2009,05,10,4,0.774497
2009,05,10,5,0.849038
2009,05,10,6,0.7183
2009,05,10,7,0.800663
2009,05,11,0,0.936632
2009,05,11,1,0.827486
2009,05,11,2,0.652291
2009,05,11,3,0.613276
2009,05,11,4,0.776005
2009,05,11,5,0.843359
2009,05,11,6,0.83712
2009,05,11,7,0.836797
2009,05,12,0,0.844628
2009,05,12,1,0.709634
2009,05,12,2,0.449061
2009,05,12,3,0.447385
2009,05,12,4,0.738901
2009,05,12,5,0.736977
2009,05,12,6,0.706972
2009,05,12,7,0.569386
2009,05,13,0,0.625806
2009,05,13,1,0.67599
2009,05,13,2,0.551984
2009,05,13,3,0.526981
2009,05,13,4,0.580413
2009,05,13,5,0.819675
2009,05,13,6,0.862384
2009,05,13,7,0.940959
2009,05,14,0,0.924566
2009,05,14,1,0.737164
2009,05,14,2,0.608082
2009,05,14,3,0.558592
2009,05,14,4,0.72121
2009,05,14,5,0.789449
2009,05,14,6,0.685487
2009,05,14,7,0.91081
2009,05,15,0,0.961993
2009,05,15,1,0.788588
2009,05,15,2,0.619875
2009,05,15,3,0.532894
2009,05,15,4,0.709148
2009,05,15,5,0.794248
2009,05,15,6,0.766447
2009,05,15,7,0.819846
2009,05,16,0,1.005312
2009,05,16,1,0.506626
2009,05,16,2,0.426726
2009,05,16,3,0.56451
2009,05,16,4,0.801321
2009,05,16,5,0.856789
2009,05,16,6,0.811771
2009,05,16,7,0.872719
2009,05,17,0,0.733651
2009,05,17,1,0.561374
2009,05,17,2,0.538902
2009,05,17,3,0.416553
2009,05,17,4,0.402854
2009,05,17,5,0.465121
2009,05,17,6,0.357101
2009,05,17,7,0.275729
2009,05,18,0,0.259259
2009,05,18,1,0.222845
2009,05,18,2,0.145616
2009,05,18,3,0.100623
2009,05,18,4,0.088236
2009,05,18,5,0.113554
2009,05,18,6,0.152182
2009,05,18,7,0.23068
2009,05,19,0,0.238086
2009,05,19,1,0.207606
2009,05,19,2,0.20434
2009,05,19,3,0.169521
2009,05,19,4,0.227437
2009,05,19,5,0.354463
2009,05,19,6,0.538023
2009,05,19,7,0.736382
2009,05,20,0,0.616062
2009,05,20,1,0.586536
2009,05,20,2,0.546196
2009,05,20,3,0.460843
2009,05,20,4,0.548066
2009,05,20,5,0.710124
2009,05,20,6,0.703055
2009,05,20,7,0.616253
2009,05,21,0,0.587479
2009,05,21,1,0.405402
2009,05,21,2,0.271733
2009,05,21,3,0.199272
2009,05,21,4,0.335196
2009,05,21,5,0.760043
2009,05,21,6,0.685399
2009,05,21,7,0.796469
2009,05,22,0,0.810455
2009,05,22,1,0.661187
2009,05,22,2,0.535581
2009,05,22,3,0.425863
2009,05,22,4,0.742978
2009,05,22,5,0.915266
2009,05,22,6,0.919134
2009,05,22,7,0.949842
2009,05,23,0,0.906283
2009,05,23,1,0.77498
2009,05,23,2,0.5859
2009,05,23,3,0.672052
2009,05,23,4,0.839105
2009,05,23,5,0.861969
2009,05,23,6,0.642133
2009,05,23,7,0.541266
2009,05,24,0,0.537703
2009,05,24,1,0.354548
2009,05,24,2,0.249278
2009,05,24,3,0.354664
2009,05,24,4,0.664327
2009,05,24,5,0.896673
2009,05,24,6,0.843234
2009,05,24,7,0.663189
2009,05,25,0,0.633987
2009,05,25,1,0.460323
2009,05,25,2,0.262995
2009,05,25,3,0.290827
2009,05,25,4,0.749945
2009,05,25,5,0.914656
2009,05,25,6,0.940045
2009,05,25,7,0.831596
2009,05,26,0,0.635321
2009,05,26,1,0.385926
2009,05,26,2,0.325225
2009,05,26,3,0.296018
2009,05,26,4,0.326787
2009,05,26,5,0.521862
2009,05,26,6,0.357739
2009,05,26,7,0.151957
2009,05,27,0,0.090119
2009,05,27,1,0.057092
2009,05,27,2,0.080647
2009,05,27,3,0.088239
2009,05,27,4,0.102935
