####################################################################################################
# Month: 02Feb                                                                                     #
# Station: TRL                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,02,1,1.10078488
2009,02,2,1.13794188
2009,02,3,0.84389212
2009,02,4,0.78005575
2009,02,5,1.31418075
2009,02,6,1.0701105
2009,02,7,1.10593238
2009,02,8,0.92413025
2009,02,9,0.90674288
2009,02,10,0.96001712
2009,02,11,0.78690762
2009,02,12,0.51821888
2009,02,13,1.08703862
2009,02,14,0.89669362
2009,02,15,0.10137275
2009,02,16,0.90978175
2009,02,17,0.94658288
2009,02,18,0.93499325
2009,02,19,1.21361862
2009,02,20,0.74551562
2009,02,21,0.23963388
2009,02,22,0.83503338
2009,02,23,0.82890887
2009,02,24,0.9789785
2009,02,25,1.74045275
2009,02,26,1.59386575
2009,02,27,1.55967312
2009,02,28,1.38518837
2010,02,1,1.26690312
2010,02,2,1.00676562
2010,02,3,0.55853188
2010,02,4,1.21010012
2010,02,5,1.31329512
2010,02,6,0.994509
2010,02,7,0.53669475
2010,02,8,1.00329775
2010,02,9,0.98689762
2010,02,10,1.0207685
2010,02,11,0.9472815
2010,02,12,1.43782875
2010,02,13,1.34126475
2010,02,14,1.56271525
2010,02,15,0.97126887
2010,02,16,0.75918825
2010,02,17,0.95907688
2010,02,18,1.6646285
2010,02,19,2.10633675
2010,02,20,2.14591138
2010,02,21,2.47178788
2010,02,22,2.05367875
2010,02,23,1.23076525
2010,02,24,1.538083
2010,02,25,1.02728688
2010,02,26,1.16173425
2010,02,27,1.2296055
2010,02,28,1.34247
2011,02,1,1.18573875
2011,02,2,1.5593955
2011,02,3,1.07941538
2011,02,4,1.19570675
2011,02,5,1.37106362
2011,02,6,0.51180962
2011,02,7,2.478531
2011,02,8,1.1726365
2011,02,9,0.870787
2011,02,10,-0.12797888
2011,02,11,1.23407862
2011,02,12,1.50696725
2011,02,13,0.6102185
2011,02,14,1.00495
2011,02,15,0.73411162
2011,02,16,0.33135688
2011,02,17,0.83040438
2011,02,18,1.002117
2011,02,19,0.90816887
2011,02,20,0.985175
2011,02,21,0.91328838
2011,02,22,0.933751
2011,02,23,0.80054525
2011,02,24,1.25046363
2011,02,25,1.61021875
2011,02,26,1.319791
2011,02,27,1.06590525
2011,02,28,0.83646
2012,02,1,1.34949525
2012,02,2,1.03948288
2012,02,3,0.59262013
2012,02,4,0.172528
2012,02,5,2.01736938
2012,02,6,0.25537362
2012,02,7,1.81249862
2012,02,8,2.33086638
2012,02,9,1.73433275
2012,02,10,0.83659687
2012,02,11,0.85494588
2012,02,12,1.02961075
2012,02,13,1.41991125
2012,02,14,2.898236
2012,02,15,2.08132188
2012,02,16,0.89020713
2012,02,17,0.9917155
2012,02,18,1.25788162
2012,02,19,1.01475163
2012,02,20,0.99588875
2012,02,21,1.02037938
2012,02,22,1.11896175
2012,02,23,0.94474812
2012,02,24,1.09124875
2012,02,25,1.01663088
2012,02,26,1.5799415
2012,02,27,1.298565
2012,02,28,1.965827
2012,02,29,1.67034638
2013,02,1,1.2891875
2013,02,2,0.94672062
2013,02,3,1.00793725
2013,02,4,0.7931965
2013,02,5,1.00086175
2013,02,6,1.00066737
2013,02,7,1.0616215
2013,02,8,1.03517575
2013,02,9,1.10786575
2013,02,10,1.069507
2013,02,11,1.01778325
2013,02,12,1.12626838
2013,02,13,1.304018
2013,02,14,1.76963938
2013,02,15,2.06603075
2013,02,16,1.49447412
2013,02,17,2.05191275
2013,02,18,1.37440775
2013,02,19,2.129385
2013,02,20,2.52427212
2013,02,21,1.02233
2013,02,22,1.379726
2013,02,23,0.952444
2013,02,24,1.04814462
2013,02,25,0.80644188
2013,02,26,0.682863
2013,02,27,1.21209438
2013,02,28,0.92965088
2014,02,1,1.142716
2014,02,2,0.75192912
2014,02,3,0.67400325
2014,02,4,1.17467712
2014,02,5,1.74454812
2014,02,6,0.99247325
2014,02,7,1.801352
2014,02,8,0.964551
2014,02,9,0.98936763
2014,02,10,0.71113912
2014,02,11,-0.01003262
2014,02,12,0.11682325
2014,02,13,0.85862488
2014,02,14,0.97132362
2014,02,15,1.8690285
2014,02,16,1.03509087
2014,02,17,0.543559
2014,02,18,0.54826438
2014,02,19,1.27071112
2014,02,20,1.41405825
2014,02,21,1.12043188
2014,02,22,0.96498138
2014,02,23,1.4372885
2014,02,24,1.03285675
2014,02,25,1.09223938
2014,02,26,0.80908688
2014,02,27,1.63540738
2014,02,28,1.05085812
2015,02,1,1.10329713
2015,02,2,1.05193937
2015,02,3,0.72297338
2015,02,4,1.40302812
2015,02,5,0.99459375
2015,02,6,1.19150637
2015,02,7,1.43669062
2015,02,8,0.955519
2015,02,9,0.8193185
2015,02,10,-0.0028175
2015,02,11,0.00198062
2015,02,12,0.96254362
2015,02,13,0.99701738
2015,02,14,1.02054325
2015,02,15,0.0839425
2015,02,16,0.568553
2015,02,17,1.00996925
2015,02,18,0.96273162
2015,02,19,1.078868
2015,02,20,0.8723565
2015,02,21,1.1027515
2015,02,22,0.68228538
2015,02,23,0.58467612
2015,02,24,0.86700525
2015,02,25,0.97199888
2015,02,26,1.00600212
2015,02,27,1.0015875
2015,02,28,1.06165988
2016,02,1,1.21045775
2016,02,2,1.0612425
2016,02,3,0.79376075
2016,02,4,0.79695775
2016,02,5,0.7602725
2016,02,6,0.94326738
2016,02,7,1.20916012
2016,02,8,1.47804812
2016,02,9,1.00760412
2016,02,10,1.16997362
2016,02,11,0.98182262
2016,02,12,0.75843638
2016,02,13,1.14602075
2016,02,14,1.00162025
2016,02,15,0.915153
2016,02,16,-0.1752195
2016,02,17,-0.16201025
2016,02,18,0.85101525
2016,02,19,1.578429
2016,02,20,2.25113213
2016,02,21,1.150891
2016,02,22,1.14665075
2016,02,23,1.70001188
2016,02,24,1.00525925
2016,02,25,0.78140988
2016,02,26,0.98672263
2016,02,27,0.97991075
2016,02,28,0.6923125
2016,02,29,0.73025062
2017,02,1,1.03660212
2017,02,2,1.282005
2017,02,3,1.64912925
2017,02,4,2.26442788
2017,02,5,0.54621838
2017,02,6,1.06951088
2017,02,7,1.07746413
2017,02,8,1.70718838
2017,02,9,1.080363
2017,02,10,1.18915688
2017,02,11,1.19769687
2017,02,12,1.12385463
2017,02,13,1.08034625
2017,02,14,0.78536525
2017,02,15,1.24259125
2017,02,16,1.019711
2017,02,17,0.30164687
2017,02,18,1.19535713
2017,02,19,1.49272175
2017,02,20,1.4262235
2017,02,21,0.96160212
2017,02,22,0.78640375
2017,02,23,0.60942387
2017,02,24,0.98652775
2017,02,25,1.102495
2017,02,26,1.13062862
2017,02,27,1.02184575
2017,02,28,0.62334263
2018,02,1,0.97014362
2018,02,2,0.886197
2018,02,3,1.03875612
2018,02,4,1.11401575
2018,02,5,0.41553138
2018,02,6,0.55224888
2018,02,7,0.62288525
2018,02,8,1.08449
2018,02,9,1.098522
2018,02,10,1.11385875
2018,02,11,1.08951362
2018,02,12,1.0418485
2018,02,13,1.10180063
2018,02,14,1.01071088
2018,02,15,1.39884825
2018,02,16,1.30712625
2018,02,17,1.07740275
2018,02,18,1.1305885
2018,02,19,1.52020238
2018,02,20,1.01850525
2018,02,21,0.97812588
2018,02,22,1.012198
2018,02,23,0.99253187
2018,02,24,0.97623225
2018,02,25,1.24151875
2018,02,26,1.20901338
2018,02,27,1.307556
2018,02,28,1.86009262
