####################################################################################################
# Month: 05May                                                                                     #
# Station: FLWO                                                                                    #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,05,1,5.38402462
2009,05,2,9.71565225
2009,05,3,9.44646362
2009,05,4,9.04462138
2009,05,5,6.765189
2009,05,6,5.54476612
2009,05,7,4.27634175
2009,05,8,4.49022638
2009,05,9,4.8511645
2009,05,10,4.78940238
2009,05,11,4.80805425
2009,05,12,6.95530825
2009,05,13,4.83422138
2009,05,14,5.1069125
2009,05,15,4.43572288
2009,05,16,2.64124588
2009,05,17,3.42274262
2009,05,18,6.66927025
2009,05,19,2.0559205
2009,05,20,4.68580538
2009,05,21,7.00816912
2009,05,22,6.60381875
2009,05,23,4.95316412
2009,05,24,3.86813888
2009,05,25,3.31303
2009,05,26,2.9842175
2009,05,27,3.71475938
2009,05,28,2.81888338
2009,05,29,3.51987225
2009,05,30,6.03686188
2009,05,31,6.32406725
2010,05,1,6.17083125
2010,05,2,11.96192488
2010,05,3,11.7630875
2010,05,4,5.29221887
2010,05,5,9.40347025
2010,05,6,13.60230625
2010,05,7,9.02314788
2010,05,8,9.96722675
2010,05,9,10.726013
2010,05,10,18.31835462
2010,05,11,16.46059438
2010,05,12,12.06090262
2010,05,13,4.9409605
2010,05,14,6.02270012
2010,05,15,3.81178675
2010,05,16,5.52210012
2010,05,17,10.6738585
2010,05,18,11.611203
2010,05,19,8.1949015
2010,05,20,3.74559275
2010,05,21,8.50164662
2010,05,22,8.64534288
2010,05,23,14.79672287
2010,05,24,13.35402138
2010,05,25,7.25139775
2010,05,26,8.05653487
2010,05,27,9.72905112
2010,05,28,8.92309288
2010,05,29,9.77235513
2010,05,30,8.35785225
2010,05,31,7.85022675
2011,05,1,11.33871562
2011,05,2,11.92383112
2011,05,3,7.641959
2011,05,4,4.89225475
2011,05,5,3.2384865
2011,05,6,3.48302212
2011,05,7,7.31442712
2011,05,8,9.61188738
2011,05,9,17.333552
2011,05,10,14.773578
2011,05,11,5.42763375
2011,05,12,2.83797788
2011,05,13,3.2618905
2011,05,14,8.39888762
2011,05,15,6.84331975
2011,05,16,10.87035275
2011,05,17,12.60547712
2011,05,18,13.09305988
2011,05,19,13.92660112
2011,05,20,4.34507787
2011,05,21,3.21575487
2011,05,22,6.74963612
2011,05,23,8.75746675
2011,05,24,15.03281962
2011,05,25,8.55186288
2011,05,26,6.27749613
2011,05,27,9.66436762
2011,05,28,7.770869
2011,05,29,15.58213075
2011,05,30,15.79494788
2011,05,31,6.79950988
2012,05,1,5.17380388
2012,05,2,7.22930425
2012,05,3,5.92580688
2012,05,4,8.41376488
2012,05,5,5.08082112
2012,05,6,5.95371725
2012,05,7,9.22211325
2012,05,8,4.01369838
2012,05,9,7.92806
2012,05,10,7.66638162
2012,05,11,6.64415462
2012,05,12,5.55507812
2012,05,13,2.29771762
2012,05,14,6.12997888
2012,05,15,4.17336612
2012,05,16,7.00670862
2012,05,17,6.92541175
2012,05,18,9.3302865
2012,05,19,6.899158
2012,05,20,2.54496975
2012,05,21,5.06412863
2012,05,22,8.0890145
2012,05,23,13.3729095
2012,05,24,12.93908338
2012,05,25,16.95008125
2012,05,26,16.41944263
2012,05,27,11.94274862
2012,05,28,8.02390888
2012,05,29,7.76244712
2012,05,30,6.69271925
2012,05,31,6.11722075
2013,05,1,7.91600938
2013,05,2,3.46859112
2013,05,3,4.67035762
2013,05,4,6.59938988
2013,05,5,10.88422412
2013,05,6,11.77233112
2013,05,7,7.92865112
2013,05,8,10.71319775
2013,05,9,6.07144138
2013,05,10,2.40115012
2013,05,11,5.46719088
2013,05,12,12.816972
2013,05,13,12.22773788
2013,05,14,3.98655663
2013,05,15,6.08267712
2013,05,16,8.4219435
2013,05,17,9.9300075
2013,05,18,8.09787887
2013,05,19,8.31817462
2013,05,20,6.35128213
2013,05,21,5.51908687
2013,05,22,6.23882438
2013,05,23,8.0605735
2013,05,24,9.07103212
2013,05,25,7.89200138
2013,05,26,9.23341437
2013,05,27,7.8246935
