####################################################################################################
# Month: 12Dec                                                                                     #
# Station: LLA                                                                                     #
# Frequency: 86 GHz                                                                                #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,12,1,0,0.03120762,10.71412
2009,12,1,1,0.02898743,10.1384
2009,12,1,2,0.02552687,9.227468
2009,12,1,3,0.02355736,8.700846
2009,12,1,4,0.02255758,8.436098
2009,12,1,5,0.02307599,8.572594
2009,12,1,6,0.02783132,9.813952
2009,12,1,7,0.03465337,11.50576
2009,12,2,0,0.03100937,10.63363
2009,12,2,1,0.03018911,10.442
2009,12,2,2,0.02676391,9.548254
2009,12,2,3,0.02383351,8.77251
2009,12,2,4,0.02301821,8.559661
2009,12,2,5,0.02993404,10.36577
2009,12,2,6,0.09043779,25.29018
2009,12,2,7,0.08858223,24.92451
2009,12,3,0,0.09874082,27.15456
2009,12,3,1,0.1235323,33.11354
2009,12,3,2,0.1104254,29.90571
2009,12,3,3,0.08414743,23.8788
2009,12,3,4,0.09705087,26.8351
2009,12,3,5,0.05239742,16.05037
2009,12,3,6,0.04392063,13.8937
2009,12,3,7,0.03388249,11.39138
2009,12,4,0,0.03382576,11.36171
2009,12,4,1,0.03584942,11.86894
2009,12,4,2,0.03100642,10.62806
2009,12,4,3,0.02640429,9.444969
2009,12,4,4,0.02498385,9.075204
2009,12,4,5,0.02559787,9.227842
2009,12,4,6,0.02879792,10.04426
2009,12,4,7,0.0308813,10.5778
2009,12,5,0,0.02966928,10.28369
2009,12,5,1,0.02545924,9.194075
2009,12,5,2,0.02173868,8.220563
2009,12,5,3,0.02098959,8.015651
2009,12,5,4,0.02122267,8.074143
2009,12,5,5,0.02201942,8.278134
2009,12,5,6,0.02584142,9.269881
2009,12,5,7,0.03206932,10.83404
2009,12,6,0,0.0306827,10.5012
2009,12,6,1,0.04403644,13.87145
2009,12,6,2,0.03532268,11.71872
2009,12,6,3,0.02867785,10.00675
2009,12,6,4,0.0396113,12.79644
2009,12,6,5,0.06111252,18.09161
2009,12,6,6,0.04639109,14.3558
2009,12,6,7,0.03327333,11.14881
2009,12,7,0,0.02581288,9.232867
2009,12,7,1,0.02363162,8.664391
2009,12,7,2,0.02335486,8.602249
2009,12,7,3,0.02372379,8.699809
2009,12,7,4,0.02330728,8.5939
2009,12,7,5,0.02336049,8.608074
2009,12,7,6,0.02608457,9.31809
2009,12,7,7,0.02766533,9.728367
2009,12,8,0,0.02559137,9.199539
2009,12,8,1,0.02452819,8.931771
2009,12,8,2,0.02569738,9.226764
2009,12,8,3,0.02675581,9.490077
2009,12,8,4,0.02626957,9.37002
2009,12,8,5,0.02584904,9.268074
2009,12,8,6,0.03308778,11.07794
2009,12,8,7,0.03377824,11.23896
2009,12,9,0,0.02517178,9.095652
2009,12,9,1,0.02385065,8.749595
2009,12,9,2,0.02346047,8.641225
2009,12,9,3,0.02369487,8.686767
2009,12,9,4,0.02437022,8.862778
2009,12,9,5,0.02497818,9.031563
2009,12,9,6,0.039214,12.60534
2009,12,9,7,0.06033383,17.96639
2009,12,10,0,0.08435921,23.86312
2009,12,10,1,0.0867831,24.152
2009,12,10,2,0.06483229,18.92492
2009,12,10,3,0.05245208,15.86063
2009,12,10,4,0.07755632,21.91566
2009,12,10,5,0.05963031,17.63083
2009,12,10,6,0.05904215,17.5719
2009,12,10,7,0.06411944,18.77433
2009,12,11,0,0.05675767,16.91403
2009,12,11,1,0.04460015,13.90501
