####################################################################################################
# Month: 07Jul                                                                                     #
# Station: BAN                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,07,1,0.893843
2009,07,2,0.748119
2009,07,3,0.81350012
2009,07,4,0.7778135
2009,07,5,0.62566575
2009,07,6,0.73914625
2009,07,7,0.96368112
2009,07,8,0.85984325
2009,07,9,0.62913325
2009,07,10,0.68759888
2009,07,11,0.6848265
2009,07,12,0.77447212
2009,07,13,0.83505413
2009,07,14,0.755318
2009,07,15,0.74432275
2009,07,16,0.69839962
2009,07,17,0.76642325
2009,07,18,0.73760738
2009,07,19,0.85736738
2009,07,20,0.80791475
2009,07,21,0.77699062
2009,07,22,0.579942
2009,07,23,0.57690712
2009,07,24,0.54598988
2009,07,25,0.778162
2009,07,26,0.82316213
2009,07,27,0.774005
2009,07,28,0.697444
2009,07,29,0.57173012
2009,07,30,0.7651095
2009,07,31,0.56000962
2010,07,1,0.60807737
2010,07,2,0.82814488
2010,07,3,0.9458475
2010,07,4,0.9356275
2010,07,5,0.91969575
2010,07,6,0.89766087
2010,07,7,0.78443712
2010,07,8,0.83623787
2010,07,9,0.7010235
2010,07,10,0.77293788
2010,07,11,0.808474
2010,07,12,0.72693075
2010,07,13,0.87273588
2010,07,14,0.89004838
2010,07,15,0.70608175
2010,07,16,0.82719412
2010,07,17,0.8659885
2010,07,18,0.83535
2010,07,19,0.72589675
2010,07,20,0.79447825
2010,07,21,0.75238938
2010,07,22,0.83393088
2010,07,23,0.71390538
2010,07,24,0.56768588
2010,07,25,0.7436875
2010,07,26,0.8130505
2010,07,27,0.4386275
2010,07,28,0.63025725
2010,07,29,0.783379
2010,07,30,0.782352
2010,07,31,0.754514
2011,07,1,0.73065
2011,07,2,0.7541455
2011,07,3,0.82627338
2011,07,4,0.59535075
2011,07,5,0.783574
2011,07,6,0.66166162
2011,07,7,0.92376588
2011,07,8,1.00719512
2011,07,9,0.96329362
2011,07,10,0.91743462
2011,07,11,0.94541988
2011,07,12,0.864997
2011,07,13,0.83840438
2011,07,14,0.85987262
2011,07,15,0.81304288
2011,07,16,0.9581965
2011,07,17,0.86266738
2011,07,18,0.7083865
2011,07,19,0.76001025
2011,07,20,0.83211362
2011,07,21,0.8892085
2011,07,22,0.59513313
2011,07,23,0.83036612
2011,07,24,0.88000162
2011,07,25,0.71438575
2011,07,26,0.87564925
2011,07,27,0.86197262
2011,07,28,0.84316812
2011,07,29,0.82689475
2011,07,30,0.87130675
2011,07,31,0.69593387
