####################################################################################################
# Month: 04Apr                                                                                     #
# Station: JELM                                                                                    #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,04,1,0,0.915354
2009,04,1,1,0.88745
2009,04,1,2,0.904915
2009,04,1,3,0.923067
2009,04,1,4,0.956945
2009,04,1,5,0.750197
2009,04,1,6,0.800585
2009,04,1,7,0.84924
2009,04,2,0,0.928293
2009,04,2,1,0.959665
2009,04,2,2,0.879614
2009,04,2,3,0.828227
2009,04,2,4,0.818489
2009,04,2,5,0.694555
2009,04,2,6,0.955262
2009,04,2,7,0.912506
2009,04,3,0,0.756101
2009,04,3,1,0.727225
2009,04,3,2,0.682116
2009,04,3,3,0.710368
2009,04,3,4,0.904601
2009,04,3,5,0.788338
2009,04,3,6,0.855443
2009,04,3,7,0.878467
2009,04,4,0,0.947999
2009,04,4,1,0.970249
2009,04,4,2,0.98126
2009,04,4,3,0.987812
2009,04,4,4,0.97962
2009,04,4,5,0.969717
2009,04,4,6,1.001653
2009,04,4,7,0.983555
2009,04,5,0,0.963105
2009,04,5,1,0.938447
2009,04,5,2,0.933871
2009,04,5,3,0.90284
2009,04,5,4,0.866975
2009,04,5,5,0.906376
2009,04,5,6,1.036801
2009,04,5,7,0.947488
2009,04,6,0,0.959637
2009,04,6,1,0.686649
2009,04,6,2,0.510625
2009,04,6,3,0.36823
2009,04,6,4,0.18319
2009,04,6,5,0.112309
2009,04,6,6,0.144217
2009,04,6,7,0.224523
2009,04,7,0,0.140465
2009,04,7,1,0.091169
2009,04,7,2,0.084756
2009,04,7,3,0.085458
2009,04,7,4,0.106551
2009,04,7,5,0.109329
2009,04,7,6,0.126389
2009,04,7,7,0.190343
2009,04,8,0,0.252917
2009,04,8,1,0.215254
2009,04,8,2,0.21665
2009,04,8,3,0.192273
2009,04,8,4,0.242
2009,04,8,5,0.333729
2009,04,8,6,0.444957
2009,04,8,7,0.446502
2009,04,9,0,0.371632
2009,04,9,1,0.415732
2009,04,9,2,0.520624
2009,04,9,3,0.643434
2009,04,9,4,0.710513
2009,04,9,5,0.846311
2009,04,9,6,0.814945
2009,04,9,7,0.808113
2009,04,10,0,0.916484
2009,04,10,1,0.953081
2009,04,10,2,0.942422
