####################################################################################################
# Month: 07Jul                                                                                     #
# Station: PAR                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,07,1,2.4933125
2009,07,2,1.19869725
2009,07,3,3.42681425
2009,07,4,4.96581675
2009,07,5,1.46944725
2009,07,6,4.96322912
2009,07,7,6.46912288
2009,07,8,6.48607575
2009,07,9,4.35954975
2009,07,10,6.27129075
2009,07,11,4.65907512
2009,07,12,7.64638725
2009,07,13,5.89820762
2009,07,14,13.53118688
2009,07,15,13.81865888
2009,07,16,13.06817325
2009,07,17,13.53402588
2009,07,18,14.20601212
2009,07,19,6.88083688
2009,07,20,11.69771612
2009,07,21,13.06948137
2009,07,22,3.60384838
2009,07,23,4.726478
2009,07,24,5.29153788
2009,07,25,3.353816
2009,07,26,1.75179075
2009,07,27,3.55695775
2009,07,28,4.40714288
2009,07,29,3.56224288
2009,07,30,5.1964295
2009,07,31,3.74362312
2010,07,1,1.562575
2010,07,2,3.3440985
2010,07,3,11.76627538
2010,07,4,11.97667088
2010,07,5,10.63432188
2010,07,6,13.42696725
2010,07,7,4.45266575
2010,07,8,3.86271025
2010,07,9,3.74029675
2010,07,10,0.86010512
2010,07,11,2.67061988
2010,07,12,4.453811
2010,07,13,7.24313025
2010,07,14,7.11609012
2010,07,15,10.65072975
2010,07,16,16.852118
2010,07,17,17.25959088
2010,07,18,9.77275475
2010,07,19,6.37785188
2010,07,20,16.93057962
2010,07,21,7.57750962
2010,07,22,4.23602825
2010,07,23,4.64567425
2010,07,24,9.75127025
2010,07,25,3.68114012
2010,07,26,1.404909
2010,07,27,3.24442312
2010,07,28,3.12060575
2010,07,29,6.12660825
2010,07,30,11.4604555
2010,07,31,6.32702688
2011,07,1,8.05592038
2011,07,2,9.33909788
2011,07,3,11.63841212
2011,07,4,17.31262525
2011,07,5,16.64769287
2011,07,6,13.96796
2011,07,7,8.873932
2011,07,8,12.16472512
2011,07,9,11.59716325
2011,07,10,9.41965337
2011,07,11,10.59928887
2011,07,12,4.59123513
2011,07,13,3.83800325
2011,07,14,6.99677425
2011,07,15,13.37156625
2011,07,16,9.22795012
2011,07,17,5.78687175
