####################################################################################################
# Month: 10Oct                                                                                     #
# Station: VLA                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,10,1,14.292851
2009,10,2,6.98698938
2009,10,3,8.39543787
2009,10,4,11.17564075
2009,10,5,18.18043225
2009,10,6,9.57955175
2009,10,7,12.341178
2009,10,8,10.0189215
2009,10,9,10.51501362
2009,10,10,5.13608788
2009,10,11,9.06857762
2009,10,12,8.83738588
2009,10,13,12.9263755
2009,10,14,12.06306175
2009,10,15,7.74647513
2009,10,16,4.61487212
2009,10,17,5.15668425
2009,10,18,7.984676
2009,10,19,8.8464585
2009,10,20,12.64695312
2009,10,21,11.56184162
2009,10,22,7.3678715
2009,10,23,10.22317338
2009,10,24,9.43946688
2009,10,25,11.46595212
2009,10,26,9.20302338
2009,10,27,11.83403838
2009,10,28,14.749043
2009,10,29,9.58495938
2009,10,30,12.830688
2009,10,31,6.51702388
2010,10,1,4.75959925
2010,10,2,3.83677075
2010,10,3,5.170869
2010,10,4,3.052843
2010,10,5,7.27998325
2010,10,6,10.268291
2010,10,7,13.50457475
2010,10,8,9.32780175
2010,10,9,5.66912938
2010,10,10,8.12170962
2010,10,11,5.01180962
2010,10,12,4.4305485
2010,10,13,5.96660025
2010,10,14,4.31088938
2010,10,15,3.82317812
2010,10,16,4.18729775
2010,10,17,3.10383662
2010,10,18,4.07920438
2010,10,19,3.27732138
2010,10,20,11.13716138
2010,10,21,5.69926337
2010,10,22,8.74667138
2010,10,23,10.29626025
2010,10,24,10.94368475
2010,10,25,19.15807412
2010,10,26,13.41521088
2010,10,27,10.92374838
2010,10,28,6.53175562
2010,10,29,10.25263875
2010,10,30,11.14104888
2010,10,31,12.2901385
2011,10,1,6.043387
2011,10,2,5.61340712
2011,10,3,3.46250938
2011,10,4,7.111234
2011,10,5,9.569627
2011,10,6,15.59154262
2011,10,7,9.32790238
2011,10,8,7.28897112
2011,10,9,3.79266162
2011,10,10,4.91576188
2011,10,11,6.97403262
2011,10,12,12.49343525
2011,10,13,3.7074655
2011,10,14,5.54112888
2011,10,15,4.06580738
2011,10,16,4.83631925
2011,10,17,13.72357275
2011,10,18,9.73613875
2011,10,19,5.38333238
2011,10,20,10.78873175
2011,10,21,5.8369075
2011,10,22,7.50952088
2011,10,23,5.21742625
2011,10,24,6.70158338
2011,10,25,8.67999562
2011,10,26,12.01544262
2011,10,27,5.14167975
2011,10,28,3.38100225
2011,10,29,6.43043775
2011,10,30,9.42836325
2011,10,31,4.87873163
2012,10,1,7.31131912
2012,10,2,5.63824938
2012,10,3,10.359268
2012,10,4,9.84994337
2012,10,5,13.1009275
2012,10,6,9.73596613
2012,10,7,8.488707
2012,10,8,5.861595
2012,10,9,9.0700945
2012,10,10,4.18850888
2012,10,11,8.640607
2012,10,12,14.57018988
2012,10,13,10.72883763
2012,10,14,6.94989262
2012,10,15,4.29255612
2012,10,16,6.93814375
2012,10,17,13.92018188
2012,10,18,12.46671988
2012,10,19,7.54007875
2012,10,20,5.130831
2012,10,21,10.500277
2012,10,22,7.81661538
2012,10,23,11.14328425
2012,10,24,12.33539488
2012,10,25,13.3393285
2012,10,26,5.33200488
2012,10,27,5.11940375
2012,10,28,3.8656935
2012,10,29,4.90705638
2012,10,30,8.266643
2012,10,31,4.43677362
2013,10,1,6.61229025
2013,10,2,4.70100275
2013,10,3,9.85552613
2013,10,4,11.7528025
2013,10,5,9.95717488
2013,10,6,4.96960075
2013,10,7,3.60803212
2013,10,8,9.039225
2013,10,9,11.99009475
2013,10,10,18.42890638
2013,10,11,8.54042425
2013,10,12,5.052595
2013,10,13,13.15302025
2013,10,14,13.48877838
2013,10,15,6.30468938
2013,10,16,7.46850575
2013,10,17,6.04208925
2013,10,18,8.03265187
2013,10,19,6.28308275
2013,10,20,7.54319825
2013,10,21,6.6544045
2013,10,22,3.00782788
2013,10,23,4.2951325
2013,10,24,5.60512637
2013,10,25,7.58353725
2013,10,26,6.07061862
2013,10,27,5.938575
2013,10,28,12.6286615
2013,10,29,17.63127612
2013,10,30,12.1488055
2013,10,31,12.04923375
2014,10,1,6.01785512
2014,10,2,10.03506212
2014,10,3,4.95573925
2014,10,4,4.18558175
2014,10,5,12.02008038
2014,10,6,9.280693
2014,10,7,3.54644925
2014,10,8,4.29472325
2014,10,9,9.643875
2014,10,10,7.71316912
2014,10,11,4.73556725
