####################################################################################################
# Month: 10Oct                                                                                     #
# Station: VLA                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,10,1,0.26769762
2009,10,2,0.100471
2009,10,3,0.21966112
2009,10,4,0.67683125
2009,10,5,0.59153663
2009,10,6,0.4321875
2009,10,7,0.74845162
2009,10,8,0.6457785
2009,10,9,0.28328938
2009,10,10,0.19651625
2009,10,11,0.24959075
2009,10,12,0.38768488
2009,10,13,0.5642915
2009,10,14,0.32237938
2009,10,15,0.45815188
2009,10,16,0.26167338
2009,10,17,0.31452175
2009,10,18,0.54516725
2009,10,19,0.50016
2009,10,20,0.46280775
2009,10,21,0.66274262
2009,10,22,0.5339065
2009,10,23,0.43893588
2009,10,24,0.31680062
2009,10,25,0.43131988
2009,10,26,0.37802862
2009,10,27,0.2041705
2009,10,28,0.50147362
2009,10,29,0.48448075
2009,10,30,0.614079
2009,10,31,0.44478512
2010,10,1,0.30004988
2010,10,2,0.28999875
2010,10,3,0.60148888
2010,10,4,0.59178637
2010,10,5,0.72747125
2010,10,6,0.63810462
2010,10,7,0.42752925
2010,10,8,0.44953638
2010,10,9,0.22645238
2010,10,10,0.34787238
2010,10,11,0.36972625
2010,10,12,0.31415638
2010,10,13,0.38231038
2010,10,14,0.397096
2010,10,15,0.36341875
2010,10,16,0.4480865
2010,10,17,0.41236838
2010,10,18,0.41026525
2010,10,19,0.41369188
2010,10,20,0.525104
2010,10,21,0.65397675
2010,10,22,0.8177385
2010,10,23,0.71339988
2010,10,24,0.69042137
2010,10,25,0.54208513
2010,10,26,0.54002462
2010,10,27,0.47977088
2010,10,28,0.19746662
2010,10,29,0.36052125
2010,10,30,0.32699225
2010,10,31,0.302075
2011,10,1,0.39256762
2011,10,2,0.5105625
2011,10,3,0.64679987
2011,10,4,0.71251588
2011,10,5,0.71505912
2011,10,6,0.54637575
2011,10,7,0.68707825
2011,10,8,0.580973
2011,10,9,0.49940212
2011,10,10,0.341562
2011,10,11,0.23881088
2011,10,12,0.318815
2011,10,13,0.23826288
2011,10,14,0.19193288
2011,10,15,0.20517025
2011,10,16,0.18050112
2011,10,17,0.29439412
2011,10,18,0.20661925
2011,10,19,0.28182125
2011,10,20,0.19717062
2011,10,21,0.18059912
2011,10,22,0.2154035
2011,10,23,0.22685425
2011,10,24,0.246136
2011,10,25,0.5240735
2011,10,26,0.56056725
2011,10,27,0.70905488
2011,10,28,0.38198388
2011,10,29,0.30524425
2011,10,30,0.225405
2011,10,31,0.22328
2012,10,1,0.32955837
2012,10,2,0.26827837
