####################################################################################################
# Month: 06Jun                                                                                     #
# Station: GAM                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,06,1,0,7.89184
2009,06,1,1,8.461299
2009,06,1,2,8.263791
2009,06,1,3,7.304731
2009,06,1,4,6.906294
2009,06,1,5,6.497629
2009,06,1,6,5.755239
2009,06,1,7,6.44931
2009,06,2,0,7.384583
2009,06,2,1,8.128111
2009,06,2,2,7.626479
2009,06,2,3,7.214156
2009,06,2,4,7.19363
2009,06,2,5,6.870108
2009,06,2,6,6.64573
2009,06,2,7,7.845259
2009,06,3,0,9.285081
2009,06,3,1,9.392258
2009,06,3,2,8.213673
2009,06,3,3,7.237419
2009,06,3,4,6.297544
2009,06,3,5,5.659653
2009,06,3,6,4.575341
2009,06,3,7,5.559057
2009,06,4,0,6.97538
2009,06,4,1,8.158239
2009,06,4,2,8.072742
2009,06,4,3,6.231808
2009,06,4,4,4.615948
2009,06,4,5,2.745881
2009,06,4,6,2.799529
2009,06,4,7,4.786034
2009,06,5,0,4.944846
2009,06,5,1,6.822218
2009,06,5,2,7.68972
2009,06,5,3,6.737119
2009,06,5,4,5.793892
2009,06,5,5,6.218258
2009,06,5,6,5.645103
2009,06,5,7,6.850337
2009,06,6,0,9.29633
2009,06,6,1,8.485844
2009,06,6,2,10.363115
2009,06,6,3,9.685744
2009,06,6,4,8.152763
2009,06,6,5,7.386369
2009,06,6,6,9.518205
2009,06,6,7,11.745608
2009,06,7,0,12.784337
2009,06,7,1,13.335237
2009,06,7,2,12.195721
2009,06,7,3,9.165917
2009,06,7,4,5.78038
2009,06,7,5,3.960586
2009,06,7,6,0.679581
2009,06,7,7,1.856575
2009,06,8,0,3.040658
2009,06,8,1,5.165501
2009,06,8,2,7.962054
2009,06,8,3,9.72782
2009,06,8,4,9.20024
2009,06,8,5,8.117878
2009,06,8,6,9.157438
2009,06,8,7,7.828489
2009,06,9,0,8.066595
2009,06,9,1,7.622522
2009,06,9,2,7.833002
2009,06,9,3,8.543127
2009,06,9,4,8.716004
2009,06,9,5,7.117374
2009,06,9,6,7.871394
2009,06,9,7,11.456984
2009,06,10,0,7.219957
2009,06,10,1,5.750052
2009,06,10,2,4.714359
2009,06,10,3,4.441736
2009,06,10,4,3.979942
2009,06,10,5,3.600344
2009,06,10,6,4.647504
2009,06,10,7,7.186893
2009,06,11,0,8.72811
2009,06,11,1,8.333853
2009,06,11,2,7.333399
2009,06,11,3,7.669772
2009,06,11,4,7.624732
2009,06,11,5,7.578989
2009,06,11,6,9.852927
2009,06,11,7,12.520724
2009,06,12,0,13.067371
2009,06,12,1,12.714992
2009,06,12,2,15.076618
2009,06,12,3,18.963752
2009,06,12,4,16.637373
2009,06,12,5,16.448521
2009,06,12,6,18.496658
2009,06,12,7,19.692879
