####################################################################################################
# Month: 02Feb                                                                                     #
# Station: RPU                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,02,1,0,0.234248
2009,02,1,1,0.121477
2009,02,1,2,0.091488
2009,02,1,3,0.211838
2009,02,1,4,0.500612
2009,02,1,5,0.067468
2009,02,1,6,0.110474
2009,02,1,7,0.155091
2009,02,2,0,0.580981
2009,02,2,1,0.63974
2009,02,2,2,0.795931
2009,02,2,3,0.922874
2009,02,2,4,0.869122
2009,02,2,5,0.83451
2009,02,2,6,0.497554
2009,02,2,7,0.484037
2009,02,3,0,0.852312
2009,02,3,1,0.930495
2009,02,3,2,0.903513
2009,02,3,3,0.598822
2009,02,3,4,0.188148
2009,02,3,5,0.063103
2009,02,3,6,0.09447
2009,02,3,7,0.181374
2009,02,4,0,0.616642
2009,02,4,1,0.796829
2009,02,4,2,0.880141
2009,02,4,3,0.769069
2009,02,4,4,0.803715
2009,02,4,5,0.942898
2009,02,4,6,0.982504
2009,02,4,7,0.976002
2009,02,5,0,0.98212
2009,02,5,1,0.991128
2009,02,5,2,0.997038
2009,02,5,3,0.994666
2009,02,5,4,0.977276
2009,02,5,5,0.901319
2009,02,5,6,0.801169
2009,02,5,7,0.596387
2009,02,6,0,0.922457
2009,02,6,1,0.9127
2009,02,6,2,0.932219
2009,02,6,3,0.909208
2009,02,6,4,0.501389
2009,02,6,5,0.294655
2009,02,6,6,0.15838
2009,02,6,7,0.13047
2009,02,7,0,0.313665
2009,02,7,1,0.428322
2009,02,7,2,0.327919
2009,02,7,3,0.145083
2009,02,7,4,0.038916
2009,02,7,5,0.033785
2009,02,7,6,0.061589
2009,02,7,7,0.289747
2009,02,8,0,0.369961
2009,02,8,1,0.459553
2009,02,8,2,0.490364
2009,02,8,3,0.466605
2009,02,8,4,0.40033
2009,02,8,5,0.365033
2009,02,8,6,0.316073
2009,02,8,7,0.107452
2009,02,9,0,0.083579
2009,02,9,1,0.141145
2009,02,9,2,0.614996
2009,02,9,3,0.693769
2009,02,9,4,0.570518
2009,02,9,5,0.715279
2009,02,9,6,0.341203
2009,02,9,7,0.748606
2009,02,10,0,0.979352
