####################################################################################################
# Month: 07Jul                                                                                     #
# Station: FAIR                                                                                    #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,07,1,3.39995375
2009,07,2,4.66136925
2009,07,3,4.53870862
2009,07,4,3.37716975
2009,07,5,4.23283388
2009,07,6,4.77626625
2009,07,7,4.3207105
2009,07,8,3.15525138
2009,07,9,6.22610375
2009,07,10,7.23403725
2009,07,11,4.05918463
2009,07,12,5.33893087
2009,07,13,2.61784312
2009,07,14,3.99394138
2009,07,15,7.53540075
2009,07,16,2.85776312
2009,07,17,1.9261995
2009,07,18,2.79663975
2009,07,19,2.24983525
2009,07,20,2.46027912
2009,07,21,6.40527838
2009,07,22,8.49257088
2009,07,23,7.56272425
2009,07,24,6.82836038
2009,07,25,6.5966015
2009,07,26,9.92619888
2009,07,27,9.76105875
2009,07,28,10.20236413
2009,07,29,8.04242213
2009,07,30,6.04752812
2009,07,31,8.797018
2010,07,1,4.67792662
2010,07,2,5.3136015
2010,07,3,2.63842538
2010,07,4,3.24295387
2010,07,5,5.88681638
2010,07,6,9.860895
2010,07,7,4.45234075
2010,07,8,2.39733588
2010,07,9,1.69912612
2010,07,10,3.64325675
2010,07,11,7.436968
2010,07,12,13.7826795
2010,07,13,4.32789975
2010,07,14,7.96922175
2010,07,15,9.7410465
2010,07,16,8.63269175
2010,07,17,16.47063838
2010,07,18,13.825266
2010,07,19,6.77285412
2010,07,20,7.115539
2010,07,21,1.89758912
2010,07,22,5.13836688
2010,07,23,3.53694688
2010,07,24,2.655508
2010,07,25,3.59756962
2010,07,26,5.90995325
2010,07,27,5.9801725
2010,07,28,7.05012125
2010,07,29,6.65393188
2010,07,30,6.9739605
2010,07,31,3.11840125
2011,07,1,6.966632
2011,07,2,3.63104725
2011,07,3,3.32692475
2011,07,4,10.3005025
2011,07,5,3.96628587
2011,07,6,5.59562438
2011,07,7,4.06893787
2011,07,8,2.4098065
2011,07,9,3.20641462
2011,07,10,5.30051837
2011,07,11,5.34972137
2011,07,12,7.02305388
2011,07,13,5.096832
2011,07,14,3.6303845
2011,07,15,4.52117637
2011,07,16,3.0874625
2011,07,17,3.5635575
2011,07,18,3.97773938
2011,07,19,4.64633588
2011,07,20,3.62099612
2011,07,21,4.379825
2011,07,22,1.61218325
2011,07,23,5.12079712
2011,07,24,10.550954
2011,07,25,4.91253988
2011,07,26,7.16207088
2011,07,27,2.49022375
2011,07,28,2.63461162
2011,07,29,4.2705325
2011,07,30,8.01476325
2011,07,31,5.10597637
2012,07,1,5.173546
2012,07,2,4.575863
2012,07,3,3.6589985
2012,07,4,6.56668112
2012,07,5,5.5487205
2012,07,6,2.2697395
2012,07,7,6.05050125
2012,07,8,8.3894195
2012,07,9,4.13752725
2012,07,10,8.86560462
2012,07,11,6.35866562
2012,07,12,8.10238725
2012,07,13,8.58624075
2012,07,14,6.312607
2012,07,15,4.1245335
2012,07,16,6.49080362
2012,07,17,9.74605862
2012,07,18,9.0742555
2012,07,19,14.99811175
2012,07,20,10.27351188
2012,07,21,9.41169225
2012,07,22,7.7709885
2012,07,23,7.99433438
2012,07,24,9.535153
2012,07,25,6.52690062
2012,07,26,2.87810838
2012,07,27,2.19612013
2012,07,28,3.2980345
2012,07,29,2.37415212
2012,07,30,5.99053175
2012,07,31,4.727267
2013,07,1,6.9826595
2013,07,2,8.82656488
2013,07,3,8.7156595
2013,07,4,2.93321762
2013,07,5,7.11731412
2013,07,6,3.74088062
2013,07,7,6.90613913
2013,07,8,5.01094813
2013,07,9,7.76553075
2013,07,10,7.21031375
2013,07,11,5.88691275
2013,07,12,6.77634412
2013,07,13,2.99595938
2013,07,14,4.318575
2013,07,15,5.89673625
2013,07,16,5.40733562
2013,07,17,6.0707575
2013,07,18,8.1624015
2013,07,19,6.36129362
2013,07,20,11.54523662
2013,07,21,8.9024225
2013,07,22,2.32619525
2013,07,23,6.87456538
2013,07,24,9.5401505
2013,07,25,7.92390938
2013,07,26,7.217151
2013,07,27,10.05962638
2013,07,28,8.849312
2013,07,29,12.16989463
2013,07,30,11.0806175
2013,07,31,9.14906
2014,07,1,3.4141955
2014,07,2,6.257555
2014,07,3,2.83467838
2014,07,4,2.94474112
2014,07,5,4.58638862
2014,07,6,4.3054105
2014,07,7,4.13058075
2014,07,8,5.3096875
2014,07,9,6.0684855
2014,07,10,4.2299415
2014,07,11,8.37539812
2014,07,12,9.7477425
2014,07,13,6.73585438
2014,07,14,15.43082675
2014,07,15,19.2982675
2014,07,16,15.01929675
2014,07,17,14.44948938
2014,07,18,6.76677262
2014,07,19,5.46501375
2014,07,20,3.2913125
2014,07,21,6.85401738
2014,07,22,6.90497325
2014,07,23,5.49745588
2014,07,24,9.60220988
2014,07,25,7.37312662
2014,07,26,3.453477
2014,07,27,3.728352
