####################################################################################################
# Month: 04Apr                                                                                     #
# Station: KILI                                                                                    #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,04,1,0,0.813124
2009,04,1,1,0.801429
2009,04,1,2,0.802528
2009,04,1,3,0.818034
2009,04,1,4,0.831206
2009,04,1,5,0.836082
2009,04,1,6,0.760169
2009,04,1,7,0.733499
2009,04,2,0,0.670909
2009,04,2,1,0.637247
2009,04,2,2,0.629653
2009,04,2,3,0.654274
2009,04,2,4,0.624602
2009,04,2,5,0.582995
2009,04,2,6,0.371206
2009,04,2,7,0.156318
2009,04,3,0,0.116122
2009,04,3,1,0.141127
2009,04,3,2,0.147947
2009,04,3,3,0.152052
2009,04,3,4,0.193095
2009,04,3,5,0.232414
2009,04,3,6,0.143778
2009,04,3,7,0.157805
2009,04,4,0,0.190517
2009,04,4,1,0.139686
2009,04,4,2,0.14034
2009,04,4,3,0.1356
2009,04,4,4,0.391581
2009,04,4,5,0.568448
2009,04,4,6,0.454789
2009,04,4,7,0.350903
2009,04,5,0,0.351379
2009,04,5,1,0.350801
2009,04,5,2,0.394307
2009,04,5,3,0.379381
2009,04,5,4,0.426444
2009,04,5,5,0.512734
2009,04,5,6,0.525428
2009,04,5,7,0.656958
2009,04,6,0,0.59668
2009,04,6,1,0.438138
2009,04,6,2,0.414811
2009,04,6,3,0.578819
2009,04,6,4,0.595502
2009,04,6,5,0.54336
2009,04,6,6,0.429064
2009,04,6,7,0.371577
2009,04,7,0,0.397641
2009,04,7,1,0.431361
2009,04,7,2,0.61972
2009,04,7,3,0.758646
2009,04,7,4,0.808288
2009,04,7,5,0.942352
2009,04,7,6,0.966553
2009,04,7,7,0.878333
2009,04,8,0,0.864442
2009,04,8,1,0.826589
2009,04,8,2,0.665412
2009,04,8,3,0.63696
2009,04,8,4,0.819945
2009,04,8,5,0.825647
2009,04,8,6,0.847714
2009,04,8,7,0.867503
2009,04,9,0,0.799972
2009,04,9,1,0.777497
2009,04,9,2,0.548771
2009,04,9,3,0.387684
2009,04,9,4,0.300163
2009,04,9,5,0.276583
2009,04,9,6,0.356408
2009,04,9,7,0.505841
2009,04,10,0,0.526361
2009,04,10,1,0.498811
2009,04,10,2,0.448083
2009,04,10,3,0.51533
2009,04,10,4,0.633395
2009,04,10,5,0.66294
2009,04,10,6,0.65964
2009,04,10,7,0.80745
2009,04,11,0,0.757377
2009,04,11,1,0.61931
2009,04,11,2,0.557897
2009,04,11,3,0.590012
2009,04,11,4,0.715623
2009,04,11,5,0.981283
2009,04,11,6,0.931968
2009,04,11,7,0.863282
2009,04,12,0,0.513424
2009,04,12,1,0.40348
2009,04,12,2,0.225308
2009,04,12,3,0.227348
2009,04,12,4,0.472622
2009,04,12,5,0.453465
2009,04,12,6,0.222805
2009,04,12,7,0.112905
2009,04,13,0,0.108098
2009,04,13,1,0.127091
2009,04,13,2,0.209782
2009,04,13,3,0.320517
2009,04,13,4,0.426568
2009,04,13,5,0.51233
2009,04,13,6,0.512048
2009,04,13,7,0.467618
2009,04,14,0,0.515934
2009,04,14,1,0.464923
2009,04,14,2,0.36861
2009,04,14,3,0.255937
2009,04,14,4,0.247921
2009,04,14,5,0.23659
2009,04,14,6,0.18304
2009,04,14,7,0.196817
2009,04,15,0,0.201706
2009,04,15,1,0.174462
2009,04,15,2,0.153837
2009,04,15,3,0.129607
2009,04,15,4,0.116385
2009,04,15,5,0.10387
2009,04,15,6,0.132278
2009,04,15,7,0.235785
2009,04,16,0,0.213536
2009,04,16,1,0.088274
2009,04,16,2,0.128967
2009,04,16,3,0.355457
2009,04,16,4,0.694205
2009,04,16,5,0.749999
2009,04,16,6,0.709599
2009,04,16,7,0.785189
2009,04,17,0,0.708156
2009,04,17,1,0.790691
2009,04,17,2,0.794786
2009,04,17,3,0.57943
2009,04,17,4,0.529318
2009,04,17,5,0.575044
2009,04,17,6,0.755157
2009,04,17,7,0.724929
2009,04,18,0,0.803584
2009,04,18,1,1.070093
2009,04,18,2,0.984887
2009,04,18,3,0.966118
2009,04,18,4,0.87005
2009,04,18,5,0.792192
2009,04,18,6,0.662618
2009,04,18,7,0.359087
2009,04,19,0,0.300414
2009,04,19,1,0.379012
2009,04,19,2,0.465579
2009,04,19,3,0.557337
2009,04,19,4,0.550375
2009,04,19,5,0.521382
2009,04,19,6,0.462694
2009,04,19,7,0.419043
2009,04,20,0,0.428786
2009,04,20,1,0.371159
2009,04,20,2,0.421577
2009,04,20,3,0.670874
2009,04,20,4,0.910612
2009,04,20,5,0.95806
2009,04,20,6,0.935366
2009,04,20,7,0.863924
2009,04,21,0,0.622339
2009,04,21,1,0.371814
2009,04,21,2,0.384357
2009,04,21,3,0.571974
2009,04,21,4,0.662319
2009,04,21,5,0.706299
2009,04,21,6,0.688227
2009,04,21,7,0.647152
2009,04,22,0,0.615857
2009,04,22,1,0.59641
2009,04,22,2,0.720142
2009,04,22,3,0.612515
2009,04,22,4,0.620704
2009,04,22,5,0.648514
2009,04,22,6,0.680681
2009,04,22,7,0.586047
2009,04,23,0,0.453992
2009,04,23,1,0.365015
2009,04,23,2,0.355891
2009,04,23,3,0.37647
2009,04,23,4,0.460426
2009,04,23,5,0.531613
2009,04,23,6,0.483836
2009,04,23,7,0.402281
2009,04,24,0,0.260531
2009,04,24,1,0.265498
2009,04,24,2,0.300876
2009,04,24,3,0.312161
2009,04,24,4,0.431268
2009,04,24,5,0.505496
2009,04,24,6,0.454489
2009,04,24,7,0.38724
2009,04,25,0,0.311184
2009,04,25,1,0.257732
2009,04,25,2,0.304592
2009,04,25,3,0.41489
2009,04,25,4,0.7066
2009,04,25,5,0.869423
2009,04,25,6,0.818381
2009,04,25,7,0.51814
2009,04,26,0,0.374178
2009,04,26,1,0.314425
2009,04,26,2,0.29613
2009,04,26,3,0.371744
2009,04,26,4,0.558818
2009,04,26,5,0.599384
2009,04,26,6,0.453205
2009,04,26,7,0.338333
2009,04,27,0,0.329235
2009,04,27,1,0.354794
2009,04,27,2,0.440675
2009,04,27,3,0.504971
2009,04,27,4,0.63423
2009,04,27,5,0.7138
2009,04,27,6,0.600623
2009,04,27,7,0.542247
2009,04,28,0,0.547361
2009,04,28,1,0.625467
2009,04,28,2,0.606402
2009,04,28,3,0.557028
2009,04,28,4,0.614743
2009,04,28,5,0.754465
2009,04,28,6,0.681964
2009,04,28,7,0.548764
2009,04,29,0,0.448081
2009,04,29,1,0.443114
2009,04,29,2,0.456354
2009,04,29,3,0.523851
2009,04,29,4,0.613312
2009,04,29,5,0.763419
2009,04,29,6,0.96352
2009,04,29,7,0.930718
