####################################################################################################
# Month: 07Jul                                                                                     #
# Station: CAS                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,07,1,8.197496
2009,07,2,5.30719275
2009,07,3,10.187047
2009,07,4,3.85980938
2009,07,5,9.56529812
2009,07,6,6.9306495
2009,07,7,15.98885038
2009,07,8,16.90979488
2009,07,9,14.54080288
2009,07,10,20.59731238
2009,07,11,20.35453487
2009,07,12,20.76688725
2009,07,13,17.71909362
2009,07,14,18.8937045
2009,07,15,25.13945388
2009,07,16,21.85344838
2009,07,17,7.44605888
2009,07,18,6.34049338
2009,07,19,10.5272455
2009,07,20,11.6736095
2009,07,21,18.51303937
2009,07,22,21.015384
2009,07,23,18.72330863
2009,07,24,16.43143838
2009,07,25,25.99574925
2009,07,26,26.1769075
2009,07,27,24.79202575
2009,07,28,23.6734975
2009,07,29,16.934754
2009,07,30,13.20436062
2009,07,31,7.690618
2010,07,1,11.71228375
2010,07,2,15.9344005
2010,07,3,21.05716625
2010,07,4,10.14139075
2010,07,5,4.11793725
2010,07,6,12.1807445
2010,07,7,20.4129635
2010,07,8,14.90758312
2010,07,9,24.99024
2010,07,10,16.06361512
2010,07,11,17.24626812
2010,07,12,19.94173713
2010,07,13,14.6200885
2010,07,14,7.19119112
2010,07,15,18.53180025
2010,07,16,19.895423
2010,07,17,18.13469112
2010,07,18,28.5835795
2010,07,19,19.80301875
2010,07,20,13.5056815
2010,07,21,16.10223325
2010,07,22,18.71915775
2010,07,23,11.67853775
2010,07,24,10.99949588
2010,07,25,16.01136288
2010,07,26,17.40593312
2010,07,27,17.62397275
2010,07,28,9.80773725
2010,07,29,14.991822
2010,07,30,16.04159625
2010,07,31,13.77099362
2011,07,1,20.605978
2011,07,2,16.07924388
2011,07,3,20.20607162
2011,07,4,17.02510675
2011,07,5,10.7016655
2011,07,6,13.79959588
2011,07,7,16.11906088
2011,07,8,14.65875038
2011,07,9,7.8438205
2011,07,10,7.11866387
2011,07,11,14.374225
2011,07,12,7.27283275
2011,07,13,4.34173862
2011,07,14,9.2782015
2011,07,15,9.94489038
2011,07,16,13.0040425
2011,07,17,25.65313837
2011,07,18,21.93157512
2011,07,19,17.58088
2011,07,20,14.984659
2011,07,21,15.74517888
2011,07,22,15.04257137
2011,07,23,19.46983175
2011,07,24,9.10435438
2011,07,25,5.94460775
2011,07,26,5.78299012
2011,07,27,6.89526762
2011,07,28,9.001671
2011,07,29,17.1922065
2011,07,30,12.41729012
2011,07,31,9.54606362
2012,07,1,13.29038788
2012,07,2,16.887149
2012,07,3,10.62174575
2012,07,4,9.25191525
2012,07,5,10.3674165
2012,07,6,11.09332825
2012,07,7,15.8303845
2012,07,8,12.54844162
2012,07,9,13.06572175
2012,07,10,9.55735425
2012,07,11,11.732635
2012,07,12,11.96631712
2012,07,13,20.573728
2012,07,14,17.61907175
2012,07,15,22.8316605
2012,07,16,11.40161362
2012,07,17,20.85202725
2012,07,18,19.72518062
2012,07,19,14.75208262
2012,07,20,13.75715475
2012,07,21,16.70444762
2012,07,22,22.22963725
