####################################################################################################
# Month: 08Aug                                                                                     #
# Station: SAS                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,08,1,0,0.139562
2009,08,1,1,0.168955
2009,08,1,2,0.259545
2009,08,1,3,0.302779
2009,08,1,4,0.269579
2009,08,1,5,0.298192
2009,08,1,6,0.290321
2009,08,1,7,0.260849
2009,08,2,0,0.091418
2009,08,2,1,0.041248
2009,08,2,2,0.015783
2009,08,2,3,0.021006
2009,08,2,4,0.014505
2009,08,2,5,0.023479
2009,08,2,6,0.038431
2009,08,2,7,0.074649
2009,08,3,0,0.141908
2009,08,3,1,0.350676
2009,08,3,2,0.274606
2009,08,3,3,0.180895
2009,08,3,4,0.035239
2009,08,3,5,0.091835
2009,08,3,6,0.107808
2009,08,3,7,0.150041
2009,08,4,0,0.210506
2009,08,4,1,0.203016
2009,08,4,2,0.142154
2009,08,4,3,0.098808
2009,08,4,4,0.072611
2009,08,4,5,0.070559
2009,08,4,6,0.061101
2009,08,4,7,0.06104
2009,08,5,0,0.106161
2009,08,5,1,0.049822
2009,08,5,2,0.069516
2009,08,5,3,0.081386
2009,08,5,4,0.082008
2009,08,5,5,0.086465
2009,08,5,6,0.085018
2009,08,5,7,0.11092
2009,08,6,0,0.156044
2009,08,6,1,0.135751
2009,08,6,2,0.118294
2009,08,6,3,0.114727
2009,08,6,4,0.123298
2009,08,6,5,0.130437
2009,08,6,6,0.164653
2009,08,6,7,0.274217
2009,08,7,0,0.393102
2009,08,7,1,0.55208
2009,08,7,2,0.692316
2009,08,7,3,0.566858
2009,08,7,4,0.564861
2009,08,7,5,0.587491
2009,08,7,6,0.624473
2009,08,7,7,0.582373
2009,08,8,0,0.624114
2009,08,8,1,0.770862
2009,08,8,2,0.898123
2009,08,8,3,0.925379
2009,08,8,4,0.832999
2009,08,8,5,0.812668
2009,08,8,6,0.296484
2009,08,8,7,0.188565
2009,08,9,0,0.036916
2009,08,9,1,0.021197
2009,08,9,2,0.022388
2009,08,9,3,0.024204
2009,08,9,4,0.02377
2009,08,9,5,0.033041
2009,08,9,6,0.028548
2009,08,9,7,0.058223
2009,08,10,0,0.036684
2009,08,10,1,0.033624
2009,08,10,2,0.054581
2009,08,10,3,0.055724
2009,08,10,4,0.066797
2009,08,10,5,0.107606
2009,08,10,6,0.072273
2009,08,10,7,0.069925
2009,08,11,0,0.045528
2009,08,11,1,0.039841
2009,08,11,2,0.055344
2009,08,11,3,0.055563
2009,08,11,4,0.023135
2009,08,11,5,0.066225
2009,08,11,6,0.042656
2009,08,11,7,0.081028
2009,08,12,0,0.111914
2009,08,12,1,0.089466
2009,08,12,2,0.111474
2009,08,12,3,0.139441
2009,08,12,4,0.126231
2009,08,12,5,0.114562
2009,08,12,6,0.080917
2009,08,12,7,0.090406
2009,08,13,0,0.121927
2009,08,13,1,0.106029
2009,08,13,2,0.116566
2009,08,13,3,0.147949
2009,08,13,4,0.146705
2009,08,13,5,0.120034
2009,08,13,6,0.099792
2009,08,13,7,0.11243
2009,08,14,0,0.121623
2009,08,14,1,0.089164
2009,08,14,2,0.093022
2009,08,14,3,0.113948
2009,08,14,4,0.155649
2009,08,14,5,0.160311
2009,08,14,6,0.174663
2009,08,14,7,0.278841
2009,08,15,0,0.201251
2009,08,15,1,0.121282
2009,08,15,2,0.139598
2009,08,15,3,0.230879
2009,08,15,4,0.252853
2009,08,15,5,0.188812
2009,08,15,6,0.139666
2009,08,15,7,0.279918
2009,08,16,0,0.088902
2009,08,16,1,0.072942
2009,08,16,2,0.052281
2009,08,16,3,0.055574
2009,08,16,4,0.042736
2009,08,16,5,0.063519
2009,08,16,6,0.059939
2009,08,16,7,0.111543
2009,08,17,0,0.028558
2009,08,17,1,0.006963
2009,08,17,2,0.017763
2009,08,17,3,0.028154
2009,08,17,4,0.036422
2009,08,17,5,0.053658
2009,08,17,6,0.074061
2009,08,17,7,0.12666
2009,08,18,0,0.076395
2009,08,18,1,0.072257
2009,08,18,2,0.067242
2009,08,18,3,0.055909
2009,08,18,4,0.038009
2009,08,18,5,0.049601
2009,08,18,6,0.068123
2009,08,18,7,0.133368
2009,08,19,0,0.039133
2009,08,19,1,0.011073
2009,08,19,2,0.018308
2009,08,19,3,0.020938
2009,08,19,4,0.012593
2009,08,19,5,0.014755
2009,08,19,6,0.02948
2009,08,19,7,0.044628
2009,08,20,0,0.024949
2009,08,20,1,0.031244
2009,08,20,2,0.028254
2009,08,20,3,0.026644
2009,08,20,4,0.029899
2009,08,20,5,0.035609
2009,08,20,6,0.032971
2009,08,20,7,0.071181
2009,08,21,0,0.042206
2009,08,21,1,0.024313
2009,08,21,2,0.029752
2009,08,21,3,0.033407
2009,08,21,4,0.033295
2009,08,21,5,0.044286
2009,08,21,6,0.046281
2009,08,21,7,0.115449
2009,08,22,0,0.024763
2009,08,22,1,0.032827
2009,08,22,2,0.044552
2009,08,22,3,0.0491
2009,08,22,4,0.036506
2009,08,22,5,0.039024
2009,08,22,6,0.062241
2009,08,22,7,0.068784
2009,08,23,0,0.023881
2009,08,23,1,0.023209
2009,08,23,2,0.031284
2009,08,23,3,0.030387
2009,08,23,4,0.02529
2009,08,23,5,0.030644
2009,08,23,6,0.034036
2009,08,23,7,0.050473
2009,08,24,0,0.025296
2009,08,24,1,0.023982
2009,08,24,2,0.024886
2009,08,24,3,0.021263
2009,08,24,4,0.014584
2009,08,24,5,0.018935
2009,08,24,6,0.022839
2009,08,24,7,0.040951
2009,08,25,0,0.043871
2009,08,25,1,0.045292
2009,08,25,2,0.189948
2009,08,25,3,0.22697
2009,08,25,4,0.11565
2009,08,25,5,0.271886
2009,08,25,6,0.179204
2009,08,25,7,0.191132
2009,08,26,0,0.284656
2009,08,26,1,0.421009
2009,08,26,2,0.443497
2009,08,26,3,0.40125
2009,08,26,4,0.270166
2009,08,26,5,0.298401
2009,08,26,6,0.22974
2009,08,26,7,0.251542
2009,08,27,0,0.283103
2009,08,27,1,0.365555
2009,08,27,2,0.449396
2009,08,27,3,0.424209
2009,08,27,4,0.337258
2009,08,27,5,0.347293
2009,08,27,6,0.271833
2009,08,27,7,0.258315
2009,08,28,0,0.359833
2009,08,28,1,0.626982
2009,08,28,2,0.508316
2009,08,28,3,0.37358
2009,08,28,4,0.310251
2009,08,28,5,0.30297
2009,08,28,6,0.240967
2009,08,28,7,0.321933
2009,08,29,0,0.430813
2009,08,29,1,0.49503
2009,08,29,2,0.384119
2009,08,29,3,0.452415
2009,08,29,4,0.399427
2009,08,29,5,0.40771
2009,08,29,6,0.391746
2009,08,29,7,0.490859
2009,08,30,0,0.344508
2009,08,30,1,0.269743
2009,08,30,2,0.232716
2009,08,30,3,0.205705
2009,08,30,4,0.182701
2009,08,30,5,0.170258
2009,08,30,6,0.160874
2009,08,30,7,0.288691
2009,08,31,0,0.216326
2009,08,31,1,0.173944
2009,08,31,2,0.20918
2009,08,31,3,0.223813
2009,08,31,4,0.235976
2009,08,31,5,0.222491
2009,08,31,6,0.187115
2009,08,31,7,0.26926
2010,08,1,0,0.081245
2010,08,1,1,0.060416
2010,08,1,2,0.11212
2010,08,1,3,0.130941
2010,08,1,4,0.126126
2010,08,1,5,0.147902
2010,08,1,6,0.103503
2010,08,1,7,0.116378
2010,08,2,0,0.082956
2010,08,2,1,0.136375
2010,08,2,2,0.246457
2010,08,2,3,0.302001
2010,08,2,4,0.388551
2010,08,2,5,0.498651
2010,08,2,6,0.416739
2010,08,2,7,0.426185
2010,08,3,0,0.499687
2010,08,3,1,0.585459
2010,08,3,2,0.634943
2010,08,3,3,0.651089
2010,08,3,4,0.586032
2010,08,3,5,0.509305
2010,08,3,6,0.350244
2010,08,3,7,0.443787
2010,08,4,0,0.156907
2010,08,4,1,0.049741
2010,08,4,2,0.047806
2010,08,4,3,0.052281
2010,08,4,4,0.033235
2010,08,4,5,0.050612
2010,08,4,6,0.036983
2010,08,4,7,0.042174
2010,08,5,0,0.058868
2010,08,5,1,0.1233
2010,08,5,2,0.115576
2010,08,5,3,0.079883
2010,08,5,4,0.07396
2010,08,5,5,0.081624
2010,08,5,6,0.110226
2010,08,5,7,0.12793
2010,08,6,0,0.177581
2010,08,6,1,0.166342
2010,08,6,2,0.131316
2010,08,6,3,0.102583
2010,08,6,4,0.068372
2010,08,6,5,0.072051
2010,08,6,6,0.066655
2010,08,6,7,0.092353
2010,08,7,0,0.109832
2010,08,7,1,0.11174
2010,08,7,2,0.109892
2010,08,7,3,0.125882
2010,08,7,4,0.112569
2010,08,7,5,0.103195
2010,08,7,6,0.099127
2010,08,7,7,0.119585
2010,08,8,0,0.141806
2010,08,8,1,0.132739
2010,08,8,2,0.10503
2010,08,8,3,0.086872
2010,08,8,4,0.064343
2010,08,8,5,0.071766
2010,08,8,6,0.073844
2010,08,8,7,0.106508
2010,08,9,0,0.162926
2010,08,9,1,0.152371
2010,08,9,2,0.152168
2010,08,9,3,0.163132
2010,08,9,4,0.1648
2010,08,9,5,0.18156
2010,08,9,6,0.130625
2010,08,9,7,0.15853
2010,08,10,0,0.186643
2010,08,10,1,0.186745
2010,08,10,2,0.25256
2010,08,10,3,0.209841
2010,08,10,4,0.219915
2010,08,10,5,0.281201
2010,08,10,6,0.236341
2010,08,10,7,0.289242
2010,08,11,0,0.374025
2010,08,11,1,0.518576
2010,08,11,2,0.548017
2010,08,11,3,0.517195
2010,08,11,4,0.608082
2010,08,11,5,0.599679
2010,08,11,6,0.508527
2010,08,11,7,0.506119
2010,08,12,0,0.358358
2010,08,12,1,0.251499
2010,08,12,2,0.145316
2010,08,12,3,0.09091
2010,08,12,4,0.053432
2010,08,12,5,0.090434
2010,08,12,6,0.087107
2010,08,12,7,0.09545
2010,08,13,0,0.099709
2010,08,13,1,0.114136
2010,08,13,2,0.220406
2010,08,13,3,0.196831
2010,08,13,4,0.27877
2010,08,13,5,0.649185
2010,08,13,6,0.530862
2010,08,13,7,0.441121
2010,08,14,0,0.421598
2010,08,14,1,0.33243
2010,08,14,2,-0.002003
2010,08,14,3,0.371243
2010,08,14,4,0.245958
2010,08,14,5,0.258963
2010,08,14,6,0.171676
2010,08,14,7,0.150604
2010,08,15,0,0.166075
2010,08,15,1,0.210766
2010,08,15,2,0.238552
2010,08,15,3,0.250102
2010,08,15,4,0.255925
2010,08,15,5,0.251007
2010,08,15,6,0.22321
2010,08,15,7,0.253182
2010,08,16,0,0.344328
2010,08,16,1,0.271932
2010,08,16,2,0.220262
2010,08,16,3,0.306477
2010,08,16,4,0.395621
2010,08,16,5,0.344156
2010,08,16,6,0.267589
2010,08,16,7,0.298213
2010,08,17,0,0.41313
2010,08,17,1,0.450269
2010,08,17,2,0.446084
2010,08,17,3,0.458332
2010,08,17,4,0.475677
2010,08,17,5,0.436744
2010,08,17,6,0.346358
2010,08,17,7,0.37311
2010,08,18,0,0.490734
2010,08,18,1,0.488691
2010,08,18,2,0.477273
2010,08,18,3,0.492078
2010,08,18,4,0.495732
2010,08,18,5,0.468343
2010,08,18,6,0.353643
2010,08,18,7,0.389688
2010,08,19,0,0.432153
2010,08,19,1,0.461415
2010,08,19,2,0.469586
