####################################################################################################
# Month: 02Feb                                                                                     #
# Station: HAN                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,02,1,6.04619412
2009,02,2,10.74502288
2009,02,3,10.38838563
2009,02,4,9.76730012
2009,02,5,11.59382438
2009,02,6,12.49659538
2009,02,7,7.50513388
2009,02,8,6.061434
2009,02,9,9.572883
2009,02,10,10.92889162
2009,02,11,9.44467825
2009,02,12,11.89841075
2009,02,13,11.1969775
2009,02,14,10.57539662
2009,02,15,11.42861312
2009,02,16,12.27158425
2009,02,17,11.26991212
2009,02,18,6.64610238
2009,02,19,6.90833962
2009,02,20,15.06970612
2009,02,21,10.53216263
2009,02,22,8.67791675
2009,02,23,12.76168125
2009,02,24,13.48624675
2009,02,25,11.04459475
2009,02,26,8.94195475
2009,02,27,8.58123425
2009,02,28,7.24410638
2010,02,1,6.17932862
2010,02,2,7.51060338
2010,02,3,8.33098475
2010,02,4,10.90448262
2010,02,5,12.16116538
2010,02,6,13.39989125
2010,02,7,12.83139012
2010,02,8,17.974267
2010,02,9,21.67197788
2010,02,10,16.06036712
2010,02,11,15.51526563
2010,02,12,13.864521
2010,02,13,11.1143305
2010,02,14,9.946719
2010,02,15,7.85386
2010,02,16,8.8449765
2010,02,17,5.92589025
2010,02,18,5.91211588
2010,02,19,6.827381
2010,02,20,5.8821915
2010,02,21,4.999078
2010,02,22,6.69323338
2010,02,23,6.96959175
2010,02,24,6.76169338
2010,02,25,7.41549512
2010,02,26,9.50177725
2010,02,27,8.53745362
2010,02,28,9.8648065
2011,02,1,3.97888725
2011,02,2,4.28884312
2011,02,3,6.15160162
2011,02,4,12.30242338
2011,02,5,16.80136712
2011,02,6,14.29881088
2011,02,7,13.54254912
2011,02,8,8.96227362
2011,02,9,9.42423725
2011,02,10,7.111509
2011,02,11,6.28092738
2011,02,12,8.77686013
2011,02,13,12.14065388
2011,02,14,9.12076563
2011,02,15,10.05056312
2011,02,16,7.89341225
2011,02,17,3.77726763
2011,02,18,7.06019088
2011,02,19,9.9788165
2011,02,20,8.19905825
2011,02,21,5.91221675
2011,02,22,11.15595813
2011,02,23,9.58168425
2011,02,24,9.38270262
2011,02,25,8.82759275
2011,02,26,10.36954025
2011,02,27,8.85650725
2011,02,28,9.38310338
2012,02,1,5.263113
2012,02,2,7.11186738
2012,02,3,10.11460088
2012,02,4,9.80285188
2012,02,5,9.943241
2012,02,6,14.19763312
2012,02,7,16.79903662
2012,02,8,6.52163338
2012,02,9,6.322136
2012,02,10,7.47762388
2012,02,11,9.687045
2012,02,12,11.36682975
2012,02,13,15.77285775
2012,02,14,10.3382055
2012,02,15,8.77416575
2012,02,16,7.37792025
2012,02,17,8.63374375
2012,02,18,13.383302
2012,02,19,14.1563455
2012,02,20,12.87060962
2012,02,21,13.57552012
2012,02,22,16.1311945
2012,02,23,16.63369638
2012,02,24,14.90967462
2012,02,25,9.82241125
2012,02,26,10.38060575
2012,02,27,11.95165425
2012,02,28,6.75360612
2012,02,29,7.42206675
2013,02,1,6.89616938
2013,02,2,6.68841888
2013,02,3,9.49521462
2013,02,4,13.67242162
2013,02,5,18.29520625
2013,02,6,10.95898538
2013,02,7,5.362757
2013,02,8,4.03346912
2013,02,9,8.97831988
2013,02,10,12.86182625
2013,02,11,12.32719312
2013,02,12,10.01614638
2013,02,13,8.87461662
2013,02,14,7.41808438
2013,02,15,9.96656725
2013,02,16,5.55642362
2013,02,17,8.26581138
2013,02,18,6.11721538
2013,02,19,5.18683913
2013,02,20,5.61008575
2013,02,21,8.18495
2013,02,22,11.35579112
2013,02,23,8.7321915
2013,02,24,7.797768
2013,02,25,9.63972138
2013,02,26,12.51514588
2013,02,27,15.60954375
2013,02,28,12.19978962
2014,02,1,8.59948275
2014,02,2,8.7398205
2014,02,3,13.6800995
2014,02,4,12.96549312
2014,02,5,15.81783588
2014,02,6,11.48968112
2014,02,7,14.9611695
2014,02,8,9.72867087
2014,02,9,5.73212788
2014,02,10,8.81667862
2014,02,11,9.7397265
2014,02,12,9.75857625
2014,02,13,8.66715725
2014,02,14,9.16598288
2014,02,15,7.56387025
2014,02,16,6.46075012
2014,02,17,3.38081725
2014,02,18,7.5229285
2014,02,19,10.57393938
2014,02,20,9.56963825
2014,02,21,9.11305863
2014,02,22,10.259534
2014,02,23,9.2284775
2014,02,24,11.93797838
2014,02,25,11.297877
2014,02,26,9.2382465
2014,02,27,9.390388
2014,02,28,4.3401365
2015,02,1,10.4267025
2015,02,2,9.36882112
2015,02,3,13.78822
2015,02,4,8.304239
2015,02,5,8.43889862
2015,02,6,7.57468988
2015,02,7,5.7574875
2015,02,8,7.18672925
2015,02,9,3.85252888
2015,02,10,2.96766975
2015,02,11,6.30464762
