####################################################################################################
# Month: 08Aug                                                                                     #
# Station: LOS                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2014,08,1,0.96583675
2014,08,2,0.96335525
2014,08,3,0.91201888
2014,08,4,0.95246988
2014,08,5,0.87301088
2014,08,6,0.5393425
2014,08,7,0.5604575
2014,08,8,0.43757038
2014,08,9,0.30674225
2014,08,10,0.45162888
2014,08,11,0.89806175
2014,08,12,0.82523325
2014,08,13,0.80277375
2014,08,14,0.86448625
2014,08,15,0.73361362
2014,08,16,0.7032565
2014,08,17,0.6884645
2014,08,18,0.62605913
2014,08,19,0.63204875
2014,08,20,0.75308738
2014,08,21,0.56887137
2014,08,22,0.73525288
2014,08,23,0.80187075
2014,08,24,0.673815
2014,08,25,0.60865912
2014,08,26,0.81355862
2014,08,27,0.84030462
2014,08,28,0.69380075
2014,08,29,0.61694425
2014,08,30,0.50170563
2014,08,31,0.48014187
2015,08,1,0.94179638
2015,08,2,0.78723775
2015,08,3,0.814184
2015,08,4,0.62468338
2015,08,5,0.43391262
2015,08,6,0.38374338
2015,08,7,0.43502225
2015,08,8,0.7637325
2015,08,9,0.7064285
2015,08,10,0.61154962
2015,08,11,0.73673175
2015,08,12,0.70259212
2015,08,13,0.54594525
2015,08,14,0.63124712
2015,08,15,0.63902262
2015,08,16,0.72590538
2015,08,17,0.671284
2015,08,18,0.5036415
2015,08,19,0.29731775
2015,08,20,0.36811312
2015,08,21,0.46242725
2015,08,22,0.58110662
2015,08,23,0.68038388
2015,08,24,0.69904838
2015,08,25,0.58697462
2015,08,26,0.75168912
2015,08,27,0.83127013
2015,08,28,0.79592812
2015,08,29,0.683659
2015,08,30,0.71075637
2015,08,31,0.69464262
2016,08,1,0.60630863
2016,08,2,0.85416638
2016,08,3,0.86238688
2016,08,4,0.865708
2016,08,5,0.91009825
2016,08,6,0.89038912
2016,08,7,0.71299812
2016,08,8,0.70637388
2016,08,9,0.54935975
2016,08,10,0.7084355
2016,08,11,0.763056
2016,08,12,0.45958912
2016,08,13,0.7102465
2016,08,14,0.7334935
2016,08,15,0.44664975
2016,08,16,0.43997362
2016,08,17,0.785852
2016,08,18,0.74810812
2016,08,19,0.71781825
2016,08,20,0.78245275
2016,08,21,0.81892662
2016,08,22,0.75514412
2016,08,23,0.765193
2016,08,24,0.71814062
2016,08,25,0.67888675
2016,08,26,0.84310163
2016,08,27,0.73106012
2016,08,28,0.7643475
2016,08,29,0.80066238
2016,08,30,0.91882538
2016,08,31,0.89685975
2017,08,1,0.8220585
2017,08,2,0.6763495
2017,08,3,0.676106
2017,08,4,0.6714955
2017,08,5,0.741295
2017,08,6,0.7668805
2017,08,7,0.79579762
2017,08,8,0.74790788
2017,08,9,0.648562
2017,08,10,0.52524475
2017,08,11,0.68673238
2017,08,12,0.89979263
2017,08,13,0.7355435
2017,08,14,0.68295388
2017,08,15,0.6251665
2017,08,16,0.48409225
2017,08,17,0.38824712
2017,08,18,0.40289512
2017,08,19,0.46934475
2017,08,20,0.718102
2017,08,21,0.847838
2017,08,22,0.90334875
2017,08,23,0.71320775
2017,08,24,0.74630425
2017,08,25,0.82862225
2017,08,26,0.6620385
2017,08,27,0.68875138
2017,08,28,0.73892662
2017,08,29,0.60953638
2017,08,30,0.5902825
2017,08,31,0.68428125
2018,08,1,0.68052225
2018,08,2,0.49630538
2018,08,3,0.75473175
2018,08,4,0.53976312
2018,08,5,0.52168262
2018,08,6,0.4817655
2018,08,7,0.28982225
2018,08,8,0.34883475
2018,08,9,0.67263962
2018,08,10,0.76921838
2018,08,11,0.69023362
2018,08,12,0.56308562
2018,08,13,0.59939575
2018,08,14,0.43659638
2018,08,15,0.65650662
2018,08,16,0.65616762
2018,08,17,0.81915912
2018,08,18,0.70162025
2018,08,19,0.45532525
2018,08,20,0.49799475
2018,08,21,0.5832275
2018,08,22,0.8812295
2018,08,23,0.88469025
2018,08,24,0.52107325
2018,08,25,0.67464875
2018,08,26,0.8350275
2018,08,27,0.76451637
2018,08,28,0.40764012
2018,08,29,0.3610605
2018,08,30,0.36452063
2018,08,31,0.585919
2019,08,1,0.761385
2019,08,2,0.82467262
2019,08,3,0.76338862
2019,08,4,0.76365075
2019,08,5,0.79123612
2019,08,6,0.73219925
2019,08,7,0.72195762
2019,08,8,0.73420362
2019,08,9,0.72108138
2019,08,10,0.83651175
2019,08,11,0.79924662
2019,08,12,0.72100525
2019,08,13,0.5150205
2019,08,14,0.44690975
2019,08,15,0.45436862
2019,08,16,0.30722138
2019,08,17,0.35852162
2019,08,18,0.2349785
2019,08,19,0.28069588
2019,08,20,0.398157
2019,08,21,0.51124862
2019,08,22,0.63166462
2019,08,23,0.36821138
2019,08,24,0.35533925
2019,08,25,0.36120912
2019,08,26,0.33749475
2019,08,27,0.348167
2019,08,28,0.35638
2019,08,29,0.24281375
2019,08,30,0.40741262
2019,08,31,0.41410112
