####################################################################################################
# Month: 08Aug                                                                                     #
# Station: LOS                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,08,1,6.82763825
2009,08,2,6.702828
2009,08,3,4.8744665
2009,08,4,3.7153365
2009,08,5,2.74068675
2009,08,6,8.38345162
2009,08,7,12.16207012
2009,08,8,13.76700012
2009,08,9,8.62924588
2009,08,10,6.08058725
2009,08,11,3.17914812
2009,08,12,4.41593863
2009,08,13,5.73362212
2009,08,14,9.81908275
2009,08,15,10.44618625
2009,08,16,10.60286312
2009,08,17,8.55758262
2009,08,18,7.08169363
2009,08,19,11.41734288
2009,08,20,4.14806687
2009,08,21,3.51741775
2009,08,22,1.9394855
2009,08,23,6.950508
2009,08,24,9.05813462
2009,08,25,6.30114775
2009,08,26,5.72884875
2009,08,27,2.44141562
2009,08,28,7.09592938
2009,08,29,4.490064
2009,08,30,5.29176075
2009,08,31,4.34530175
2010,08,1,4.97275213
2010,08,2,6.70746688
2010,08,3,7.26503338
2010,08,4,5.620229
2010,08,5,4.68999925
2010,08,6,4.6315605
2010,08,7,3.08734725
2010,08,8,7.72126812
2010,08,9,3.34057312
2010,08,10,4.91888262
2010,08,11,3.89219438
2010,08,12,5.8468125
2010,08,13,8.85567788
2010,08,14,6.931451
2010,08,15,3.333247
2010,08,16,5.68994188
2010,08,17,6.530226
2010,08,18,3.42725488
2010,08,19,8.87045562
2010,08,20,10.36705188
2010,08,21,2.8481655
2010,08,22,6.17832038
2010,08,23,7.78260375
2010,08,24,4.465525
2010,08,25,3.8720715
2010,08,26,3.59794312
2010,08,27,2.87737538
2010,08,28,7.06134625
2010,08,29,9.69465812
2010,08,30,12.31898
2010,08,31,11.22409762
2011,08,1,7.1881905
2011,08,2,4.47260312
2011,08,3,3.63850737
2011,08,4,2.60222287
2011,08,5,3.65698263
2011,08,6,5.0760815
2011,08,7,4.15431562
2011,08,8,7.60414262
2011,08,9,4.45743825
2011,08,10,7.50536775
2011,08,11,4.486039
2011,08,12,4.9428765
2011,08,13,4.31267962
2011,08,14,6.62167038
2011,08,15,5.9211805
2011,08,16,4.02397663
2011,08,17,2.43336475
2011,08,18,2.5315115
2011,08,19,3.12395138
2011,08,20,3.34463925
2011,08,21,2.55520988
2011,08,22,3.3440015
2011,08,23,3.69765612
2011,08,24,3.14615675
2011,08,25,4.764162
2011,08,26,4.33276988
2011,08,27,3.4836265
2011,08,28,3.88406738
2011,08,29,4.14104425
2011,08,30,5.89102238
2011,08,31,3.693714
2012,08,1,5.26414688
2012,08,2,5.62172875
2012,08,3,5.07088338
2012,08,4,4.41293338
2012,08,5,2.708326
2012,08,6,5.36009238
2012,08,7,3.94598475
2012,08,8,4.63433375
2012,08,9,3.644153
2012,08,10,5.18216038
2012,08,11,7.22710338
2012,08,12,4.84736763
2012,08,13,5.08269525
2012,08,14,8.96356362
2012,08,15,3.62530988
2012,08,16,3.51465262
2012,08,17,4.45221538
2012,08,18,5.62458962
2012,08,19,3.56817688
2012,08,20,6.86941288
2012,08,21,6.58037513
2012,08,22,5.23533375
2012,08,23,7.578462
2012,08,24,7.87197988
2012,08,25,7.59772925
2012,08,26,3.098922
2012,08,27,2.659144
2012,08,28,4.15871662
2012,08,29,4.04304538
2012,08,30,3.04698538
2012,08,31,3.58162513
2013,08,1,6.68986112
2013,08,2,8.442229
2013,08,3,3.4970255
2013,08,4,3.97458463
2013,08,5,5.0159105
2013,08,6,3.42298588
2013,08,7,4.8700345
2013,08,8,5.78281212
2013,08,9,5.74360638
2013,08,10,5.858833
2013,08,11,4.08841262
2013,08,12,3.77274688
2013,08,13,5.30280362
2013,08,14,3.99647562
2013,08,15,4.87926625
2013,08,16,4.01409362
2013,08,17,4.0798895
2013,08,18,2.60865562
2013,08,19,4.82670488
2013,08,20,2.51388625
2013,08,21,4.1812705
2013,08,22,5.10205775
2013,08,23,4.38829925
2013,08,24,7.30140238
2013,08,25,8.75841312
2013,08,26,6.6368415
2013,08,27,2.8981695
2013,08,28,1.98438075
2013,08,29,1.546932
2013,08,30,2.18061175
2013,08,31,3.81842462
2014,08,1,3.51417425
2014,08,2,5.171236
2014,08,3,5.45865562
2014,08,4,4.75357275
2014,08,5,5.33319862
2014,08,6,5.86361238
2014,08,7,4.1441245
2014,08,8,4.96438225
2014,08,9,5.05394662
2014,08,10,2.079784
2014,08,11,3.52678788
2014,08,12,2.67855312
2014,08,13,3.43525288
2014,08,14,8.35054338
2014,08,15,5.20219587
2014,08,16,3.78129175
2014,08,17,1.6263315
2014,08,18,3.42448488
2014,08,19,4.70536887
2014,08,20,7.13105825
2014,08,21,4.50563225
2014,08,22,6.30177825
2014,08,23,9.40846675
2014,08,24,7.51610737
2014,08,25,4.6972545
2014,08,26,4.90584787
2014,08,27,4.28031625
2014,08,28,11.30560862
2014,08,29,2.75981775
2014,08,30,4.57861425
2014,08,31,12.06206288
2015,08,1,5.63734662
2015,08,2,3.76714
2015,08,3,5.37583925
2015,08,4,7.64169925
2015,08,5,5.201625
2015,08,6,6.89953588
2015,08,7,4.8630755
2015,08,8,7.49955712
2015,08,9,4.94389313
2015,08,10,3.20996475
2015,08,11,5.42674738
2015,08,12,5.04371
2015,08,13,2.90512925
2015,08,14,4.27837162
2015,08,15,4.44596762
2015,08,16,7.95195812
2015,08,17,4.841639
