####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/DomeF                        #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,12,1,0.56443775
2009,12,2,0.4696175
2009,12,3,0.4078835
2009,12,4,0.43624775
2009,12,5,0.45150938
2009,12,6,0.54389637
2009,12,7,0.568032
2009,12,8,0.6063865
2009,12,9,0.72645188
2009,12,10,0.69585762
2009,12,11,0.5519625
2009,12,12,0.65656012
2009,12,13,0.64076437
2009,12,14,0.5588995
2009,12,15,0.57303712
2009,12,16,0.523233
2009,12,17,0.65939963
2009,12,18,0.619067
2009,12,19,0.62212837
2009,12,20,0.58392062
2009,12,21,0.54295475
2009,12,22,0.48831738
2009,12,23,0.42030525
2009,12,24,0.432726
2009,12,25,0.49981375
2009,12,26,0.48178363
2009,12,27,0.49477875
2009,12,28,0.5433115
2009,12,29,0.552166
2009,12,30,0.6877185
2009,12,31,1.026069
2010,12,1,0.29069188
2010,12,2,0.25800662
2010,12,3,0.2235465
2010,12,4,0.2102535
2010,12,5,0.22918512
2010,12,6,0.22588425
2010,12,7,0.22308762
2010,12,8,0.34721375
2010,12,9,0.41283562
2010,12,10,0.61894862
2010,12,11,0.69040788
2010,12,12,0.635066
2010,12,13,0.55816
2010,12,14,0.507352
2010,12,15,0.5028765
2010,12,16,0.47884775
2010,12,17,0.574586
2010,12,18,0.67600762
2010,12,19,0.65805125
2010,12,20,0.6640165
2010,12,21,0.62640063
2010,12,22,0.83093288
2010,12,23,0.99704538
2010,12,24,0.8442845
2010,12,25,0.63148025
2010,12,26,0.72138838
2010,12,27,0.705253
2010,12,28,0.70791162
2010,12,29,0.71332525
2010,12,30,0.60269663
2010,12,31,0.51951238
2011,12,1,0.3615855
2011,12,2,0.34664663
2011,12,3,0.35571075
2011,12,4,0.35335338
2011,12,5,0.37696225
2011,12,6,0.34910062
2011,12,7,0.3454555
2011,12,8,0.32304112
2011,12,9,0.29274312
2011,12,10,0.3002615
2011,12,11,0.30289937
2011,12,12,0.27635425
2011,12,13,0.34717312
2011,12,14,0.35418962
2011,12,15,0.34792462
2011,12,16,0.88597825
2011,12,17,1.95212375
2011,12,18,2.14374625
2011,12,19,1.6025775
2011,12,20,1.31389625
2011,12,21,1.10994575
2011,12,22,0.666953
2011,12,23,0.600351
2011,12,24,0.92543025
2011,12,25,0.65986025
2011,12,26,0.78245125
2011,12,27,0.69253175
2011,12,28,0.6248995
2011,12,29,0.52055025
2011,12,30,0.56559675
2011,12,31,0.56431075
2012,12,1,0.62774963
2012,12,2,0.65167712
2012,12,3,0.66854587
2012,12,4,0.44608212
2012,12,5,0.53908637
2012,12,6,0.51388675
2012,12,7,0.56328788
2012,12,8,0.57712213
2012,12,9,0.63465137
2012,12,10,0.72533025
2012,12,11,0.72980062
2012,12,12,0.60864162
2012,12,13,0.59311775
2012,12,14,0.58797262
2012,12,15,0.62719987
2012,12,16,0.61787588
2012,12,17,0.67826762
2012,12,18,0.83801875
2012,12,19,0.76648825
2012,12,20,0.61303088
2012,12,21,0.56048
2012,12,22,0.48998362
2012,12,23,0.60623637
2012,12,24,0.5838075
2012,12,25,0.77004612
2012,12,26,0.85441237
2012,12,27,0.64355863
2012,12,28,0.59425275
2012,12,29,0.56215675
2012,12,30,0.81000038
2012,12,31,0.9375175
2013,12,1,0.82201888
2013,12,2,0.74801088
2013,12,3,0.51661088
