####################################################################################################
# Month: 05May                                                                                     #
# Station: CAT                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,05,1,0,12.407526
2009,05,1,1,14.008646
2009,05,1,2,15.389482
2009,05,1,3,16.015159
2009,05,1,4,17.204745
2009,05,1,5,16.203502
2009,05,1,6,16.328159
2009,05,1,7,16.101768
2009,05,2,0,16.655415
2009,05,2,1,15.861488
2009,05,2,2,15.408608
2009,05,2,3,16.72253
2009,05,2,4,18.619617
2009,05,2,5,19.453528
2009,05,2,6,20.452912
2009,05,2,7,21.059375
2009,05,3,0,23.823031
2009,05,3,1,25.381431
2009,05,3,2,26.690353
2009,05,3,3,24.005375
2009,05,3,4,21.082736
2009,05,3,5,19.602607
2009,05,3,6,18.397737
2009,05,3,7,17.708084
2009,05,4,0,17.674975
2009,05,4,1,16.19764
2009,05,4,2,16.182962
2009,05,4,3,17.809061
2009,05,4,4,20.548834
2009,05,4,5,19.584235
2009,05,4,6,18.185127
2009,05,4,7,17.77589
2009,05,5,0,18.460141
2009,05,5,1,17.673112
2009,05,5,2,17.063833
2009,05,5,3,16.481133
2009,05,5,4,14.686218
2009,05,5,5,11.824772
2009,05,5,6,11.044231
2009,05,5,7,12.343133
2009,05,6,0,11.760609
2009,05,6,1,10.025547
2009,05,6,2,7.787796
2009,05,6,3,5.038547
2009,05,6,4,1.634692
2009,05,6,5,4.014634
2009,05,6,6,8.608223
2009,05,6,7,12.65036
2009,05,7,0,14.463723
2009,05,7,1,16.621693
2009,05,7,2,19.950022
2009,05,7,3,21.78752
2009,05,7,4,22.033501
2009,05,7,5,19.610961
2009,05,7,6,15.410255
2009,05,7,7,13.919903
2009,05,8,0,15.447165
2009,05,8,1,16.036315
2009,05,8,2,16.092475
2009,05,8,3,18.251391
2009,05,8,4,22.304764
2009,05,8,5,28.262965
2009,05,8,6,30.43771
2009,05,8,7,34.347057
2009,05,9,0,37.025875
2009,05,9,1,27.109576
2009,05,9,2,20.712877
2009,05,9,3,18.595185
2009,05,9,4,18.954739
2009,05,9,5,17.783028
2009,05,9,6,18.586085
2009,05,9,7,21.199609
2009,05,10,0,23.426725
2009,05,10,1,23.707695
2009,05,10,2,22.740794
2009,05,10,3,22.316794
2009,05,10,4,21.714672
2009,05,10,5,17.592633
2009,05,10,6,14.059348
2009,05,10,7,10.794487
2009,05,11,0,7.48862
2009,05,11,1,4.139516
2009,05,11,2,2.300868
2009,05,11,3,2.558563
2009,05,11,4,2.133859
2009,05,11,5,3.073475
2009,05,11,6,3.567673
2009,05,11,7,5.947312
2009,05,12,0,6.763913
2009,05,12,1,5.408215
2009,05,12,2,4.428101
2009,05,12,3,3.262551
2009,05,12,4,3.575636
2009,05,12,5,3.696944
2009,05,12,6,3.505718
2009,05,12,7,4.263265
2009,05,13,0,4.641395
2009,05,13,1,5.411743
2009,05,13,2,5.736753
2009,05,13,3,6.664503
2009,05,13,4,7.716645
2009,05,13,5,7.718429
2009,05,13,6,7.450474
2009,05,13,7,6.181542
2009,05,14,0,3.694228
2009,05,14,1,3.380369
2009,05,14,2,3.945003
2009,05,14,3,9.401237
2009,05,14,4,10.714827
2009,05,14,5,14.319309
2009,05,14,6,13.037387
2009,05,14,7,11.804852
2009,05,15,0,9.721363
2009,05,15,1,9.530797
2009,05,15,2,8.936647
2009,05,15,3,12.300938
2009,05,15,4,13.609539
2009,05,15,5,15.841109
2009,05,15,6,16.953093
2009,05,15,7,18.837843
2009,05,16,0,25.948799
2009,05,16,1,26.067064
2009,05,16,2,24.48371
2009,05,16,3,26.334495
2009,05,16,4,28.323631
2009,05,16,5,24.7747
2009,05,16,6,25.986177
2009,05,16,7,25.335967
2009,05,17,0,21.101384
2009,05,17,1,18.993505
2009,05,17,2,19.497583
2009,05,17,3,20.902053
2009,05,17,4,20.149837
2009,05,17,5,18.072435
2009,05,17,6,17.373654
2009,05,17,7,19.148148
2009,05,18,0,21.403359
2009,05,18,1,23.02381
2009,05,18,2,23.541064
2009,05,18,3,23.961823
2009,05,18,4,21.914895
2009,05,18,5,19.458628
2009,05,18,6,15.983074
2009,05,18,7,15.451084
2009,05,19,0,20.27684
2009,05,19,1,24.843404
2009,05,19,2,28.455341
2009,05,19,3,28.004885
2009,05,19,4,29.383428
2009,05,19,5,28.183933
2009,05,19,6,30.966789
2009,05,19,7,28.502536
2009,05,20,0,28.352056
2009,05,20,1,28.242791
2009,05,20,2,28.331671
2009,05,20,3,27.62185
2009,05,20,4,22.964229
2009,05,20,5,27.043428
2009,05,20,6,31.403802
2009,05,20,7,33.103042
2009,05,21,0,30.759092
2009,05,21,1,28.154356
2009,05,21,2,28.037239
2009,05,21,3,27.834796
2009,05,21,4,25.221827
2009,05,21,5,21.153646
2009,05,21,6,23.737456
2009,05,21,7,32.543557
2009,05,22,0,35.772933
2009,05,22,1,38.015763
2009,05,22,2,35.485861
2009,05,22,3,37.064323
2009,05,22,4,40.35273
2009,05,22,5,41.156257
2009,05,22,6,38.817486
2009,05,22,7,35.001955
2009,05,23,0,27.800125
2009,05,23,1,23.410216
2009,05,23,2,22.945752
2009,05,23,3,23.90292
2009,05,23,4,22.620492
