####################################################################################################
# Month: 09Sep                                                                                     #
# Station: RPU                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,09,1,17.45165025
2009,09,2,10.97623588
2009,09,3,8.88071238
2009,09,4,15.89974625
2009,09,5,15.50043238
2009,09,6,8.89290925
2009,09,7,2.36694975
2009,09,8,3.4417465
2009,09,9,4.37162175
2009,09,10,13.09471425
2009,09,11,12.95632812
2009,09,12,10.3057605
2009,09,13,6.396253
2009,09,14,8.08921312
2009,09,15,9.2108315
2009,09,16,9.82000525
2009,09,17,4.50744525
2009,09,18,14.44200662
2009,09,19,4.95851575
2009,09,20,3.22567512
2009,09,21,9.14770813
2009,09,22,21.12330637
2009,09,23,17.0341345
2009,09,24,15.72090125
2009,09,25,6.73864225
2009,09,26,8.68676538
2009,09,27,12.092748
2009,09,28,12.887434
2009,09,29,16.59648562
2009,09,30,11.06753012
2010,09,1,6.13443712
2010,09,2,20.53581675
2010,09,3,19.49927162
2010,09,4,13.50965712
2010,09,5,25.60131775
2010,09,6,25.91964475
2010,09,7,9.55742125
2010,09,8,5.78856288
2010,09,9,14.24675688
2010,09,10,11.7754635
2010,09,11,18.93917162
2010,09,12,16.21153662
2010,09,13,13.80138225
2010,09,14,17.239543
2010,09,15,16.00535012
2010,09,16,22.68004162
2010,09,17,28.82284038
2010,09,18,29.89588538
2010,09,19,23.565478
2010,09,20,29.35565225
2010,09,21,22.23201738
2010,09,22,26.38848325
2010,09,23,22.176623
2010,09,24,25.3928155
2010,09,25,19.61569375
2010,09,26,16.60358038
2010,09,27,6.25042988
2010,09,28,9.80704888
2010,09,29,15.4680575
2010,09,30,23.73975112
2011,09,1,12.87448238
2011,09,2,9.590714
2011,09,3,7.9100005
2011,09,4,4.95306275
2011,09,5,3.04659575
2011,09,6,4.21923262
2011,09,7,3.38182063
2011,09,8,5.92995562
2011,09,9,6.48503612
2011,09,10,11.01109012
2011,09,11,20.44983725
2011,09,12,20.8357125
2011,09,13,24.33904075
2011,09,14,21.0064095
2011,09,15,19.51232425
2011,09,16,18.26612675
2011,09,17,10.001118
2011,09,18,5.96062025
2011,09,19,16.23199013
2011,09,20,17.5491135
2011,09,21,8.61589525
2011,09,22,3.84265
2011,09,23,4.07708612
2011,09,24,14.64234425
2011,09,25,9.59477813
2011,09,26,6.35458438
2011,09,27,10.80284788
2011,09,28,5.85721175
2011,09,29,3.20088475
2011,09,30,5.894182
2012,09,1,9.81311925
2012,09,2,19.793287
2012,09,3,20.03183575
2012,09,4,21.5066785
2012,09,5,17.791609
2012,09,6,17.93915413
2012,09,7,20.32856712
2012,09,8,25.0979005
2012,09,9,23.01946075
2012,09,10,22.731154
2012,09,11,15.53947488
2012,09,12,12.26897488
2012,09,13,4.02124488
2012,09,14,10.147974
2012,09,15,22.61056325
2012,09,16,19.47021762
2012,09,17,16.44046788
2012,09,18,5.28627838
2012,09,19,5.23289588
2012,09,20,6.51261975
2012,09,21,2.39955925
2012,09,22,1.4440125
2012,09,23,1.5926945
2012,09,24,3.22853962
2012,09,25,5.47082538
2012,09,26,7.45113862
2012,09,27,8.58650188
2012,09,28,7.74212538
2012,09,29,2.00401187
2012,09,30,13.23601475
2013,09,1,8.533668
2013,09,2,5.90322638
2013,09,3,7.52282025
2013,09,4,9.37197375
2013,09,5,11.63985475
2013,09,6,10.784504
2013,09,7,18.2475385
2013,09,8,18.17829288
2013,09,9,15.43635062
2013,09,10,23.68519425
2013,09,11,29.696976
2013,09,12,15.16446812
2013,09,13,8.970458
2013,09,14,13.52683062
2013,09,15,6.459605
2013,09,16,5.48534888
2013,09,17,11.826595
2013,09,18,4.41501375
2013,09,19,19.3439665
2013,09,20,16.341987
2013,09,21,23.61715575
2013,09,22,19.49872287
2013,09,23,7.68116425
2013,09,24,23.10929475
2013,09,25,12.59397825
2013,09,26,16.456039
2013,09,27,19.26806012
2013,09,28,21.58151988
2013,09,29,14.93502275
2013,09,30,10.35375313
2014,09,1,9.4267545
2014,09,2,4.41522188
2014,09,3,3.37849988
2014,09,4,9.2260385
2014,09,5,7.517317
2014,09,6,10.02056025
2014,09,7,8.00681975
2014,09,8,7.75970725
2014,09,9,3.48969837
2014,09,10,3.93496062
2014,09,11,9.23767825
2014,09,12,18.14100062
2014,09,13,8.34298775
2014,09,14,14.75048788
2014,09,15,14.963611
2014,09,16,19.53981688
2014,09,17,10.9239685
2014,09,18,19.45519137
2014,09,19,20.73895175
2014,09,20,13.9035385
2014,09,21,15.87798912
2014,09,22,26.40497738
2014,09,23,17.46254688
2014,09,24,12.36516925
2014,09,25,17.333186
2014,09,26,15.63683075
2014,09,27,11.53857662
2014,09,28,8.79075775
2014,09,29,6.97618675
2014,09,30,17.55868737
2015,09,1,17.338446
2015,09,2,16.61470175
2015,09,3,12.245902
2015,09,4,9.70010625
2015,09,5,14.82694275
2015,09,6,14.14257412
2015,09,7,13.61950725
2015,09,8,11.42795613
2015,09,9,12.13638312
2015,09,10,18.138021
2015,09,11,17.12205488
2015,09,12,18.8256255
2015,09,13,11.45870962
2015,09,14,12.51842
2015,09,15,11.19725638
2015,09,16,11.23534275
2015,09,17,14.85776675
2015,09,18,10.36971087
2015,09,19,6.68577088
2015,09,20,18.86629825
2015,09,21,11.07018975
2015,09,22,3.51456663
2015,09,23,11.617723
2015,09,24,10.04808588
2015,09,25,6.04370525
2015,09,26,4.4994565
2015,09,27,6.78975638
2015,09,28,3.93248225
2015,09,29,2.21415825
2015,09,30,6.3015785
2016,09,1,9.21749362
2016,09,2,17.34979012
2016,09,3,16.81315825
2016,09,4,22.01189675
2016,09,5,18.53846625
2016,09,6,12.67173388
2016,09,7,21.318424
2016,09,8,18.4598325
2016,09,9,20.69141788
2016,09,10,12.04601475
2016,09,11,4.000465
2016,09,12,8.48393675
2016,09,13,10.058198
2016,09,14,11.68469337
2016,09,15,7.61697425
2016,09,16,20.020586
2016,09,17,14.63173075
2016,09,18,7.64972662
2016,09,19,3.93862038
2016,09,20,3.6321525
2016,09,21,3.04200937
2016,09,22,3.57869088
2016,09,23,4.29182588
2016,09,24,8.53040938
2016,09,25,13.16825012
2016,09,26,6.27520325
2016,09,27,3.76067725
2016,09,28,9.6186085
2016,09,29,6.969529
2016,09,30,5.84942225
2017,09,1,7.69595088
2017,09,2,12.6345595
2017,09,3,5.84513012
2017,09,4,8.60278975
2017,09,5,19.16748237
2017,09,6,20.94506475
2017,09,7,22.26823138
2017,09,8,21.28168612
2017,09,9,17.12366
2017,09,10,14.81122925
2017,09,11,12.33075388
2017,09,12,14.211465
2017,09,13,17.5668755
2017,09,14,16.40530975
2017,09,15,22.1507455
2017,09,16,16.92456175
2017,09,17,18.91402212
2017,09,18,8.31879062
2017,09,19,6.3960505
2017,09,20,5.99289088
2017,09,21,6.777198
2017,09,22,7.95695838
2017,09,23,10.02887637
2017,09,24,12.930432
2017,09,25,29.71835038
2017,09,26,20.66992837
2017,09,27,4.55085875
2017,09,28,7.19044175
2017,09,29,3.58024312
2017,09,30,10.42345137
2018,09,1,13.18598662
