####################################################################################################
# Month: 08Aug                                                                                     #
# Station: YBG                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,08,1,0,5.640402
2009,08,1,1,4.784268
2009,08,1,2,4.899453
2009,08,1,3,4.822426
2009,08,1,4,4.809245
2009,08,1,5,3.641334
2009,08,1,6,6.643195
2009,08,1,7,6.732152
2009,08,2,0,3.994625
2009,08,2,1,2.50763
2009,08,2,2,1.996149
2009,08,2,3,0.411853
2009,08,2,4,2.511908
2009,08,2,5,4.301639
2009,08,2,6,3.195152
2009,08,2,7,2.653278
2009,08,3,0,0.301087
2009,08,3,1,1.820054
2009,08,3,2,1.946182
2009,08,3,3,2.522467
2009,08,3,4,2.0769
2009,08,3,5,1.107278
2009,08,3,6,2.254015
2009,08,3,7,1.032318
2009,08,4,0,0.628846
2009,08,4,1,2.030804
2009,08,4,2,2.047393
2009,08,4,3,2.126312
2009,08,4,4,2.510505
2009,08,4,5,3.116617
2009,08,4,6,1.945176
2009,08,4,7,3.198553
2009,08,5,0,1.963718
2009,08,5,1,3.432753
2009,08,5,2,2.736755
2009,08,5,3,1.732619
2009,08,5,4,1.129652
2009,08,5,5,4.676256
2009,08,5,6,6.23581
2009,08,5,7,6.167579
2009,08,6,0,4.41091
2009,08,6,1,5.405215
2009,08,6,2,6.857233
2009,08,6,3,6.085161
2009,08,6,4,5.540679
2009,08,6,5,6.487058
2009,08,6,6,6.266879
2009,08,6,7,6.600959
2009,08,7,0,6.191576
2009,08,7,1,1.995135
2009,08,7,2,1.11046
2009,08,7,3,2.481042
2009,08,7,4,2.761388
2009,08,7,5,3.621129
2009,08,7,6,4.911943
2009,08,7,7,7.238345
2009,08,8,0,6.157082
2009,08,8,1,6.26649
2009,08,8,2,6.738409
2009,08,8,3,5.036611
2009,08,8,4,3.398517
2009,08,8,5,6.093124
2009,08,8,6,9.230461
2009,08,8,7,9.272313
2009,08,9,0,7.986277
2009,08,9,1,4.50337
2009,08,9,2,4.594705
2009,08,9,3,4.16232
2009,08,9,4,3.981353
2009,08,9,5,6.280855
2009,08,9,6,7.7001
2009,08,9,7,7.744756
2009,08,10,0,5.340253
2009,08,10,1,2.72063
2009,08,10,2,0.962161
2009,08,10,3,1.085447
2009,08,10,4,0.835921
2009,08,10,5,3.048095
2009,08,10,6,5.349011
2009,08,10,7,3.562361
2009,08,11,0,1.774441
2009,08,11,1,0.988412
2009,08,11,2,1.281093
2009,08,11,3,1.097966
2009,08,11,4,1.863453
2009,08,11,5,1.892952
2009,08,11,6,1.415968
2009,08,11,7,3.130029
2009,08,12,0,5.452433
2009,08,12,1,5.304243
2009,08,12,2,5.680264
2009,08,12,3,4.77493
2009,08,12,4,5.442399
2009,08,12,5,6.907437
2009,08,12,6,6.490408
2009,08,12,7,5.531665
2009,08,13,0,4.394018
2009,08,13,1,4.601319
2009,08,13,2,4.252925
2009,08,13,3,3.370272
2009,08,13,4,3.599497
2009,08,13,5,4.714019
2009,08,13,6,4.310757
2009,08,13,7,3.322563
2009,08,14,0,2.653328
2009,08,14,1,2.360111
2009,08,14,2,2.485255
2009,08,14,3,2.931592
2009,08,14,4,3.080515
2009,08,14,5,2.91473
2009,08,14,6,6.444079
2009,08,14,7,6.702449
2009,08,15,0,4.516864
2009,08,15,1,3.685409
2009,08,15,2,3.376025
2009,08,15,3,3.213888
2009,08,15,4,2.315259
2009,08,15,5,6.073311
2009,08,15,6,5.599814
2009,08,15,7,8.279746
2009,08,16,0,8.080813
2009,08,16,1,3.693297
2009,08,16,2,3.536897
2009,08,16,3,2.297861
2009,08,16,4,1.453648
2009,08,16,5,5.872808
2009,08,16,6,6.959152
2009,08,16,7,5.519499
2009,08,17,0,5.933179
2009,08,17,1,4.36077
2009,08,17,2,5.925559
2009,08,17,3,5.790806
2009,08,17,4,6.437396
2009,08,17,5,7.214644
2009,08,17,6,8.840105
2009,08,17,7,10.571871
2009,08,18,0,8.481898
2009,08,18,1,5.051842
2009,08,18,2,3.267159
2009,08,18,3,4.337371
2009,08,18,4,4.284193
2009,08,18,5,7.730384
2009,08,18,6,8.903602
2009,08,18,7,8.168894
2009,08,19,0,6.438474
2009,08,19,1,5.51304
2009,08,19,2,6.706924
2009,08,19,3,7.873112
2009,08,19,4,8.45767
2009,08,19,5,10.981
2009,08,19,6,16.369626
2009,08,19,7,10.442532
2009,08,20,0,6.513293
2009,08,20,1,5.699883
2009,08,20,2,7.506706
2009,08,20,3,7.933157
2009,08,20,4,8.119453
2009,08,20,5,10.251448
2009,08,20,6,10.36578
2009,08,20,7,7.000827
2009,08,21,0,5.220107
2009,08,21,1,4.721872
2009,08,21,2,4.865363
2009,08,21,3,4.662988
2009,08,21,4,4.656403
2009,08,21,5,5.455293
2009,08,21,6,8.28847
2009,08,21,7,5.24846
2009,08,22,0,7.632614
2009,08,22,1,4.677202
2009,08,22,2,4.540813
2009,08,22,3,4.180383
2009,08,22,4,3.453781
2009,08,22,5,4.634522
2009,08,22,6,5.486651
2009,08,22,7,3.293853
2009,08,23,0,3.617924
2009,08,23,1,2.520143
2009,08,23,2,2.661485
2009,08,23,3,2.959715
2009,08,23,4,4.300142
2009,08,23,5,5.963013
2009,08,23,6,7.642971
2009,08,23,7,8.017699
2009,08,24,0,7.306215
2009,08,24,1,6.632779
2009,08,24,2,4.861479
2009,08,24,3,4.027921
2009,08,24,4,3.981598
2009,08,24,5,4.722112
2009,08,24,6,6.91537
2009,08,24,7,7.536616
2009,08,25,0,4.53068
2009,08,25,1,2.645094
2009,08,25,2,3.233105
2009,08,25,3,3.261953
2009,08,25,4,4.283107
2009,08,25,5,5.890689
2009,08,25,6,6.829582
2009,08,25,7,6.026209
2009,08,26,0,4.56229
2009,08,26,1,3.325582
2009,08,26,2,5.313152
2009,08,26,3,5.410386
2009,08,26,4,4.126413
2009,08,26,5,5.657995
2009,08,26,6,7.601632
2009,08,26,7,5.800437
2009,08,27,0,5.651592
2009,08,27,1,5.173124
2009,08,27,2,5.594299
2009,08,27,3,5.446929
2009,08,27,4,3.808759
2009,08,27,5,5.548997
2009,08,27,6,6.461793
2009,08,27,7,5.450019
2009,08,28,0,3.791189
2009,08,28,1,3.328707
2009,08,28,2,3.871487
2009,08,28,3,5.000644
2009,08,28,4,5.632324
2009,08,28,5,8.372244
2009,08,28,6,9.357758
2009,08,28,7,9.606952
2009,08,29,0,8.63112
2009,08,29,1,5.807723
2009,08,29,2,4.303572
2009,08,29,3,4.22636
2009,08,29,4,5.442952
